step,Re,rank,eig_real,eig_imag
22,344.0,19,-0.07340260253599673,-0.3079076838801863
22,344.0,20,-0.07340260253599673,0.3079076838801863
22,344.0,21,-0.08266919571743067,-1.2779585023300428
22,344.0,22,-0.08266919571743067,1.2779585023300428
22,344.0,23,-0.09034013597011346,-0.013793796215052228
22,344.0,24,-0.09034013597011346,0.013793796215052228
23,346.0,1,0.06541743397023717,0.0
23,346.0,2,-0.0033921688331371783,-0.09948289336654233
23,346.0,3,-0.0033921688331371783,0.09948289336654233
23,346.0,4,-0.03400880852515,0.0
23,346.0,5,-0.03790365964575117,-0.5226546889387578
23,346.0,6,-0.03790365964575117,0.5226546889387578
23,346.0,7,-0.03817254735333382,-0.04332660633769726
23,346.0,8,-0.03817254735333382,0.04332660633769726
23,346.0,9,-0.043457516422535244,-0.697948933276744
23,346.0,10,-0.043457516422535244,0.697948933276744
23,346.0,11,-0.04941966090281792,-0.10111119792073862
23,346.0,12,-0.04941966090281792,0.10111119792073862
23,346.0,13,-0.054695093773584724,-0.9123436492480033
23,346.0,14,-0.054695093773584724,0.9123436492480033
23,346.0,15,-0.06365687852533385,-0.18626355078943616
23,346.0,16,-0.06365687852533385,0.18626355078943616
23,346.0,17,-0.06385667227615083,-0.5957049255451555
23,346.0,18,-0.06385667227615083,0.5957049255451555
23,346.0,19,-0.07286581660362412,-0.3082634357520447
23,346.0,20,-0.07286581660362412,0.3082634357520447
23,346.0,21,-0.08156703028715351,-1.278415682878029
23,346.0,22,-0.08156703028715351,1.278415682878029
23,346.0,23,-0.08978057473135334,-0.014270585946436373
23,346.0,24,-0.08978057473135334,0.014270585946436373
24,348.0,1,0.06553975511605512,0.0
24,348.0,2,-0.0031363828607198743,-0.09961186595276118
24,348.0,3,-0.0031363828607198743,0.09961186595276118
24,348.0,4,-0.03391854685684552,0.0
24,348.0,5,-0.03649790484795999,-0.5221472644468131
24,348.0,6,-0.03649790484795999,0.5221472644468131
24,348.0,7,-0.03782804161851952,-0.04318729340708502
24,348.0,8,-0.03782804161851952,0.04318729340708502
24,348.0,9,-0.04235766989944929,-0.6976139554212024
24,348.0,10,-0.04235766989944929,0.6976139554212024
24,348.0,11,-0.04819942312212311,-0.10033647289810067
24,348.0,12,-0.04819942312212311,0.10033647289810067
24,348.0,13,-0.05352694834967278,-0.9122942159423879
24,348.0,14,-0.05352694834967278,0.9122942159423879
24,348.0,15,-0.06277839741761827,-0.5959342891177607
24,348.0,16,-0.06277839741761827,0.5959342891177607
24,348.0,17,-0.06319498582612358,-0.18546580992278802
24,348.0,18,-0.06319498582612358,0.18546580992278802
24,348.0,19,-0.0723420720901424,-0.3086263592219576
24,348.0,20,-0.0723420720901424,0.3086263592219576
24,348.0,21,-0.08047278734898469,-1.278860554557847
24,348.0,22,-0.08047278734898469,1.278860554557847
24,348.0,23,-0.08921294962900403,-0.014723385858024407
24,348.0,24,-0.08921294962900403,0.014723385858024407
25,350.0,1,0.06566259087570078,0.0
25,350.0,2,-0.0029112668629016477,-0.09973944661623897
25,350.0,3,-0.0029112668629016477,0.09973944661623897
25,350.0,4,-0.033829981911390285,0.0
25,350.0,5,-0.0351083453162295,-0.5216379884088851
25,350.0,6,-0.0351083453162295,0.5216379884088851
25,350.0,7,-0.03749408403582369,-0.04303350204248093
25,350.0,8,-0.03749408403582369,0.04303350204248093
25,350.0,9,-0.04126499901639502,-0.6972980147405934
25,350.0,10,-0.04126499901639502,0.6972980147405934
25,350.0,11,-0.04696170184742282,-0.09959878802891373
25,350.0,12,-0.04696170184742282,0.09959878802891373
25,350.0,13,-0.05237138776284703,-0.9122403159268204
25,350.0,14,-0.05237138776284703,0.9122403159268204
25,350.0,15,-0.061712387934335367,-0.59615523182097
25,350.0,16,-0.061712387934335367,0.59615523182097
25,350.0,17,-0.06279714437967207,-0.18466092016545083
25,350.0,18,-0.06279714437967207,0.18466092016545083
25,350.0,19,-0.07182925852134228,-0.30899675831200524
25,350.0,20,-0.07182925852134228,0.30899675831200524
25,350.0,21,-0.07938639069871789,-1.279293252850773
25,350.0,22,-0.07938639069871789,1.279293252850773
25,350.0,23,-0.08863894248804893,-0.015155292823163042
25,350.0,24,-0.08863894248804893,0.015155292823163042
26,352.0,1,0.06578618399703996,0.0
26,352.0,2,-0.0027166587366728705,-0.09986627235199445
26,352.0,3,-0.0027166587366728705,0.09986627235199445
26,352.0,4,-0.03373469300004997,-0.5211266297780606
26,352.0,5,-0.03373469300004997,0.5211266297780606
26,352.0,6,-0.03374305366784239,0.0
26,352.0,7,-0.037169773904295045,-0.04286535340324929
26,352.0,8,-0.037169773904295045,0.04286535340324929
26,352.0,9,-0.04017873088383518,-0.6970001248332914
26,352.0,10,-0.04017873088383518,0.6970001248332914
26,352.0,11,-0.04570880338706665,-0.09889559067293012
26,352.0,12,-0.04570880338706665,0.09889559067293012
26,352.0,13,-0.05122821166811106,-0.912181887731361
26,352.0,14,-0.05122821166811106,0.912181887731361
26,352.0,15,-0.060658640040473694,-0.5963680757765014
26,352.0,16,-0.060658640040473694,0.5963680757765014
26,352.0,17,-0.062466859188750896,-0.18384597999808314
26,352.0,18,-0.062466859188750896,0.18384597999808314
26,352.0,19,-0.07132534278387814,-0.30937466672110137
26,352.0,20,-0.07132534278387814,0.30937466672110137
26,352.0,21,-0.07830776247666521,-1.2797139119162968
26,352.0,22,-0.07830776247666521,1.2797139119162968
26,352.0,23,-0.08806007354084508,-0.015568826149989667
26,352.0,24,-0.08806007354084508,0.015568826149989667
27,354.0,1,0.0659107697008069,0.0
27,354.0,2,-0.0025524782880390028,-0.09999307280276207
27,354.0,3,-0.0025524782880390028,0.09999307280276207
27,354.0,4,-0.032376674131433796,-0.5206129592615489
27,354.0,5,-0.032376674131433796,0.5206129592615489
27,354.0,6,-0.033657708997792,0.0
27,354.0,7,-0.03685423950140576,-0.04268297568274863
27,354.0,8,-0.03685423950140576,0.04268297568274863
27,354.0,9,-0.039098136704469426,-0.6967193210528226
27,354.0,10,-0.039098136704469426,0.6967193210528226
27,354.0,11,-0.04444263545440784,-0.09822419247121214
27,354.0,12,-0.04444263545440784,0.09822419247121214
27,354.0,13,-0.050097222933425105,-0.9121188686973339
27,354.0,14,-0.050097222933425105,0.9121188686973339
27,354.0,15,-0.05961713958903683,-0.5965731242943102
27,354.0,16,-0.05961713958903683,0.5965731242943102
27,354.0,17,-0.06220886188225516,-0.18301753873741541
27,354.0,18,-0.06220886188225516,0.18301753873741541
27,354.0,19,-0.07082840818890888,-0.30975986436812086
27,354.0,20,-0.07082840818890888,0.30975986436812086
27,354.0,21,-0.07723682337956589,-1.2801226644316828
27,354.0,22,-0.07723682337956589,1.2801226644316828
27,354.0,23,-0.08747771176334901,-0.01596605230028399
27,354.0,24,-0.08747771176334901,0.01596605230028399
28,356.0,1,0.06603657650440169,0.0
28,356.0,2,-0.002418724546133592,-0.10012069065837464
28,356.0,3,-0.002418724546133592,0.10012069065837464
28,356.0,4,-0.031034027922111684,-0.5200967493255324
28,356.0,5,-0.031034027922111684,0.5200967493255324
28,356.0,6,-0.0335739016070425,0.0
28,356.0,7,-0.036546636236664376,-0.04248650808927907
28,356.0,8,-0.036546636236664376,0.04248650808927907
28,356.0,9,-0.03802253106190395,-0.6964546586326649
28,356.0,10,-0.03802253106190395,0.6964546586326649
28,356.0,11,-0.04316474667144032,-0.09758178501540941
28,356.0,12,-0.04316474667144032,0.09758178501540941
28,356.0,13,-0.04897822763405241,-0.9120511950818211
28,356.0,14,-0.04897822763405241,0.9120511950818211
28,356.0,15,-0.0585878640622951,-0.5967706635054956
28,356.0,16,-0.0585878640622951,0.5967706635054956
28,356.0,17,-0.062029551032683206,-0.1821713321822426
28,356.0,18,-0.062029551032683206,0.1821713321822426
28,356.0,19,-0.07033669044744001,-0.3101519032259577
28,356.0,20,-0.07033669044744001,0.3101519032259577
28,356.0,21,-0.07617349284281655,-1.2805196414392517
28,356.0,22,-0.07617349284281655,1.2805196414392517
28,356.0,23,-0.08689308583426772,-0.016348677372293247
28,356.0,24,-0.08689308583426772,0.016348677372293247
29,358.0,1,0.06616382699345892,0.0
29,358.0,2,-0.002315471385943976,-0.10025010695299771
29,358.0,3,-0.002315471385943976,0.10025010695299771
29,358.0,4,-0.0297065054220655,-0.5195777740919901
29,358.0,5,-0.0297065054220655,0.5195777740919901
29,358.0,6,-0.03349159205725757,0.0
29,358.0,7,-0.036246146240119695,-0.04227610409764356
29,358.0,8,-0.036246146240119695,0.04227610409764356
29,358.0,9,-0.036951271284622944,-0.6962052111307658
29,358.0,10,-0.036951271284622944,0.6962052111307658
29,358.0,11,-0.04187636593277909,-0.09696543902797397
29,358.0,12,-0.04187636593277909,0.09696543902797397
29,358.0,13,-0.04787103504082088,-0.9119788021018032
29,358.0,14,-0.04787103504082088,0.9119788021018032
29,358.0,15,-0.057570784261879615,-0.5969609639407433
29,358.0,16,-0.057570784261879615,0.5969609639407433
29,358.0,17,-0.061937686898290496,-0.18130186476505528
29,358.0,18,-0.061937686898290496,0.18130186476505528
29,358.0,19,-0.06984860756161552,-0.31055014124592295
29,358.0,20,-0.06984860756161552,0.31055014124592295
29,358.0,21,-0.07511768919556233,-1.2809049721995744
29,358.0,22,-0.07511768919556233,1.2809049721995744
29,358.0,23,-0.08630729528602137,-0.016718117158024518
29,358.0,24,-0.08630729528602137,0.016718117158024518
30,360.0,1,0.0662927385459562,0.0
30,360.0,2,-0.0022428601959279017,-0.10038247253425114
30,360.0,3,-0.0022428601959279017,0.10038247253425114
30,360.0,4,-0.028393868521170124,-0.5190558091416118
30,360.0,5,-0.028393868521170124,0.5190558091416118
30,360.0,6,-0.033410747864774284,0.0
30,360.0,7,-0.03588375685472045,-0.6959700691727924
30,360.0,8,-0.03588375685472045,0.6959700691727924
30,360.0,9,-0.0359519791146181,-0.04205193384136108
30,360.0,10,-0.0359519791146181,0.04205193384136108
30,360.0,11,-0.04057844150845193,-0.09637208854419126
30,360.0,12,-0.04057844150845193,0.09637208854419126
30,360.0,13,-0.04677545760312341,-0.9119016239237564
30,360.0,14,-0.04677545760312341,0.9119016239237564
30,360.0,15,-0.05656586574086281,-0.5971442820416595
30,360.0,16,-0.05656586574086281,0.5971442820416595
30,360.0,17,-0.06194554198376513,-0.1804017080382229
30,360.0,18,-0.06194554198376513,0.1804017080382229
30,360.0,19,-0.06936278129312523,-0.31095378215158104
30,360.0,20,-0.06936278129312523,0.31095378215158104
30,360.0,21,-0.07406932979099895,-1.281278784049049
30,360.0,22,-0.07406932979099895,1.281278784049049
30,360.0,23,-0.08572132151454365,-0.01707555118580452
30,360.0,24,-0.08572132151454365,0.01707555118580452
31,362.0,1,0.06642352401339797,0.0
31,362.0,2,-0.0022010876271434717,-0.10051914724120893
31,362.0,3,-0.0022010876271434717,0.10051914724120893
31,362.0,4,-0.027095889077740187,-0.518530631233938
31,362.0,5,-0.027095889077740187,0.518530631233938
31,362.0,6,-0.03333134367529714,0.0
31,362.0,7,-0.03481942883247802,-0.6957483394710459
31,362.0,8,-0.03481942883247802,0.6957483394710459
31,362.0,9,-0.03566337357906618,-0.04181418554740155
31,362.0,10,-0.03566337357906618,0.04181418554740155
31,362.0,11,-0.039271681268770925,-0.09579850091894407
31,362.0,12,-0.039271681268770925,0.09579850091894407
31,362.0,13,-0.045691310927548995,-0.9118195936033671
31,362.0,14,-0.045691310927548995,0.9118195936033671
31,362.0,15,-0.055573070014455855,-0.5973208615962838
31,362.0,16,-0.055573070014455855,0.5973208615962838
31,362.0,17,-0.06207092981059871,-0.17946023324325477
31,362.0,18,-0.06207092981059871,0.17946023324325477
31,362.0,19,-0.06887804887075971,-0.31136191822671677
31,362.0,20,-0.06887804887075971,0.31136191822671677
31,362.0,21,-0.07302833111392254,-1.2816412022603993
31,362.0,22,-0.07302833111392254,1.2816412022603993
31,362.0,23,-0.08513603840123853,-0.01742196505878566
31,362.0,24,-0.08513603840123853,0.01742196505878566
32,364.0,1,0.06655639236335767,0.0
32,364.0,2,-0.0021903853795220887,-0.10066174855176964
32,364.0,3,-0.0021903853795220887,0.10066174855176964
32,364.0,4,-0.02581234815967795,-0.5180020179534107
32,364.0,5,-0.02581234815967795,0.5180020179534107
32,364.0,6,-0.03325336151459267,0.0
32,364.0,7,-0.033757769270018584,-0.6955391440940769
32,364.0,8,-0.033757769270018584,0.6955391440940769
32,364.0,9,-0.03537959972980757,-0.04156306595337172
32,364.0,10,-0.03537959972980757,0.04156306595337172
32,364.0,11,-0.03795659702565754,-0.09524123281323817
32,364.0,12,-0.03795659702565754,0.09524123281323817
32,364.0,13,-0.04461841375272277,-0.9117326429794698
32,364.0,14,-0.04461841375272277,0.9117326429794698
32,364.0,15,-0.054592355581205135,-0.597490935093968
32,364.0,16,-0.054592355581205135,0.597490935093968
32,364.0,17,-0.06234109264371485,-0.17846109363127932
32,364.0,18,-0.06234109264371485,0.17846109363127932
32,364.0,19,-0.06839346473836333,-0.3117735730396344
32,364.0,20,-0.06839346473836333,0.3117735730396344
32,364.0,21,-0.07199460886736553,-1.2819923499047772
32,364.0,22,-0.07199460886736553,1.2819923499047772
32,364.0,23,-0.08455222237326637,-0.017758184064687647
32,364.0,24,-0.08455222237326637,0.017758184064687647
33,366.0,1,0.06669154928746628,0.0
33,366.0,2,-0.0022109873231672076,-0.10081221151023663
33,366.0,3,-0.0022109873231672076,0.10081221151023663
33,366.0,4,-0.02454303538548004,-0.5174697472877642
33,366.0,5,-0.02454303538548004,0.5174697472877642
33,366.0,6,-0.03269830058964092,-0.6953416199603619
33,366.0,7,-0.03269830058964092,0.6953416199603619
33,366.0,8,-0.033176791116601205,0.0
33,366.0,9,-0.03509996165243509,-0.04129879969032146
33,366.0,10,-0.03509996165243509,0.04129879969032146
33,366.0,11,-0.036633557967683764,-0.09469657184016957
33,366.0,12,-0.036633557967683764,0.09469657184016957
33,366.0,13,-0.04355658792100282,-0.9116407025252855
33,366.0,14,-0.04355658792100282,0.9116407025252855
33,366.0,15,-0.05362367878245773,-0.597654724996652
33,366.0,16,-0.05362367878245773,0.597654724996652
33,366.0,17,-0.06280106044663955,-0.17737652309234375
33,366.0,18,-0.06280106044663955,0.17737652309234375
33,366.0,19,-0.06790829319927907,-0.31218774132319427
33,366.0,20,-0.06790829319927907,0.31218774132319427
33,366.0,21,-0.07096807803999437,-1.2823323477141455
33,366.0,22,-0.07096807803999437,1.2823323477141455
33,366.0,23,-0.08397056178783413,-0.01808490016003425
33,366.0,24,-0.08397056178783413,0.01808490016003425
34,368.0,1,0.0668291977787399,0.0
34,368.0,2,-0.0022630767486460646,-0.10097286133025947
34,368.0,3,-0.0022630767486460646,0.10097286133025947
34,368.0,4,-0.02328774835395172,-0.5169335971435007
34,368.0,5,-0.02328774835395172,0.5169335971435007
34,368.0,6,-0.03164058490523604,-0.6951549185276316
34,368.0,7,-0.03164058490523604,0.6951549185276316
34,368.0,8,-0.03310163033176929,0.0
34,368.0,9,-0.034823800129554605,-0.04102162765891006
34,368.0,10,-0.034823800129554605,0.04102162765891006
34,368.0,11,-0.035302860848312995,-0.09416046358894974
34,368.0,12,-0.035302860848312995,0.09416046358894974
34,368.0,13,-0.04250565834749337,-0.9115437011592928
34,368.0,14,-0.04250565834749337,0.9115437011592928
34,368.0,15,-0.052666994524503685,-0.5978124449260912
34,368.0,16,-0.052666994524503685,0.5978124449260912
34,368.0,17,-0.06353496355634172,-0.17615159617967951
34,368.0,18,-0.06353496355634172,0.17615159617967951
34,368.0,19,-0.06742199360744472,-0.3126034238551543
34,368.0,20,-0.06742199360744472,0.3126034238551543
34,368.0,21,-0.06994865295558922,-1.2826613139426117
34,368.0,22,-0.06994865295558922,1.2826613139426117
34,368.0,23,-0.08145361785760863,-0.16751142945743708
34,368.0,24,-0.08145361785760863,0.16751142945743708
35,370.0,1,0.06696953868189648,0.0
35,370.0,2,-0.002346702868475258,-0.10114649858530386
35,370.0,3,-0.002346702868475258,0.10114649858530386
35,370.0,4,-0.02204629215275116,-0.516393344801714
35,370.0,5,-0.02204629215275116,0.516393344801714
35,370.0,6,-0.03058422326829885,-0.6949782056486307
35,370.0,7,-0.03058422326829885,0.6949782056486307
35,370.0,8,-0.03302788561979765,0.0
35,370.0,9,-0.03396482833501917,-0.09362842491113454
35,370.0,10,-0.03396482833501917,0.09362842491113454
35,370.0,11,-0.03455049521254399,-0.040731804470323686
35,370.0,12,-0.03455049521254399,0.040731804470323686
35,370.0,13,-0.04146545298682808,-0.9114415660177496
35,370.0,14,-0.04146545298682808,0.9114415660177496
35,370.0,15,-0.051722256884837586,-0.5979643007676945
35,370.0,16,-0.051722256884837586,0.5979643007676945
35,370.0,17,-0.06473822927479439,-0.17464252056129453
35,370.0,18,-0.06473822927479439,0.17464252056129453
35,370.0,19,-0.06693420019820424,-0.3130196559890294
35,370.0,20,-0.06693420019820424,0.3130196559890294
35,370.0,21,-0.06893624730597625,-1.2829793642256113
35,370.0,22,-0.06893624730597625,1.2829793642256113
35,370.0,23,-0.07806829855873693,-0.16877413634103047
35,370.0,24,-0.07806829855873693,0.16877413634103047
