Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
14.166666666666666,4.0,0.4435189628597355,1.5707963267948966,1,0.10626867734928344,1.099940984065207,1.1350336745286889,4.83466768505122e-13
12.916666666666666,3.0,0.48644015281390346,2.0943951023931953,1,0.1341970327386341,1.251943777087006,1.2921386631436778,3.7511792956347076e-13
12.916666666666666,3.0,0.48644015281390346,2.0943951023931953,2,0.24819063772060773,1.75286824165875,1.8245195532436609,1.2985300521943164e-11
5.0,4.666666666666667,1.2566370614359172,1.3463968515384828,1,0.14401296598997398,1.125346216494584,1.146463650829869,1.405538366179175e-9
5.0,4.666666666666667,1.2566370614359172,1.3463968515384828,2,0.3884158327312778,2.9159470971608483,2.9507908068941093,1.3767702477990215e-8
5.0,4.666666666666667,1.2566370614359172,1.3463968515384828,3,0.3088019878785813,1.756661842373483,1.7778148683657369,2.195617999939415e-10
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,1,0.26090897628251336,1.4977500743301313,1.4653120715790164,9.410437763722759e-12
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,2,0.3928345780376487,1.4858752906023458,1.5378404663157708,9.187856275454883e-9
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,3,0.3385294188042311,1.8723156036126425,2.062845167084517,3.842513201556082e-11
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,1,0.18134747840555174,1.1551426082683092,1.1669768373554628,1.469175593161677e-11
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,2,0.35849036372870974,2.169467012323408,2.388979307791786,2.596949529197831e-11
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,3,0.32833538872284695,1.4659493574264097,1.5152612831041863,7.560888126529716e-11
6.25,6.333333333333333,1.0053096491487339,0.9920818906073031,1,0.14901054200667443,1.0973674828364621,1.1116674026371327,1.0512898801673567e-13
6.25,6.333333333333333,1.0053096491487339,0.9920818906073031,2,0.4118032444681828,2.8468550174296303,2.842257338702917,1.7005519514843033e-9
10.0,9.666666666666666,0.6283185307179586,0.6499846869496124,1,0.40185273903494845,1.4770580086337541,1.5197672921236984,1.1857594331163318e-11
10.0,9.666666666666666,0.6283185307179586,0.6499846869496124,2,0.3485188193496479,1.7886978865930723,1.931045796127692,1.1585071313842123e-10
14.166666666666666,4.333333333333333,0.4435189628597355,1.4499658401183662,1,0.10360352588355212,1.084728601063031,1.1193171427552688,1.5879502608634132e-8
12.916666666666666,3.3333333333333335,0.48644015281390346,1.8849555921538759,1,0.11318592566206308,1.155083809299625,1.1936087735842031,5.013681075267286e-12
12.916666666666666,3.3333333333333335,0.48644015281390346,1.8849555921538759,2,0.30344652450043935,1.9929452008392257,2.0818556183419212,1.3646893280568325e-8
5.0,5.0,1.2566370614359172,1.2566370614359172,1,0.13480880464313186,1.100180092985149,1.1168065896631594,3.8226609714695927e-13
8.75,8.666666666666666,0.7180783208205241,0.7249829200591831,1,0.3454266432885328,1.8909465033632369,2.0657028258704395,3.3842719565105663e-9
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,1,0.18703983898785975,1.1794456606595674,1.1860076919994271,9.987302228525447e-11
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,2,0.36613532549611244,2.200330723550634,2.3961726473304976,3.008680264488024e-11
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,3,0.3932226626537561,1.4908908502785434,1.5524786036745963,1.0737136813348611e-9
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,1,0.14750236486894236,1.094019051840045,1.106535108662825,2.864445511984741e-13
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,2,0.29201986653411605,1.698448488332551,1.7146864662069974,9.957273655599853e-10
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,3,0.3345451155551599,2.0953562339017564,1.980397999421924,4.0558360053851773e-13
