Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
9.210526315789474,7.052631578947368,0.6821744047794979,0.8908994092269563,2,0.29941465234828346,1.7054889471341355,1.9613926083244495,2.2983054995401428e-10
9.210526315789474,7.473684210526316,0.6821744047794979,0.8407078932141699,2,0.3092462615643345,1.7406730330677351,1.974490482620892,3.4373747843214234e-9
9.210526315789474,7.894736842105263,0.6821744047794979,0.7958701389094143,2,0.31843421436640745,1.7700485772129564,1.9824963305367596,7.846699611288013e-10
9.210526315789474,8.31578947368421,0.6821744047794979,0.7555729166861528,2,0.3274472438405341,1.7963534937014625,1.9889362622275264,2.2869685489038647e-10
9.210526315789474,8.736842105263158,0.6821744047794979,0.719159764074772,2,0.3365766898319304,1.8214574529078085,1.9959598711196311,7.994972647203236e-11
9.210526315789474,9.157894736842104,0.6821744047794979,0.686094947335702,2,0.3460240749934368,1.8467208260927044,2.00493440483309,2.7293722660684067e-11
9.210526315789474,9.578947368421053,0.6821744047794979,0.6559369276725941,2,0.3559690111807203,1.8733054926462573,2.016910834763782,4.814670229998609e-12
9.210526315789474,10.0,0.6821744047794979,0.6283185307179586,2,0.36664633248137635,1.902538173444276,2.0330879583921213,3.728674031257905e-11
9.736842105263158,2.8421052631578947,0.6453001126292548,2.210750385859484,2,0.10841781933672345,1.2018092435020706,1.240613113063662,1.8439543067051854e-10
9.736842105263158,3.263157894736842,0.6453001126292548,1.9254922715550344,2,0.09621345746232118,1.1228094277081133,1.1664399458240675,4.202268864991339e-11
9.736842105263158,3.6842105263157894,0.6453001126292548,1.7054360119487448,2,0.09379631960686742,1.092805077475535,1.139604746314576,1.1035001913065313e-10
9.736842105263158,4.105263157894737,0.6453001126292548,1.5305194979027197,2,0.09615638676410987,1.0811376034810576,1.1326084453989318,2.191820612280043e-10
9.736842105263158,4.526315789473684,0.6453001126292548,1.3881455911210714,2,0.10290647168398193,1.0806654538051856,1.1407620432804066,1.3973542323836216e-9
9.736842105263158,4.947368421052632,0.6453001126292548,1.270005540812895,2,0.11668766536646213,1.0938683585167188,1.1721759607301605,1.0504045196900012e-8
9.736842105263158,5.368421052631579,0.6453001126292548,1.1703972631020798,2,0.1541947707980699,1.1589511750970272,1.2971194113895421,3.9319418715353063e-8
9.736842105263158,5.7894736842105265,0.6453001126292548,1.0852774621492012,2,0.22439829984805165,1.3725184013432123,1.6243667100937067,8.109896893045778e-9
9.736842105263158,6.2105263157894735,0.6453001126292548,1.0116993291221368,2,0.2542899100010204,1.4963881493707776,1.7647435787867916,2.81284361173539e-13
9.736842105263158,6.631578947368421,0.6453001126292548,0.947464451082636,2,0.2720558945156945,1.5717337935910716,1.8316440557052294,1.5979287831805889e-9
9.736842105263158,7.052631578947368,0.6453001126292548,0.8908994092269563,2,0.2852747096596349,1.6245024338927188,1.8685317128346326,7.158379721874953e-9
9.736842105263158,7.473684210526316,0.6453001126292548,0.8407078932141699,2,0.2963985613488751,1.6649628330592832,1.8908197333251335,2.9360130764692546e-9
9.736842105263158,7.894736842105263,0.6453001126292548,0.7958701389094143,2,0.3065372681666081,1.698315815317586,1.9058769805508007,1.329417810138154e-9
9.736842105263158,8.31578947368421,0.6453001126292548,0.7555729166861528,2,0.31627637931268404,1.7275765730946908,1.9177225179539832,3.5973012708010457e-10
9.736842105263158,8.736842105263158,0.6453001126292548,0.719159764074772,2,0.3259511829822945,1.7546380103839583,1.9286724679830938,1.1978170975659773e-10
9.736842105263158,9.157894736842104,0.6453001126292548,0.686094947335702,2,0.3357699798324646,1.7807751161575438,1.940121447604617,4.49160027813332e-11
9.736842105263158,9.578947368421053,0.6453001126292548,0.6559369276725941,2,0.34588374761632995,1.806942165855488,1.9529965735588815,1.6150402592190226e-11
9.736842105263158,10.0,0.6453001126292548,0.6283185307179586,2,0.35643645120523726,1.8339901269756533,1.9680679333325348,5.285736235911942e-12
