Lx,Lz,id,min_Re
8.551724137931034,6.862068965517241,1,104.54944023783064
8.551724137931034,6.862068965517241,2,285.0324369921562
8.551724137931034,6.862068965517241,3,265.52428402386664
11.724137931034482,5.413793103448276,1,119.72642771091604
11.172413793103448,6.241379310344827,1,108.05542171050908
10.620689655172415,7.068965517241379,1,103.08693035965636
10.620689655172415,7.068965517241379,2,103.086930286382
9.10344827586207,6.241379310344827,1,101.9389273485085
10.068965517241379,7.896551724137931,1,105.40734477239613
10.068965517241379,7.896551724137931,2,105.40734488465911
9.655172413793103,5.517241379310345,1,107.54960937552183
8.551724137931034,6.9655172413793105,1,105.39733992252688
11.724137931034482,5.517241379310345,1,118.24290379713993
11.172413793103448,6.344827586206897,1,107.37349501454393
10.620689655172415,7.172413793103448,1,103.03437789211425
10.068965517241379,8.0,1,106.15478583073087
10.068965517241379,8.0,2,106.15478611172546
9.10344827586207,6.344827586206897,1,271.95521639471133
9.10344827586207,6.344827586206897,2,101.79620024505421
9.10344827586207,6.344827586206897,3,231.07663317154413
9.655172413793103,5.620689655172414,1,106.5947871960469
8.0,7.793103448275862,1,281.3709085782458
8.551724137931034,7.068965517241379,1,284.6737170825688
8.551724137931034,7.068965517241379,2,284.67371700836475
11.724137931034482,5.620689655172414,1,116.87041236897204
11.172413793103448,6.448275862068965,1,106.76009452092238
11.172413793103448,6.448275862068965,2,289.60633049115114
10.620689655172415,7.275862068965517,1,103.04400742131286
10.620689655172415,7.275862068965517,2,103.04400771920699
10.206896551724139,5.0,1,117.19238179169655
9.10344827586207,6.448275862068965,1,101.74253147998594
9.10344827586207,6.448275862068965,2,101.74253144907449
9.10344827586207,6.448275862068965,3,296.31851698282316
9.655172413793103,5.724137931034483,1,105.74024169681458
8.551724137931034,7.172413793103448,1,288.05066833496875
8.551724137931034,7.172413793103448,2,107.52484823740944
11.724137931034482,5.724137931034483,1,115.60075574237351
11.172413793103448,6.551724137931035,1,106.21267478753347
11.172413793103448,6.551724137931035,2,257.09528599685257
10.620689655172415,7.379310344827586,1,103.11601059617061
10.620689655172415,7.379310344827586,2,103.1160105402563
10.206896551724139,5.103448275862069,1,115.48957589099844
9.10344827586207,6.551724137931035,1,101.7783291930747
9.10344827586207,6.551724137931035,2,101.77832919233275
9.655172413793103,5.827586206896552,1,104.98088672772649
8.0,8.0,1,141.53148051405853
8.551724137931034,7.275862068965517,1,108.82325115016444
8.551724137931034,7.275862068965517,2,288.32285036200886
