label,t,I,D,E
lower_Re_attempt step 81 Re 517.753,3.546641564623726,1.8433185982383529,1.823778759608562,0.04334545116473987
lower_Re_attempt step 81 Re 517.753,3.5921113282727486,1.842396033581529,1.8237732607263117,0.043346278890726744
lower_Re_attempt step 81 Re 517.753,3.6375810919217706,1.8414880634384154,1.8237811564213926,0.04334722326314376
lower_Re_attempt step 81 Re 517.753,3.6830508555707926,1.840596353705139,1.8238021932193291,0.04334828543344718
lower_Re_attempt step 81 Re 517.753,3.728520619219815,1.839722529356533,1.8238360867998415,0.04334946623469297
lower_Re_attempt step 81 Re 517.753,3.773990382868837,1.8388681669832705,1.8238825226315996,0.04335076616521379
lower_Re_attempt step 81 Re 517.753,3.819460146517859,1.8380347909816857,1.8239411578176121,0.04335218538518644
lower_Re_attempt step 81 Re 517.753,3.8649299101668815,1.837223866488897,1.8240116228730647,0.043353723711943876
lower_Re_attempt step 81 Re 517.753,3.9103996738159035,1.8364367992410957,1.824093523664994,0.04335538061607578
lower_Re_attempt step 81 Re 517.753,3.9558694374649255,1.8356749317228853,1.8241864428629595,0.043357155216889806
lower_Re_attempt step 81 Re 517.753,4.0013392011139475,1.8349395385695606,1.8242899411995612,0.04335904627510091
lower_Re_attempt step 81 Re 517.753,4.0468089647629695,1.8342318223725922,1.8244035597954287,0.04336105219795298
lower_Re_attempt step 81 Re 517.753,4.092278728411992,1.8335529095370056,1.824526822395703,0.043363171042567095
lower_Re_attempt step 81 Re 517.753,4.137748492061014,1.8329038502469797,1.8246592373145516,0.04336540051185172
lower_Re_attempt step 81 Re 517.753,4.183218255710036,1.8322856152284759,1.8248002991253194,0.04336773795904144
lower_Re_attempt step 81 Re 517.753,4.228688019359058,1.8316990936584618,1.8249494902152086,0.04337018038582499
lower_Re_attempt step 81 Re 517.753,4.27415778300808,1.831145089877079,1.8251062835401715,0.04337272446027692
lower_Re_attempt step 81 Re 517.753,4.319627546657102,1.8306243215953366,1.8252701449366433,0.043375366524093725
lower_Re_attempt step 81 Re 517.753,4.365097310306124,1.8301374198549687,1.8254405348782063,0.04337810258922934
lower_Re_attempt step 81 Re 517.753,4.410567073955147,1.8296849277748077,1.8256169103217395,0.0433809283536359
lower_Re_attempt step 81 Re 517.753,4.456036837604169,1.8292672999613515,1.8257987262517563,0.04338383920299532
lower_Re_attempt step 81 Re 517.753,4.501506601253191,1.8288849015483855,1.8259854387170225,0.043386830241615396
lower_Re_attempt step 81 Re 517.753,4.546976364902213,1.82853800782379,1.8261765068934448,0.043389896301045804
lower_Re_attempt step 81 Re 517.753,4.592446128551235,1.8282268043297205,1.8263713944994842,0.04339303193844594
lower_Re_attempt step 81 Re 517.753,4.637915892200257,1.8279513883384457,1.8265695716418753,0.04339623146300833
lower_Re_attempt step 81 Re 517.753,4.683385655849279,1.827711769207439,1.82677051612648,0.04339948894054155
lower_Re_attempt step 81 Re 517.753,4.728855419498302,1.8275078702321972,1.826973716541969,0.043402798234644206
lower_Re_attempt step 81 Re 517.753,4.774325183147324,1.8273395290731806,1.8271786738536588,0.04340615301561844
lower_Re_attempt step 81 Re 517.753,4.819794946796346,1.8272064981525225,1.8273849023553703,0.043409546761106484
lower_Re_attempt step 81 Re 517.753,4.865264710445368,1.8271084490254177,1.8275919313309092,0.043412972790793175
lower_Re_attempt step 81 Re 517.753,4.91073447409439,1.8270449733638834,1.8277993059677962,0.04341642427327875
lower_Re_attempt step 81 Re 517.753,4.956204237743412,1.8270155874730136,1.8280065902459668,0.04341989427352038
lower_Re_attempt step 81 Re 517.753,5.001674001392434,1.8270197331483362,1.8282133679354646,0.043423375761741816
lower_Re_attempt step 81 Re 517.753,5.047143765041457,1.8270567784407037,1.828419242997712,0.043426861616222785
lower_Re_attempt step 81 Re 517.753,5.092613528690479,1.8271260246235828,1.8286238408894548,0.043430344662744765
lower_Re_attempt step 81 Re 517.753,5.138083292339501,1.8272267075897208,1.8288268089707507,0.043433817683046
lower_Re_attempt step 81 Re 517.753,5.183553055988523,1.8273580044846494,1.8290278189938338,0.04343727346407134
lower_Re_attempt step 81 Re 517.753,5.229022819637545,1.8275190347894392,1.829226567457859,0.04344070480685539
lower_Re_attempt step 81 Re 517.753,5.274492583286567,1.82770886141031,1.8294227754159713,0.04344410453083005
lower_Re_attempt step 81 Re 517.753,5.31996234693559,1.8279264996073703,1.829616189283953,0.04344746551395756
lower_Re_attempt step 81 Re 517.753,5.365432110584612,1.8281709186210982,1.8298065806939563,0.043450780701930466
lower_Re_attempt step 81 Re 517.753,5.410901874233634,1.8284410496419052,1.8299937484340028,0.043454043154784495
lower_Re_attempt step 81 Re 517.753,5.456371637882656,1.8287357869987617,1.8301775181797246,0.043457246055687335
lower_Re_attempt step 81 Re 517.753,5.501841401531678,1.8290539894506812,1.8303577417160926,0.043460382715917685
lower_Re_attempt step 81 Re 517.753,5.5473111651807,1.829394490226269,1.8305342971613703,0.04346344661158446
lower_Re_attempt step 81 Re 517.753,5.592780928829722,1.8297560987132648,1.8307070882833592,0.04346643139273257
lower_Re_attempt step 81 Re 517.753,5.638250692478745,1.8301376088630965,1.830876045800157,0.043469330923228584
lower_Re_attempt step 81 Re 517.753,5.683720456127767,1.8305378003895094,1.831041126561534,0.04347213928918457
lower_Re_attempt step 81 Re 517.753,5.729190219776789,1.8309554401230947,1.8312023122503431,0.04347485080380705
lower_Re_attempt step 81 Re 517.753,5.774659983425811,1.831389292209765,1.831359608986719,0.043477460036998775
lower_Re_attempt step 81 Re 517.753,5.820129747074833,1.8318381197070792,1.8315130461864046,0.04347996182357434
lower_Re_attempt step 81 Re 517.753,5.865599510723855,1.832300692511382,1.831662677194858,0.043482351293061224
lower_Re_attempt step 81 Re 517.753,5.911069274372878,1.8327757884594984,1.8318085780306543,0.04348462387730321
lower_Re_attempt step 81 Re 517.753,5.9565390380219,1.83326219463545,1.8319508456815197,0.04348677531448693
lower_Re_attempt step 81 Re 517.753,6.002008801670922,1.8337587167946805,1.8320895971107265,0.04348880166874351
lower_Re_attempt step 81 Re 517.753,6.047478565319944,1.8342641807060833,1.8322249677876594,0.043490699336667354
lower_Re_attempt step 81 Re 517.753,6.092948328968966,1.8347774387919507,1.8323571116898099,0.0434924650648018
lower_Re_attempt step 81 Re 517.753,6.138418092617988,1.8352973710168181,1.832486199750484,0.04349409595595943
lower_Re_attempt step 81 Re 517.753,6.18388785626701,1.8358228860639574,1.8326124178980672,0.04349558947172301
lower_Re_attempt step 81 Re 517.753,6.2293576199160325,1.836352929180125,1.832735965542443,0.04349694344031354
lower_Re_attempt step 81 Re 517.753,6.2748273835650545,1.836886483088398,1.8328570539411473,0.043498156060546994
lower_Re_attempt step 81 Re 517.753,6.3202971472140765,1.8374225727317424,1.8329759056635822,0.04349922590619407
lower_Re_attempt step 81 Re 517.753,6.3657669108630985,1.837960265863076,1.8330927529087595,0.043500151930799105
lower_Re_attempt step 81 Re 517.753,6.4112366745121205,1.8384986740021474,1.8332078354474537,0.043500933467743204
lower_Re_attempt step 81 Re 517.753,6.4567064381611425,1.8390369581011468,1.833321398717152,0.043501570226004524
lower_Re_attempt step 81 Re 517.753,6.5021762018101645,1.8395743288499498,1.8334336922007792,0.043502062290608774
lower_Re_attempt step 81 Re 517.753,6.547645965459187,1.840110049185425,1.8335449685006457,0.04350241011465353
lower_Re_attempt step 81 Re 517.753,6.593115729108209,1.840643434574708,1.833655481707967,0.04350261452280195
lower_Re_attempt step 81 Re 517.753,6.638585492757231,1.8411738535993853,1.833765485392836,0.043502676707583905
lower_Re_attempt step 81 Re 517.753,6.684055256406253,1.8417007311136213,1.8338752304828754,0.04350259821426654
lower_Re_attempt step 81 Re 517.753,6.729525020055275,1.8422235477635385,1.8339849638210144,0.04350238093666203
lower_Re_attempt step 81 Re 517.753,6.774994783704297,1.842741840252795,1.834094927042633,0.04350202709933465
lower_Re_attempt step 81 Re 517.753,6.820464547353319,1.843255201404461,1.8342053551803839,0.04350153926023328
lower_Re_attempt step 81 Re 517.753,6.865934311002342,1.8437632800888575,1.8343164748053542,0.04350092030134351
lower_Re_attempt step 81 Re 517.753,6.911404074651364,1.84426578191644,1.8344285019163185,0.04350017340585706
lower_Re_attempt step 81 Re 517.753,6.956873838300386,1.8447624677483374,1.8345416407996957,0.043499302047737
lower_Re_attempt step 81 Re 517.753,7.002343601949408,1.845253152092295,1.8346560829438072,0.04349830996836844
lower_Re_attempt step 81 Re 517.753,7.04781336559843,1.845737703078846,1.8347720060406314,0.04349720117872809
lower_Re_attempt step 81 Re 517.753,7.093283129247452,1.846216041253498,1.8348895723148329,0.04349597994190784
lower_Re_attempt step 81 Re 517.753,7.138752892896475,1.8466881383836462,1.8350089267212666,0.04349465074824129
lower_Re_attempt step 81 Re 517.753,7.184222656545497,1.8471540145755574,1.8351301961440563,0.043493218296174446
lower_Re_attempt step 81 Re 517.753,7.229692420194519,1.847613735591369,1.8352534886157454,0.04349168746908091
lower_Re_attempt step 81 Re 517.753,7.275162183843541,1.8480674128253125,1.8353788928240986,0.043490063336790605
lower_Re_attempt step 81 Re 517.753,7.320631947492563,1.8485152003164818,1.8355064765969669,0.043488351127739036
lower_Re_attempt step 81 Re 517.753,7.366101711141585,1.8489572928615905,1.835636285773214,0.043486556209289325
lower_Re_attempt step 81 Re 517.753,7.411571474790607,1.8493939211475223,1.8357683436741081,0.04348468405743907
lower_Re_attempt step 81 Re 517.753,7.45704123843963,1.8498253491048338,1.835902650900454,0.043482740239692015
lower_Re_attempt step 81 Re 517.753,7.502511002088652,1.8502518737159375,1.8360391853497304,0.04348073041432587
lower_Re_attempt step 81 Re 517.753,7.547980765737674,1.8506738201519495,1.836177900898908,0.04347866029487166
lower_Re_attempt step 81 Re 517.753,7.593450529386696,1.851091539801856,1.8363187271140866,0.0434765356358626
lower_Re_attempt step 81 Re 517.753,7.638920293035718,1.8515054037729117,1.8364615690641841,0.04347436219694305
lower_Re_attempt step 81 Re 517.753,7.68439005668474,1.8519158009594328,1.8366063078124988,0.043472145732810934
lower_Re_attempt step 81 Re 517.753,7.729859820333763,1.8523231373732592,1.836752800869978,0.04346989198882472
lower_Re_attempt step 81 Re 517.753,7.775329583982785,1.8527278299714567,1.8369008811963297,0.043467606663361774
lower_Re_attempt step 81 Re 517.753,7.820799347631807,1.8531303046336522,1.8370503577356203,0.0434652953967651
lower_Re_attempt step 81 Re 517.753,7.866269111280829,1.8535309891469807,1.8372010157159866,0.04346296373776673
lower_Re_attempt step 81 Re 517.753,7.911738874929851,1.8539303121337962,1.837352617795034,0.0434606171387521
lower_Re_attempt step 81 Re 517.753,7.957208638578873,1.8543287015765366,1.8375049048169592,0.04345826094710985
lower_Re_attempt step 81 Re 517.753,8.002678402227895,1.854726578425806,1.8376575953031615,0.04345590037191781
lower_Re_attempt step 81 Re 517.753,8.048148165876917,1.855124354319479,1.83781038668785,0.04345354047428109
lower_Re_attempt step 81 Re 517.753,8.093617929525939,1.8555224253150915,1.837962956208647,0.04345118614212908
lower_Re_attempt step 81 Re 517.753,8.139087693174961,1.855921171484488,1.8381149625566795,0.04344884208825632
lower_Re_attempt step 81 Re 517.753,8.184557456823985,1.856320954451197,1.8382660467825676,0.043446512838363344
lower_Re_attempt step 81 Re 517.753,8.230027220473007,1.8567221121345938,1.838415832458033,0.043444202707505195
lower_Re_attempt step 81 Re 517.753,8.275496984122029,1.8571249559658916,1.8385639274062924,0.04344191579141419
lower_Re_attempt step 81 Re 517.753,8.32096674777105,1.8575297663477295,1.83870992519084,0.04343965595227312
lower_Re_attempt step 81 Re 517.753,8.366436511420073,1.8579367925860255,1.8388534070598521,0.04343742681734087
lower_Re_attempt step 81 Re 517.753,8.411906275069095,1.8583462496717398,1.8389939428827915,0.043435231767053537
lower_Re_attempt step 81 Re 517.753,8.457376038718117,1.8587583152149334,1.839131092078176,0.043433073922925065
lower_Re_attempt step 81 Re 517.753,8.502845802367139,1.8591731261968953,1.8392644056192256,0.04343095614201518
lower_Re_attempt step 81 Re 517.753,8.54831556601616,1.8595907765619335,1.8393934280033566,0.04342888101241783
lower_Re_attempt step 81 Re 517.753,8.593785329665183,1.860011317135583,1.8395176992525117,0.043426850851336525
lower_Re_attempt step 81 Re 517.753,8.639255093314205,1.8604347528187788,1.8396367559134204,0.04342486769909904
lower_Re_attempt step 81 Re 517.753,8.684724856963227,1.860861041162658,1.8397501325180052,0.04342293331441691
lower_Re_attempt step 81 Re 517.753,8.730194620612249,1.861290090020482,1.8398573638507596,0.04342104917767308
lower_Re_attempt step 81 Re 517.753,8.77566438426127,1.861721756633124,1.839957987090632,0.0434192164914688
lower_Re_attempt step 81 Re 517.753,8.821134147910294,1.8621558475463158,1.8400515436859415,0.04341743617899671
lower_Re_attempt step 81 Re 517.753,8.866603911559316,1.862592117336197,1.8401375804386015,0.04341570888758984
lower_Re_attempt step 81 Re 517.753,8.912073675208338,1.8630302682034268,1.8402156512199594,0.04341403498872126
lower_Re_attempt step 81 Re 517.753,8.95754343885736,1.8634699495596814,1.8402853194224456,0.04341241459196687
lower_Re_attempt step 81 Re 517.753,9.003013202506382,1.8639107578866507,1.8403461599684605,0.043410847547243815
lower_Re_attempt step 81 Re 517.753,9.048482966155404,1.8643522368639216,1.8403977608585977,0.043409333443981665
lower_Re_attempt step 81 Re 517.753,9.093952729804426,1.864793878509734,1.840439724290152,0.04340787162715501
lower_Re_attempt step 40 Re 465.670,0.0,1.711832091312985,1.7002777917754082,0.03982506028898633
lower_Re_attempt step 40 Re 465.670,0.04409028055930376,1.7119191853031719,1.7002532082817383,0.03982496178049185
lower_Re_attempt step 40 Re 465.670,0.08818056111860752,1.7120099451359605,1.7002251428529456,0.039824888074949424
lower_Re_attempt step 40 Re 465.670,0.13227084167791128,1.7121041348326391,1.7001935308853486,0.03982483849779088
lower_Re_attempt step 40 Re 465.670,0.17636112223721503,1.712201492496542,1.7001583191607428,0.03982481228055752
lower_Re_attempt step 40 Re 465.670,0.2204514027965188,1.7123017312107207,1.7001194662425696,0.039824808564866296
lower_Re_attempt step 40 Re 465.670,0.26454168335582257,1.7124045400972128,1.7000769427946798,0.03982482640666355
lower_Re_attempt step 40 Re 465.670,0.3086319639151263,1.7125095854557915,1.7000307319136114,0.03982486478120805
lower_Re_attempt step 40 Re 465.670,0.35272224447443007,1.7126165119024308,1.6999808293317251,0.0398249225871955
lower_Re_attempt step 40 Re 465.670,0.3968125250337338,1.7127249439741188,1.699927243654394,0.03982499865339765
lower_Re_attempt step 40 Re 465.670,0.4409028055930376,1.712834487213167,1.6998699965347885,0.03982509174303118
lower_Re_attempt step 40 Re 465.670,0.4849930861523414,1.7129447298051599,1.6998091226928136,0.0398252005592634
lower_Re_attempt step 40 Re 465.670,0.5290833667116451,1.7130552445233933,1.6997446700574603,0.03982532375317712
lower_Re_attempt step 40 Re 465.670,0.5731736472709489,1.7131655898219667,1.6996766997880028,0.03982545992813519
lower_Re_attempt step 40 Re 465.670,0.6172639278302526,1.7132753117539743,1.6996052861161761,0.03982560764580367
lower_Re_attempt step 40 Re 465.670,0.6613542083895564,1.7133839462099911,1.6995305163072683,0.03982576543452409
lower_Re_attempt step 40 Re 465.670,0.7054444889488601,1.7134910204260354,1.6994524906192803,0.03982593179584145
lower_Re_attempt step 40 Re 465.670,0.7495347695081639,1.7135960545158107,1.6993713220009266,0.0398261052091804
lower_Re_attempt step 40 Re 465.670,0.7936250500674676,1.7136985638317845,1.6992871357403492,0.03982628413904749
lower_Re_attempt step 40 Re 465.670,0.8377153306267715,1.713798061541745,1.6992000693768465,0.039826467045287174
lower_Re_attempt step 40 Re 465.670,0.8818056111860753,1.7138940594834131,1.6991102723538671,0.03982665238682008
lower_Re_attempt step 40 Re 465.670,0.925895891745379,1.7139860704848289,1.6990179055016674,0.039826838628213415
lower_Re_attempt step 40 Re 465.670,0.9699861723046828,1.714073610664039,1.6989231405209808,0.03982702424658245
lower_Re_attempt step 40 Re 465.670,1.0140764528639865,1.7141562021267331,1.6988261597525605,0.039827207742035374
lower_Re_attempt step 40 Re 465.670,1.0581667334232903,1.7142333735761546,1.6987271556312118,0.03982738764076993
lower_Re_attempt step 40 Re 465.670,1.102257013982594,1.7143046627404526,1.698626329986689,0.039827562501446825
lower_Re_attempt step 40 Re 465.670,1.1463472945418978,1.7143696186559856,1.698523893331632,0.03982773092150701
lower_Re_attempt step 40 Re 465.670,1.1904375751012015,1.7144278043012608,1.6984200644722671,0.03982789154672477
lower_Re_attempt step 40 Re 465.670,1.2345278556605053,1.7144787973795261,1.6983150698783223,0.039828043075282746
lower_Re_attempt step 40 Re 465.670,1.278618136219809,1.7145221917747016,1.6982091428371422,0.03982818426157249
lower_Re_attempt step 40 Re 465.670,1.3227084167791128,1.7145576005433623,1.698102522570028,0.03982831392316138
lower_Re_attempt step 40 Re 465.670,1.3667986973384165,1.7145846575806434,1.6979954536173616,0.039828430946721366
lower_Re_attempt step 40 Re 465.670,1.4108889778977203,1.7146030191831327,1.6978881852220864,0.03982853429417251
lower_Re_attempt step 40 Re 465.670,1.454979258457024,1.7146123643445663,1.6977809704449376,0.039828623004685294
lower_Re_attempt step 40 Re 465.670,1.4990695390163278,1.7146123976932994,1.6976740651498563,0.03982869619994989
lower_Re_attempt step 40 Re 465.670,1.5431598195756315,1.7146028506260134,1.6975677271420695,0.03982875308772157
lower_Re_attempt step 40 Re 465.670,1.5872501001349353,1.7145834830470936,1.6974622155318737,0.039828792966981864
lower_Re_attempt step 40 Re 465.670,1.631340380694239,1.7145540836497415,1.6973577899457652,0.03982881523092613
lower_Re_attempt step 40 Re 465.670,1.675430661253543,1.7145144708461277,1.6972547095162547,0.03982881936860916
lower_Re_attempt step 40 Re 465.670,1.7195209418128468,1.7144644950943164,1.6971532318226994,0.03982880496803775
lower_Re_attempt step 40 Re 465.670,1.7636112223721505,1.7144040391528046,1.6970536121290296,0.03982877171745692
lower_Re_attempt step 40 Re 465.670,1.8077015029314543,1.7143330189001385,1.6969561026914008,0.03982871940784265
lower_Re_attempt step 40 Re 465.670,1.851791783490758,1.7142513833585658,1.696860951958797,0.03982864793516315
lower_Re_attempt step 40 Re 465.670,1.8958820640500618,1.7141591157658225,1.696768403478417,0.03982855729931013
lower_Re_attempt step 40 Re 465.670,1.9399723446093655,1.7140562345329404,1.6966786949852035,0.039828447605530434
lower_Re_attempt step 40 Re 465.670,1.9840626251686693,1.7139427928277005,1.696592057679254,0.03982831906183989
lower_Re_attempt step 40 Re 465.670,2.028152905727973,1.7138188786555575,1.69650871561557,0.039828171980487284
lower_Re_attempt step 40 Re 465.670,2.0722431862872766,1.7136846148420504,1.6964288849782903,0.03982800677926525
lower_Re_attempt step 40 Re 465.670,2.1163334668465805,1.7135401593776511,1.6963527729904222,0.0398278239764579
lower_Re_attempt step 40 Re 465.670,2.160423747405884,1.7133857054555246,1.6962805772363407,0.03982762419105436
lower_Re_attempt step 40 Re 465.670,2.204514027965188,1.7132214799890957,1.6962124850223,0.03982740813617413
lower_Re_attempt step 40 Re 465.670,2.248604308524492,1.7130477434558495,1.6961486729520932,0.03982717662036594
lower_Re_attempt step 40 Re 465.670,2.2926945890837955,1.7128647896761091,1.6960893063384634,0.03982693054729366
lower_Re_attempt step 40 Re 465.670,2.3367848696430995,1.7126729450668572,1.6960345382197182,0.039826670906900216
lower_Re_attempt step 40 Re 465.670,2.380875150202403,1.7124725680106518,1.6959845089485412,0.03982639877428466
lower_Re_attempt step 40 Re 465.670,2.424965430761707,1.7122640463449295,1.6959393457185623,0.03982611530013821
lower_Re_attempt step 40 Re 465.670,2.4690557113210105,1.712047797162185,1.6958991623887756,0.039825821711902944
lower_Re_attempt step 40 Re 465.670,2.5131459918803145,1.7118242662405363,1.6958640590875844,0.0398255193115634
lower_Re_attempt step 40 Re 465.670,2.557236272439618,1.7115939262083062,1.6958341214191464,0.039825209463878256
lower_Re_attempt step 40 Re 465.670,2.601326552998922,1.7113572754210233,1.6958094203384841,0.03982489359398486
lower_Re_attempt step 40 Re 465.670,2.6454168335582255,1.7111148345990332,1.6957900119142857,0.03982457317593692
lower_Re_attempt step 40 Re 465.670,2.6895071141175295,1.7108671466364227,1.6957759374331192,0.03982424973352124
lower_Re_attempt step 40 Re 465.670,2.733597394676833,1.7106147756771894,1.6957672232423429,0.03982392483647896
lower_Re_attempt step 40 Re 465.670,2.777687675236137,1.710358304358118,1.6957638801933264,0.03982360008675393
lower_Re_attempt step 40 Re 465.670,2.8217779557954406,1.710098332403759,1.6957659038142858,0.039823277115291246
lower_Re_attempt step 40 Re 465.670,2.8658682363547445,1.709835472608126,1.6957732743498952,0.039822957569652796
lower_Re_attempt step 40 Re 465.670,2.909958516914048,1.7095703506480888,1.6957859571464589,0.03982264311428895
lower_Re_attempt step 40 Re 465.670,2.954048797473352,1.7093036039562977,1.6958039027629686,0.03982233542596114
lower_Re_attempt step 40 Re 465.670,2.9981390780326556,1.7090358782610573,1.6958270466628846,0.039822036178936086
lower_Re_attempt step 40 Re 465.670,3.0422293585919595,1.7087678261719086,1.6958553096769602,0.03982174704168521
lower_Re_attempt step 40 Re 465.670,3.086319639151263,1.70850010270294,1.6958885983308827,0.0398214696645429
lower_Re_attempt step 40 Re 465.670,3.130409919710567,1.7082333650629133,1.6959268054840182,0.03982120567930984
lower_Re_attempt step 40 Re 465.670,3.1745002002698706,1.707968271568038,1.6959698107102947,0.039820956694746
lower_Re_attempt step 40 Re 465.670,3.2185904808291745,1.7077054777495746,1.6960174802266157,0.039820724281814164
lower_Re_attempt step 40 Re 465.670,3.262680761388478,1.7074456351982215,1.6960696676020859,0.039820509970806856
lower_Re_attempt step 40 Re 465.670,3.306771041947782,1.7071893868752974,1.6961262143645686,0.03982031524022348
lower_Re_attempt step 40 Re 465.670,3.350861322507086,1.7069373668372432,1.6961869508402587,0.039820141515686684
lower_Re_attempt step 40 Re 465.670,3.3949516030663895,1.7066901994112964,1.696251696769777,0.03981999016609591
lower_Re_attempt step 40 Re 465.670,3.4390418836256935,1.7064484952599142,1.6963202614535386,0.039819862490416344
lower_Re_attempt step 40 Re 465.670,3.483132164184997,1.7062128506243015,1.6963924446147414,0.039819759715175804
lower_Re_attempt step 40 Re 465.670,3.527222444744301,1.7059838427888627,1.6964680372653984,0.039819682986080206
lower_Re_attempt step 40 Re 465.670,3.5713127253036046,1.7057620296882734,1.6965468226760443,0.03981963336637839
lower_Re_attempt step 40 Re 465.670,3.6154030058629085,1.7055479494475585,1.6966285771546392,0.0398196118337751
lower_Re_attempt step 40 Re 465.670,3.659493286422212,1.7053421169390128,1.6967130703896358,0.03981961927054321
lower_Re_attempt step 40 Re 465.670,3.703583566981516,1.7051450233551906,1.6968000663288079,0.03981965646073793
lower_Re_attempt step 40 Re 465.670,3.7476738475408196,1.7049571323407835,1.6968893242754834,0.03981972408620774
lower_Re_attempt step 40 Re 465.670,3.7917641281001235,1.704778879442691,1.6969805999131786,0.03981982272483068
lower_Re_attempt step 40 Re 465.670,3.835854408659427,1.704610671955077,1.6970736461465914,0.039819952847872125
lower_Re_attempt step 40 Re 465.670,3.879944689218731,1.704452886551306,1.6971682136147086,0.039820114814841746
lower_Re_attempt step 40 Re 465.670,3.9240349697780346,1.704305868968628,1.6972640514354707,0.0398203088698574
lower_Re_attempt step 40 Re 465.670,3.9681252503373385,1.7041699313764624,1.6973609084723815,0.03982053514305385
lower_Re_attempt step 40 Re 465.670,4.0122155308966425,1.7040453517054692,1.6974585343555988,0.03982079364968649
lower_Re_attempt step 40 Re 465.670,4.056305811455946,1.7039323736334466,1.6975566802776285,0.03982108428758567
lower_Re_attempt step 40 Re 465.670,4.10039609201525,1.7038312056481384,1.6976550996083208,0.03982140683667511
lower_Re_attempt step 40 Re 465.670,4.144486372574553,1.7037420207661333,1.6977535484170987,0.03982176095551607
lower_Re_attempt step 40 Re 465.670,4.1885766531338575,1.7036649554615104,1.697851786766782,0.039822146186943505
lower_Re_attempt step 40 Re 465.670,4.232666933693161,1.7036001091109174,1.6979495797185273,0.03982256196004372
lower_Re_attempt step 40 Re 465.670,4.276757214252465,1.703547543993569,1.6980466979977922,0.03982300758784909
lower_Re_attempt step 40 Re 465.670,4.320847494811768,1.7035072855033153,1.6981429185545172,0.03982348226870983
lower_Re_attempt step 40 Re 465.670,4.3649377753710725,1.703479322513355,1.6982380249425302,0.03982398508755389
lower_Re_attempt step 40 Re 465.670,4.409028055930376,1.7034636073829807,1.6983318083379584,0.03982451502060136
lower_Re_attempt step 40 Re 465.670,4.45311833648968,1.703460056147839,1.6984240685892915,0.03982507094356438
lower_Re_attempt step 40 Re 465.670,4.497208617048984,1.7034685485209478,1.6985146146964905,0.03982565162996198
lower_Re_attempt step 40 Re 465.670,4.5412988976082875,1.703488928406598,1.6986032651538494,0.03982625575161209
lower_Re_attempt step 40 Re 465.670,4.585389178167591,1.7035210059387356,1.6986898482844475,0.039826881887150806
lower_Re_attempt step 40 Re 465.670,4.629479458726895,1.7035645575452583,1.6987742027133885,0.039827528522506116
lower_Re_attempt step 40 Re 465.670,4.673569739286199,1.7036193275918028,1.6988561784777947,0.03982819406632094
lower_Re_attempt step 40 Re 465.670,4.7176600198455025,1.7036850284944582,1.6989356373142614,0.03982887684999431
lower_Re_attempt step 40 Re 465.670,4.761750300404806,1.7037613409937928,1.6990124527091615,0.039829575126755244
lower_Re_attempt step 40 Re 465.670,4.80584058096411,1.7038479176782064,1.6990865101387183,0.039830287084499004
lower_Re_attempt step 40 Re 465.670,4.849930861523414,1.703944383245785,1.6991577069812767,0.03983101084466182
lower_Re_attempt step 40 Re 465.670,4.8940211420827175,1.7040503372804,1.6992259535171064,0.03983174448074947
lower_Re_attempt step 40 Re 465.670,4.938111422642021,1.7041653549447,1.6992911731027776,0.03983248602239124
lower_Re_attempt step 40 Re 465.670,4.982201703201325,1.7042889869946662,1.6993533019441291,0.03983323345414913
lower_Re_attempt step 40 Re 465.670,5.026291983760629,1.7044207632496458,1.6994122890586567,0.039833984726302125
lower_Re_attempt step 40 Re 465.670,5.0703822643199326,1.7045601946670361,1.6994680959016262,0.03983473775932772
lower_Re_attempt step 40 Re 465.670,5.114472544879236,1.7047067755166245,1.6995206968775216,0.03983549045704649
lower_Re_attempt step 40 Re 465.670,5.15856282543854,1.7048599855132693,1.6995700795525326,0.03983624071749613
lower_Re_attempt step 40 Re 465.670,5.202653105997844,1.7050192898169017,1.6996162442167198,0.03983698643286839
lower_Re_attempt step 40 Re 465.670,5.246743386557148,1.705184140872169,1.6996592034162865,0.03983772549400928
lower_Re_attempt step 40 Re 465.670,5.290833667116451,1.7053539835204299,1.6996989815888262,0.03983845580392372
lower_Re_attempt step 40 Re 465.670,5.334923947675755,1.705528255129912,1.6997356147939326,0.03983917528097651
lower_Re_attempt step 40 Re 465.670,5.379014228235059,1.705706389474601,1.6997691510292245,0.03983988187583095
lower_Re_attempt step 40 Re 465.670,5.423104508794363,1.7058878168785538,1.6997996496543901,0.03984057357311048
lower_Re_attempt step 40 Re 465.670,5.467194789353666,1.7060719648131597,1.6998271806234735,0.03984124839273577
lower_Re_attempt step 40 Re 465.670,5.5112850699129705,1.7062582636645391,1.6998518239728875,0.039841904403462025
lower_Re_attempt step 40 Re 465.670,5.555375350472274,1.7064461468708598,1.699873669049882,0.039842539724325984
lower_Re_attempt step 40 Re 465.670,5.599465631031578,1.7066350547400597,1.6998928146895305,0.03984315253978027
lower_Re_attempt step 40 Re 465.670,5.643555911590881,1.7068244352319373,1.6999093686364097,0.03984374110424717
lower_Re_attempt step 40 Re 465.670,5.6876461921501855,1.7070137440124278,1.6999234466393909,0.03984430374311562
lower_Re_attempt step 40 Re 465.670,5.731736472709489,1.7072024486494672,1.6999351716819227,0.039844838860680756
