Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
8.75,3.6666666666666665,0.7180783208205241,1.71359599286716,1,0.09336985018378383,1.0917436694262912,1.1445284965104572,9.927330766433305e-11
8.75,4.0,0.7180783208205241,1.5707963267948966,1,0.09746669032465112,1.0856494663022171,1.1452452028321043,2.595929018386743e-10
8.75,4.333333333333333,0.7180783208205241,1.4499658401183662,1,0.10580712469506681,1.0890997292153128,1.160731900607917,3.252741637247832e-10
8.75,4.666666666666667,0.7180783208205241,1.3463968515384828,1,0.12293814094970806,1.1096511960094733,1.2080270863954388,1.3153928916010825e-13
8.75,5.0,0.7180783208205241,1.2566370614359172,1,0.1829659087038836,1.242891961642652,1.4587705582910595,2.0139850727421443e-10
8.75,5.333333333333333,0.7180783208205241,1.1780972450961724,1,0.2421625170776963,1.4654179528054634,1.781406896241649,1.43928275202034e-10
8.75,5.666666666666667,0.7180783208205241,1.1087974071493387,1,0.26673641299364015,1.5811085403197835,1.9091940243538947,7.338323765107422e-14
8.75,6.0,0.7180783208205241,1.0471975511965976,1,0.28225867423734696,1.6565075507811096,1.9770350461526278,1.4315142181832417e-8
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,1,0.2937594437681773,1.7110271228567004,2.016319063106212,1.0892924224151191e-9
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,1,0.3030654097053354,1.7525389134916787,2.0390413495414235,8.523219980985729e-9
8.75,7.0,0.7180783208205241,0.8975979010256552,1,0.3110742979190046,1.7851689994265185,2.0514484706097758,2.1299506749688776e-9
