Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
5.0,3.0,1.2566370614359172,2.0943951023931953,3,0.26300186131816355,1.7901214027424874,2.0747448037865723,3.157777189067053e-9
12.5,10.0,0.5026548245743669,0.6283185307179586,1,0.10345941614254188,1.0420218950210733,1.0753113603964541,6.482648744804673e-11
12.5,10.0,0.5026548245743669,0.6283185307179586,2,0.30737242579307067,1.58267023421711,1.7038145156782596,2.4434389224902266e-9
12.5,10.0,0.5026548245743669,0.6283185307179586,3,0.34610191660032974,1.8076011207227372,1.917795179785215,9.978197262968985e-9
12.5,10.0,0.5026548245743669,0.6283185307179586,4,0.4120273363583551,2.081815917613492,2.264621647607453,3.652796529806188e-12
11.25,9.0,0.5585053606381855,0.6981317007977318,1,0.09778755054477378,1.0427732473059677,1.0789606830187906,8.933532564951716e-9
11.25,9.0,0.5585053606381855,0.6981317007977318,2,0.33138013576800845,1.8256325179048019,1.9485820412691321,4.760120621702349e-14
11.25,9.0,0.5585053606381855,0.6981317007977318,3,0.3213563194039468,1.656093643463146,1.964298697276575,1.05663684669052e-8
11.25,9.0,0.5585053606381855,0.6981317007977318,4,0.3032282624866319,1.6191008403113925,1.773069823354517,1.34004455229047e-13
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,1,0.12763243857911338,1.1073867600083351,1.222503837668456,2.893191551455848e-10
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,2,0.31550926030321297,1.9330019990368683,2.2900620707768433,2.5807103694595305e-13
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,3,0.5324573021237413,3.517049335786808,3.5782526933874537,1.286788611064527e-8
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,4,0.3312738731167168,2.209273939248482,2.3400817145799584,5.930292482460352e-12
10.0,8.0,0.6283185307179586,0.7853981633974483,1,0.09455064690349306,1.0453991208410667,1.0863752570704914,6.900681515465073e-14
10.0,8.0,0.6283185307179586,0.7853981633974483,2,0.3032615302777719,1.6740832147429971,1.8740768036440154,8.214512886167272e-14
10.0,8.0,0.6283185307179586,0.7853981633974483,3,0.32393126378394616,1.8802498458439745,2.0078391574904697,6.822929484246019e-10
10.0,8.0,0.6283185307179586,0.7853981633974483,4,0.3250367498034122,1.73147963439839,2.099755852383415,2.5940493215043566e-11
10.0,8.0,0.6283185307179586,0.7853981633974483,5,0.3533040091161758,1.8871933837993087,2.2620341147939493,2.2752966415731523e-11
