Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
5.833333333333333,4.333333333333333,1.0771174812307862,1.4499658401183662,3,0.31360014915537243,2.0986538564430077,2.477871859860172,1.377374330531243e-13
5.833333333333333,4.666666666666667,1.0771174812307862,1.3463968515384828,3,0.3301436393318485,2.2330771812958514,2.568319155690434,2.408223618904818e-8
5.833333333333333,5.0,1.0771174812307862,1.2566370614359172,3,0.3430604686834277,2.342978650935117,2.6322682286896693,5.0180584364286465e-9
5.833333333333333,5.333333333333333,1.0771174812307862,1.1780972450961724,3,0.3537855400716628,2.4321597008271705,2.679236677961353,1.3310064229190001e-9
5.833333333333333,5.666666666666667,1.0771174812307862,1.1087974071493387,3,0.36295867349766536,2.5017935309958172,2.713368767456787,4.3279176110431713e-10
5.833333333333333,6.0,1.0771174812307862,1.0471975511965976,3,0.37094058110047173,2.553574357313966,2.7370557108964926,1.6696520161536826e-10
5.833333333333333,6.333333333333333,1.0771174812307862,0.9920818906073031,3,0.3780182236884039,2.590422523198085,2.752287632491692,1.6351707138687102e-10
5.833333333333333,6.666666666666667,1.0771174812307862,0.9424777960769379,3,0.38447168249972324,2.6161097688822785,2.761053174677031,1.058842795288125e-10
5.833333333333333,7.0,1.0771174812307862,0.8975979010256552,3,0.39058169389648056,2.63464594999217,2.7653557851391986,3.3070663286084115e-11
5.833333333333333,7.333333333333333,1.0771174812307862,0.85679799643358,3,0.39662837503233517,2.6499499687614176,2.767189361450577,6.757791980712095e-12
5.833333333333333,7.666666666666667,1.0771174812307862,0.8195459096321199,3,0.40291822713620445,2.6661080878718506,2.7687025082035834,2.3535111657187407e-10
5.833333333333333,8.0,1.0771174812307862,0.7853981633974483,3,0.40992701603699155,2.6890947042316933,2.7730521894015907,8.888929825026762e-9
5.833333333333333,8.333333333333334,1.0771174812307862,0.7539822368615503,3,0.41977082428562107,2.7436349314971054,2.792892245403619,7.991459720517863e-13
6.25,2.3333333333333335,1.0053096491487339,2.6927937030769655,3,0.11069901116944869,1.3149503233407056,1.3375252662956494,3.855098672438877e-11
6.25,2.6666666666666665,1.0053096491487339,2.356194490192345,3,0.09543827987706471,1.179862353021565,1.2312583957413261,4.886494051567772e-9
6.25,3.0,1.0053096491487339,2.0943951023931953,3,0.09542324626231398,1.1350139437672035,1.2036837242540865,1.9150407001587955e-8
6.25,3.3333333333333335,1.0053096491487339,1.8849555921538759,3,0.10488780469997103,1.1269705658276683,1.219490179895406,7.817336310561212e-13
6.25,3.6666666666666665,1.0053096491487339,1.71359599286716,3,0.14551062073218343,1.199883421527688,1.3851421523714718,1.669605313514207e-8
6.25,4.0,1.0053096491487339,1.5707963267948966,3,0.2633421906143927,1.707983663778597,2.1265211836234066,3.448046119956195e-8
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,3,0.2967086472976742,1.9242170861865615,2.3374617047610236,4.850956848691811e-12
6.25,4.666666666666667,1.0053096491487339,1.3463968515384828,3,0.3164088221591791,2.0689063924181186,2.4501673389022405,4.0579958657805995e-14
6.25,5.0,1.0053096491487339,1.2566370614359172,3,0.33072500177727115,2.182058291288176,2.5236151691537696,1.5154189600009204e-8
6.25,5.333333333333333,1.0053096491487339,1.1780972450961724,3,0.34220115005729934,2.2738625836133752,2.5753910188811577,3.559408528578694e-9
6.25,5.666666666666667,1.0053096491487339,1.1087974071493387,3,0.35191881308783873,2.3478054357218276,2.612762204589547,1.010254313902481e-9
6.25,6.0,1.0053096491487339,1.0471975511965976,3,0.3604344671822635,2.4060715102828087,2.639466432966576,3.3613428650245743e-10
6.25,6.333333333333333,1.0053096491487339,0.9920818906073031,3,0.368103195570457,2.451063291307068,2.6579571314137205,2.1902798886915188e-10
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,3,0.37520484400230997,2.4856114603856896,2.670235690402071,2.2437805733989527e-10
6.25,7.0,1.0053096491487339,0.8975979010256552,3,0.3819886766416643,2.5127469775066227,2.6781335053993067,8.104092183566073e-11
6.25,7.333333333333333,1.0053096491487339,0.85679799643358,3,0.38868799660929243,2.5354709864862826,2.6834037100893413,2.1247120682616e-11
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,3,0.39553453337468597,2.5567476680747743,2.687815600944922,1.1535114980219007e-11
6.25,8.0,1.0053096491487339,0.7853981633974483,3,0.4028013003714661,2.57992452499348,2.6934236346038074,2.8478997960875305e-10
6.25,8.333333333333334,1.0053096491487339,0.7539822368615503,3,0.4109666624470697,2.610448899413608,2.7035617287690394,7.866642838894559e-9
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,3,0.42211603381154333,2.670108598151255,2.7311946586765767,1.5880921308603282e-8
6.666666666666667,2.3333333333333335,0.9424777960769379,2.6927937030769655,3,0.11600211243405073,1.3398819943704214,1.3586946951690604,1.5107531758057655e-9
6.666666666666667,2.6666666666666665,0.9424777960769379,2.356194490192345,3,0.09574259772503474,1.1831439849799255,1.2293110886481213,1.248256688137445e-9
6.666666666666667,3.0,0.9424777960769379,2.0943951023931953,3,0.09314441378842225,1.1315434407607725,1.19165470859784,3.855385078602825e-9
6.666666666666667,3.3333333333333335,0.9424777960769379,1.8849555921538759,3,0.09809794763952998,1.1143820398802953,1.1895646072773651,3.722183070637126e-9
6.666666666666667,3.6666666666666665,0.9424777960769379,1.71359599286716,3,0.11370324589800375,1.1253743340706612,1.2319926295447947,2.001706375744835e-10
6.666666666666667,4.0,0.9424777960769379,1.5707963267948966,3,0.21200119846885765,1.4094478955762921,1.749399016738863,9.105565688357865e-15
6.666666666666667,4.333333333333333,0.9424777960769379,1.4499658401183662,3,0.27516679282881584,1.7434723332263875,2.1641602098115253,5.395719566582499e-10
6.666666666666667,4.666666666666667,0.9424777960769379,1.3463968515384828,3,0.3008696550832748,1.9113541565958967,2.319546407907674,4.357445158696351e-13
6.666666666666667,5.0,0.9424777960769379,1.2566370614359172,3,0.3175782542814065,2.0315304418775204,2.4096212875868983,1.3769890424144011e-14
6.666666666666667,5.333333333333333,0.9424777960769379,1.1780972450961724,3,0.3302307727602553,2.1263736535135846,2.4691581681757038,1.0432506039158467e-8
6.666666666666667,5.666666666666667,0.9424777960769379,1.1087974071493387,3,0.34064187781851724,2.2031630702648797,2.5107059275016836,2.7591848612427426e-9
6.666666666666667,6.0,0.9424777960769379,1.0471975511965976,3,0.3496765484556611,2.265393781934451,2.540192863884366,8.437500827770398e-10
6.666666666666667,6.333333333333333,0.9424777960769379,0.9920818906073031,3,0.357828898792858,2.3156578666898793,2.5610571376815097,5.509053258811881e-9
6.666666666666667,6.666666666666667,0.9424777960769379,0.9424777960769379,3,0.3654325627749583,2.356419928282598,2.575704514993804,6.012195412238294e-10
6.666666666666667,7.0,0.9424777960769379,0.8975979010256552,3,0.37274634449876104,2.390135130403415,2.586086091465107,2.0656873948260583e-10
