Lx,Lz,id,min_Re
11.842105263157896,9.578947368421053,2,113.55888140004737
11.842105263157896,10.0,2,118.32719645834723
12.368421052631579,2.8421052631578947,2,288.92371490785865
12.368421052631579,3.263157894736842,2,223.90587820576744
12.368421052631579,3.6842105263157894,2,185.0322338235623
12.368421052631579,4.105263157894737,2,160.43178857922038
12.368421052631579,4.526315789473684,2,144.05659176773923
12.368421052631579,4.947368421052632,2,132.67736990423853
12.368421052631579,5.368421052631579,2,124.4984451246973
12.368421052631579,5.7894736842105265,2,118.48959448435632
12.368421052631579,6.2105263157894735,2,114.04766928360927
12.368421052631579,6.631578947368421,2,110.81480597940715
12.368421052631579,7.052631578947368,2,108.57675851287505
12.368421052631579,7.473684210526316,2,107.20586799305464
12.368421052631579,7.894736842105263,2,106.6301224068264
12.368421052631579,8.31578947368421,2,106.81762912144907
12.368421052631579,8.736842105263158,2,107.77035781721956
12.368421052631579,9.157894736842104,2,109.52391032176834
12.368421052631579,9.578947368421053,2,112.15193574889881
12.368421052631579,10.0,2,115.77489082186953
12.894736842105264,2.8421052631578947,2,299.34792697384097
12.894736842105264,3.263157894736842,2,231.63384920644148
12.894736842105264,3.6842105263157894,2,191.1532223075115
12.894736842105264,4.105263157894737,2,165.52605974107607
12.894736842105264,4.526315789473684,2,148.44696191351116
12.894736842105264,4.947368421052632,2,136.55007107746553
12.894736842105264,5.368421052631579,2,127.96234174808255
12.894736842105264,5.7894736842105265,2,121.60678790218647
12.894736842105264,6.2105263157894735,2,116.85035127596679
12.894736842105264,6.631578947368421,2,113.3148844112365
12.894736842105264,7.052631578947368,2,110.77112242468498
12.894736842105264,7.473684210526316,2,109.07863167071324
12.894736842105264,7.894736842105263,2,108.15256905388668
12.894736842105264,8.31578947368421,2,107.94619752770832
12.894736842105264,8.736842105263158,2,108.44266310992182
12.894736842105264,9.157894736842104,2,109.65243215698855
12.894736842105264,9.578947368421053,2,111.61463348739113
12.894736842105264,10.0,2,114.40167925901903
13.421052631578947,3.263157894736842,2,239.4400978999277
13.421052631578947,3.6842105263157894,2,197.3528357174716
13.421052631578947,4.105263157894737,2,170.70046121909178
13.421052631578947,4.526315789473684,2,152.92045336383853
13.421052631578947,4.947368421052632,2,140.51072708010804
13.421052631578947,5.368421052631579,2,131.52135692790705
13.421052631578947,5.7894736842105265,2,124.82923713868792
13.421052631578947,6.2105263157894735,2,119.77218062837358
13.421052631578947,6.631578947368421,2,115.95271820947723
13.421052631578947,7.052631578947368,2,113.12783802011887
13.421052631578947,7.473684210526316,2,111.14611734635376
13.421052631578947,7.894736842105263,2,109.91245119676498
13.421052631578947,8.31578947368421,2,109.36898366833773
13.421052631578947,8.736842105263158,2,109.48546689040052
13.421052631578947,9.157894736842104,2,110.25516693591344
13.421052631578947,9.578947368421053,2,111.69429995332067
13.421052631578947,10.0,2,113.84410312916711
13.947368421052632,3.263157894736842,2,247.31468332846632
13.947368421052632,3.6842105263157894,2,203.6208015503598
13.947368421052632,4.105263157894737,2,175.94422319417214
13.947368421052632,4.526315789473684,2,157.46554704020386
13.947368421052632,4.947368421052632,2,144.54671131254312
13.947368421052632,5.368421052631579,2,135.1612644441252
13.947368421052632,5.7894736842105265,2,128.1404554435258
13.947368421052632,6.2105263157894735,2,122.79353852068
13.947368421052632,6.631578947368421,2,118.70440353194533
13.947368421052632,7.052631578947368,2,115.61716039593014
13.947368421052632,7.473684210526316,2,113.37058618256138
13.947368421052632,7.894736842105263,2,111.86099200437788
13.947368421052632,8.31578947368421,2,111.02179337997016
13.947368421052632,8.736842105263158,2,110.81276190747347
13.947368421052632,9.157894736842104,2,111.21486261388334
13.947368421052632,9.578947368421053,2,112.22845311051357
13.947368421052632,10.0,2,113.87376096832557
14.473684210526315,3.263157894736842,2,255.24931526602663
14.473684210526315,3.6842105263157894,2,209.94861315121761
14.473684210526315,4.105263157894737,2,181.24848692573906
14.473684210526315,4.526315789473684,2,162.07283653916969
14.473684210526315,4.947368421052632,2,148.6478035413436
14.473684210526315,5.368421052631579,2,138.87067134084575
14.473684210526315,5.7894736842105265,2,131.5273980511313
14.473684210526315,6.2105263157894735,2,125.89910412636812
14.473684210526315,6.631578947368421,2,121.55153355158411
14.473684210526315,7.052631578947368,2,118.2165312045705
14.473684210526315,7.473684210526316,2,115.72389023412221
14.473684210526315,7.894736842105263,2,113.9624676664192
