Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.0,6.666666666666667,0.6283185307179586,0.9424777960769379,1,0.09403024344327297,1.0520023677469443,1.0952567029349771,9.167960171573716e-11
10.0,6.666666666666667,0.6283185307179586,0.9424777960769379,2,0.1645951844120306,1.1101825251760615,1.163815425917115,2.007183130934469e-10
6.25,3.6666666666666665,1.0053096491487339,1.71359599286716,1,0.0978464076873759,1.1959386454288823,1.223597682323998,3.5663794552407215e-8
6.25,3.6666666666666665,1.0053096491487339,1.71359599286716,2,0.1455106126987134,1.19988344330227,1.385142105449698,1.3559226944933971e-10
6.25,3.6666666666666665,1.0053096491487339,1.71359599286716,3,0.16111805930810955,1.1283740343362174,1.149354622546205,7.688921049621934e-9
7.5,4.666666666666667,0.8377580409572781,1.3463968515384828,1,0.08701633989605852,1.0986700716019207,1.13376746684095,2.4980625634480488e-8
7.5,4.666666666666667,0.8377580409572781,1.3463968515384828,2,0.24012549824448814,1.2048586295332082,1.2046143139987775,2.7318327930886323e-11
7.5,4.666666666666667,0.8377580409572781,1.3463968515384828,3,0.17983060631046568,1.1459393369254198,1.1613132541634748,1.944184151261193e-10
7.5,4.666666666666667,0.8377580409572781,1.3463968515384828,4,0.25589480612988985,1.3739251816844615,1.4642397249484524,2.2633494780723038e-9
8.75,5.666666666666667,0.7180783208205241,1.1087974071493387,1,0.08716089069712743,1.069548302142421,1.1040623039172297,8.412245879098392e-12
8.75,5.666666666666667,0.7180783208205241,1.1087974071493387,2,0.11337706512388222,1.0839190797408467,1.162655733044811,6.7713372091182535e-12
8.75,5.666666666666667,0.7180783208205241,1.1087974071493387,3,0.3670543864253436,2.0474317971991165,1.977504672471862,3.349502636860474e-9
8.75,5.666666666666667,0.7180783208205241,1.1087974071493387,4,0.37382739650936336,2.239107290103628,2.3367541723162955,3.659008772930441e-12
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,1,0.1286851205107227,1.0599852322185177,1.060420913365608,9.335375935875501e-14
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,2,0.10752572390016203,1.2082681473021273,1.3006678452166647,3.1543401389786323e-8
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,3,0.19077138575649047,1.2813690107186608,1.3257478658159942,1.9401845539058846e-8
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,4,0.1944882532582204,1.5243431251431736,1.704731254062922,1.4554351562973332e-8
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,5,0.19426363773237987,1.7307403126270648,1.7447368941937533,3.40863332183869e-10
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,6,0.2675288396421467,2.022994210860583,2.1501519101059796,8.386237213193687e-10
13.75,10.0,0.4569589314312426,0.6283185307179586,1,0.11138315592306909,1.0478493480852553,1.0782067047148571,7.635390182664313e-13
13.75,10.0,0.4569589314312426,0.6283185307179586,2,0.14291884740737013,1.0796455201520874,1.1294711428546376,4.36114615875149e-8
13.75,10.0,0.4569589314312426,0.6283185307179586,3,0.3305499315183774,1.6863416672726386,1.7834207677465943,1.2901313842573275e-8
13.75,10.0,0.4569589314312426,0.6283185307179586,4,0.3756021047238017,1.4268758958712,1.5292509880649834,2.134328886092565e-9
10.0,7.0,0.6283185307179586,0.8975979010256552,1,0.09291449477156304,1.049010232495919,1.0903978037004092,7.387762301687363e-11
10.0,7.0,0.6283185307179586,0.8975979010256552,2,0.37462924425320215,1.876628402133968,2.061236676894496,7.83595843221277e-9
10.0,7.0,0.6283185307179586,0.8975979010256552,3,0.16540704802878398,1.1074598263850233,1.1645471031044479,1.995128076843145e-12
10.0,7.0,0.6283185307179586,0.8975979010256552,4,0.2646579887014904,1.2125966490290119,1.3026877687120604,9.167401298671023e-12
12.5,9.0,0.5026548245743669,0.6981317007977318,1,0.09837810556945084,1.0402149885832779,1.0695876988961885,3.3034836658214667e-12
12.5,9.0,0.5026548245743669,0.6981317007977318,2,0.2085347504322691,1.1091880130305174,1.16673588025749,1.238311373016917e-13
12.5,9.0,0.5026548245743669,0.6981317007977318,3,0.12510926928651728,1.055808885848913,1.0901942596821101,3.335760606379657e-12
12.5,9.0,0.5026548245743669,0.6981317007977318,4,0.2772875242158666,1.5057475606657573,1.64267019044386,2.0046716655092852e-8
12.5,9.0,0.5026548245743669,0.6981317007977318,5,0.31811510500100004,1.558053318567561,1.6950821551497584,2.4070315528873904e-11
12.5,9.0,0.5026548245743669,0.6981317007977318,6,0.33635441120983706,1.7587091894511424,1.8587504183055938,1.3626276473328135e-13
12.5,9.0,0.5026548245743669,0.6981317007977318,7,0.35719101275759263,1.8723082274807363,1.9513533412040962,1.3644981893099712e-8
11.25,8.0,0.5585053606381855,0.7853981633974483,1,0.09676239510217796,1.050489445212675,1.0829923292897792,6.3634226325356665e-12
7.5,5.0,0.8377580409572781,1.2566370614359172,1,0.08459457014502682,1.0827997165780032,1.1188733110900213,6.242019699414588e-8
7.5,5.0,0.8377580409572781,1.2566370614359172,2,0.1835436993457048,1.1648411173237239,1.1743664270312313,1.663258856248442e-8
7.5,5.0,0.8377580409572781,1.2566370614359172,3,0.3550549528009845,2.6783510015682577,2.6771194913993295,6.072693225976704e-13
6.25,4.0,1.0053096491487339,1.5707963267948966,1,0.08871641065887564,1.1403957437555863,1.1739268339756042,2.4587258247662127e-13
6.25,4.0,1.0053096491487339,1.5707963267948966,2,0.3614858940617143,2.305600438563326,2.568029705898546,4.1962563304879614e-10
6.25,4.0,1.0053096491487339,1.5707963267948966,3,0.15224060153465763,1.1052846653899149,1.1216931326371828,8.700207528038393e-10
6.25,4.0,1.0053096491487339,1.5707963267948966,4,0.24490126361406625,1.3297700401768633,1.3270757168789453,5.164788334050354e-12
8.75,6.0,0.7180783208205241,1.0471975511965976,1,0.10449460196335943,1.0692873675034331,1.1340568748518947,6.215540192796162e-11
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,1,0.09185496272802529,1.0522465788306479,1.08663904902339,8.788816033646256e-12
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,2,0.3210264642692642,1.7210441384450639,1.859534938137752,6.836529170640692e-13
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,3,0.31069854105187983,1.8558598782436069,1.9353040471053924,3.344387733621658e-10
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,4,0.4059853717366312,2.32380296449446,2.3373323937932025,8.393268274136235e-9
