Lx,Lz,id,min_Re
8.551724137931034,5.206896551724138,1,123.5235213066591
8.551724137931034,5.206896551724138,2,123.52352108325255
8.551724137931034,5.206896551724138,3,106.67202016088301
10.068965517241379,6.137931034482759,1,122.04211575088883
10.068965517241379,6.137931034482759,2,122.04211565792751
10.068965517241379,6.137931034482759,3,104.44523926948287
11.03448275862069,7.689655172413793,1,122.52495045144254
11.03448275862069,7.689655172413793,2,122.52495038091801
11.03448275862069,7.689655172413793,3,103.95359834383933
8.96551724137931,7.689655172413793,1,126.54379157118326
8.96551724137931,7.689655172413793,2,224.9709876528846
8.96551724137931,7.689655172413793,3,110.11968453119219
8.96551724137931,7.689655172413793,4,224.97098772999283
8.96551724137931,7.689655172413793,5,126.54379160312813
11.586206896551724,6.862068965517241,1,122.80151201086913
11.586206896551724,6.862068965517241,2,106.36598280254822
11.586206896551724,6.862068965517241,3,122.80151216557442
10.620689655172415,5.413793103448276,1,126.2054135186993
10.620689655172415,5.413793103448276,2,126.20541341433692
9.517241379310345,6.9655172413793105,1,121.67437173777753
9.517241379310345,6.9655172413793105,2,121.67437178506474
9.517241379310345,6.9655172413793105,3,102.1704527928285
8.0,5.931034482758621,1,123.8939784578804
8.0,5.931034482758621,2,123.89397859079911
8.0,5.931034482758621,3,102.9875063956789
8.551724137931034,5.310344827586207,1,123.36568809499046
8.551724137931034,5.310344827586207,2,123.36568793211286
8.551724137931034,5.310344827586207,3,105.69682579070242
10.068965517241379,6.241379310344827,1,121.78315084733414
10.068965517241379,6.241379310344827,2,121.78315093067765
10.068965517241379,6.241379310344827,3,103.92061755255006
11.03448275862069,7.793103448275862,1,122.8200183691068
11.03448275862069,7.793103448275862,2,122.82001814418814
11.03448275862069,7.793103448275862,3,104.14348993299174
8.96551724137931,7.793103448275862,1,127.32480008739749
8.96551724137931,7.793103448275862,2,127.32480023887003
8.96551724137931,7.793103448275862,3,207.8507258398939
8.96551724137931,7.793103448275862,4,111.6676612055498
8.96551724137931,7.793103448275862,5,207.8507257930601
11.586206896551724,6.9655172413793105,1,122.61494984557002
11.586206896551724,6.9655172413793105,2,105.9840113449104
11.586206896551724,6.9655172413793105,3,122.61494976488645
9.517241379310345,7.068965517241379,1,121.91652089708373
9.517241379310345,7.068965517241379,2,121.916520814746
9.517241379310345,7.068965517241379,3,102.44484209376954
10.620689655172415,5.517241379310345,1,125.71329239322522
10.620689655172415,5.517241379310345,2,112.08160879249762
10.620689655172415,5.517241379310345,3,125.71329242962751
8.0,6.0344827586206895,1,123.93430532037677
8.0,6.0344827586206895,2,103.14040389096424
8.0,6.0344827586206895,3,123.9343056404766
8.551724137931034,5.413793103448276,1,123.19208211369867
8.551724137931034,5.413793103448276,2,123.19208212029066
