Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
7.5,8.0,0.8377580409572781,0.7853981633974483,2,0.4697330738045562,2.941890490645185,2.963819918225177,3.9513082426798607e-10
12.916666666666666,3.6666666666666665,0.48644015281390346,1.71359599286716,1,0.10487332687752575,1.1141818999866722,1.1520715821996874,2.5537841499075372e-8
12.916666666666666,3.6666666666666665,0.48644015281390346,1.71359599286716,2,0.33651686912762463,2.13768451726963,2.2391057796702185,6.296009743466044e-10
8.75,9.333333333333334,0.7180783208205241,0.6731984257692414,1,0.3603191987754447,1.9319307115890865,2.0790947655303107,4.985646632221718e-12
8.75,9.333333333333334,0.7180783208205241,0.6731984257692414,2,0.5050369383610019,2.7511789467380807,2.8513688158984003,3.02948881719073e-11
5.0,5.0,1.2566370614359172,1.2566370614359172,1,0.3962764071264236,3.1268146793119316,3.0227053314600436,2.4834673916439357e-14
5.0,5.0,1.2566370614359172,1.2566370614359172,2,0.3677248561251107,2.7128377364083534,2.8495678969446985,1.063296292032949e-9
14.166666666666666,4.666666666666667,0.4435189628597355,1.3463968515384828,1,0.10283110849076384,1.0757738474299863,1.1103665824003803,8.024908826863338e-11
14.166666666666666,4.666666666666667,0.4435189628597355,1.3463968515384828,2,0.3974145982413948,2.441169359751571,2.506818651663302,3.6481607505188193e-10
6.25,7.0,1.0053096491487339,0.8975979010256552,1,0.4389378253671001,3.0916189386181236,3.0146947568300915,2.44392354764171e-10
11.666666666666666,3.0,0.5385587406153931,2.0943951023931953,1,0.11822678073545755,1.2068896057145508,1.2462541583795115,2.2332243522769416e-12
11.666666666666666,3.0,0.5385587406153931,2.0943951023931953,2,0.26948385372668066,1.9291436707392953,1.9980054958458962,2.951410980606138e-9
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,1,0.38274753612466583,2.263515131985085,2.417139021425303,2.09995885594788e-11
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,2,0.46821473625225757,2.8905088251616093,2.9141092140510265,1.84940736102696e-11
8.75,9.666666666666666,0.7180783208205241,0.6499846869496124,1,0.368670008069977,1.9565033032155132,2.091649644579239,3.2579605194463395e-12
12.916666666666666,4.0,0.48644015281390346,1.5707963267948966,1,0.10112332196260441,1.0925288778056912,1.1301241635509385,2.3646197643242763e-13
12.916666666666666,4.0,0.48644015281390346,1.5707963267948966,2,0.3577343702817348,2.2701932774544407,2.3666698862174504,1.009287389988056e-9
14.166666666666666,5.0,0.4435189628597355,1.2566370614359172,1,0.10344528057533288,1.0707785264944036,1.1059106394264826,3.393412435734703e-12
14.166666666666666,5.0,0.4435189628597355,1.2566370614359172,2,0.4322774849197813,2.63971288057805,2.682374644033784,2.891968489444105e-14
5.0,5.333333333333333,1.2566370614359172,1.1780972450961724,1,0.40477785840593605,3.182131927419434,3.0501803837590247,5.293227771636027e-14
5.0,5.333333333333333,1.2566370614359172,1.1780972450961724,2,0.3774815534033656,2.7914338597278023,2.8894515127210045,3.6460446704168815e-11
6.25,7.333333333333333,1.0053096491487339,0.85679799643358,1,0.4394407448496177,3.0466411133698728,2.980260309599979,8.707989794499384e-11
8.75,10.0,0.7180783208205241,0.6283185307179586,1,0.37811528362607655,1.9865573897373812,2.1107615058568836,2.6881303117212315e-11
8.75,10.0,0.7180783208205241,0.6283185307179586,2,0.4894239143777642,2.6014267952930212,2.69461451485921,1.3705567376065997e-11
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,1,0.46611554979628333,2.8346018666892,2.862195652435867,2.8767986506745492e-11
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,2,0.3924890770507721,2.3017775424211853,2.4365419575367664,8.834401686451577e-15
11.666666666666666,3.3333333333333335,0.5385587406153931,1.8849555921538759,1,0.10470499848496723,1.136714785080316,1.17669523387817,9.000753297561792e-13
11.666666666666666,3.3333333333333335,0.5385587406153931,1.8849555921538759,2,0.31722009537965395,2.156595493405187,2.2367398070633597,9.218095405498074e-9
12.916666666666666,4.333333333333333,0.48644015281390346,1.4499658401183662,1,0.09988212546726326,1.080272499992984,1.1180790750060516,5.068279757481274e-8
12.916666666666666,4.333333333333333,0.48644015281390346,1.4499658401183662,2,0.3775769369896717,2.4361220456889345,2.5048344587552744,4.259680556587256e-10
14.166666666666666,5.333333333333333,0.4435189628597355,1.1780972450961724,1,0.10521753252924608,1.0686383293016397,1.1048875963371076,4.4537938809786636e-13
