step,Re,rank,eig_real,eig_imag
22,321.0,8,-0.028964697541375227,0.020114791843705345
22,321.0,9,-0.03845491334682169,-0.2658901388942821
22,321.0,10,-0.03845491334682169,0.2658901388942821
22,321.0,11,-0.09427177999738157,-0.2115777191932966
22,321.0,12,-0.09427177999738157,0.2115777191932966
22,321.0,13,-0.09493820658980175,-0.08016947603481304
22,321.0,14,-0.09493820658980175,0.08016947603481304
22,321.0,15,-0.11406551725868824,-0.023024896325848494
22,321.0,16,-0.11406551725868824,0.023024896325848494
22,321.0,17,-0.1267829030827382,-0.032648447284453666
22,321.0,18,-0.1267829030827382,0.032648447284453666
22,321.0,19,-0.1756556427799119,-0.7251028734195146
22,321.0,20,-0.1756556427799119,0.7251028734195146
22,321.0,21,-0.21027863119386536,-0.6076514136764488
22,321.0,22,-0.21027863119386536,0.6076514136764488
22,321.0,23,-0.216439479593519,-0.17336953769099853
22,321.0,24,-0.216439479593519,0.17336953769099853
23,322.0,1,0.05331216515754536,-0.027718784249258232
23,322.0,2,0.05331216515754536,0.027718784249258232
23,322.0,3,0.008918088697641886,-0.47160247403172517
23,322.0,4,0.008918088697641886,0.47160247403172517
23,322.0,5,-0.01190888692915251,-0.1534263582832362
23,322.0,6,-0.01190888692915251,0.1534263582832362
23,322.0,7,-0.02885467850755235,-0.020162498335131937
23,322.0,8,-0.02885467850755235,0.020162498335131937
23,322.0,9,-0.03821842828509204,-0.2656997293871252
23,322.0,10,-0.03821842828509204,0.2656997293871252
23,322.0,11,-0.09419968678665971,-0.2112832482321563
23,322.0,12,-0.09419968678665971,0.2112832482321563
23,322.0,13,-0.09450830959462496,-0.08018632164729526
23,322.0,14,-0.09450830959462496,0.08018632164729526
23,322.0,15,-0.11378077421588559,-0.022835591252125552
23,322.0,16,-0.11378077421588559,0.022835591252125552
23,322.0,17,-0.12627041463804167,-0.032734510229108144
23,322.0,18,-0.12627041463804167,0.032734510229108144
23,322.0,19,-0.17474851794330226,-0.7252493856540565
23,322.0,20,-0.17474851794330226,0.7252493856540565
23,322.0,21,-0.20981132256386065,-0.6075954716976295
23,322.0,22,-0.20981132256386065,0.6075954716976295
23,322.0,23,-0.21597959992364493,-0.17371015712378446
23,322.0,24,-0.21597959992364493,0.17371015712378446
24,323.0,1,0.05331606995722678,-0.027174695254952995
24,323.0,2,0.05331606995722678,0.027174695254952995
24,323.0,3,0.00928227726855363,-0.4713557725450793
24,323.0,4,0.00928227726855363,0.4713557725450793
24,323.0,5,-0.011485821294883257,-0.15367654950595444
24,323.0,6,-0.011485821294883257,0.15367654950595444
24,323.0,7,-0.028746345522070702,-0.020210175182751363
24,323.0,8,-0.028746345522070702,0.020210175182751363
24,323.0,9,-0.03798558042956528,-0.2655082962747101
24,323.0,10,-0.03798558042956528,0.2655082962747101
24,323.0,11,-0.09408052370674863,-0.08020410197330838
24,323.0,12,-0.09408052370674863,0.08020410197330838
24,323.0,13,-0.09413330622554138,-0.21099178470117222
24,323.0,14,-0.09413330622554138,0.21099178470117222
24,323.0,15,-0.11348978597342846,-0.022644177032767464
24,323.0,16,-0.11348978597342846,0.022644177032767464
24,323.0,17,-0.1257697692753854,-0.032824757119249114
24,323.0,18,-0.1257697692753854,0.032824757119249114
24,323.0,19,-0.17384684517783489,-0.7253924482926304
24,323.0,20,-0.17384684517783489,0.7253924482926304
24,323.0,21,-0.2093506275565834,-0.6075359141116231
24,323.0,22,-0.2093506275565834,0.6075359141116231
24,323.0,23,-0.21552505269215325,-0.17404055327590215
24,323.0,24,-0.21552505269215325,0.17404055327590215
25,324.0,1,0.0533200603755111,-0.026617848470149936
25,324.0,2,0.0533200603755111,0.026617848470149936
25,324.0,3,0.009645286272163132,-0.47110726614406656
25,324.0,4,0.009645286272163132,0.47110726614406656
25,324.0,5,-0.011061502617952398,-0.15392608502665556
25,324.0,6,-0.011061502617952398,0.15392608502665556
25,324.0,7,-0.028639716340364163,-0.020257789844210863
25,324.0,8,-0.028639716340364163,0.020257789844210863
25,324.0,9,-0.037756370573543765,-0.2653157679816411
25,324.0,10,-0.037756370573543765,0.2653157679816411
25,324.0,11,-0.09365489361060121,-0.08022278478103784
25,324.0,12,-0.09365489361060121,0.08022278478103784
25,324.0,13,-0.09407249541615109,-0.21070343602768385
25,324.0,14,-0.09407249541615109,0.21070343602768385
25,324.0,15,-0.11319255690936073,-0.022451202706249326
25,324.0,16,-0.11319255690936073,0.022451202706249326
25,324.0,17,-0.12528092813553326,-0.0329187299773421
25,324.0,18,-0.12528092813553326,0.0329187299773421
25,324.0,19,-0.17295056535850328,-0.7255320822507804
25,324.0,20,-0.17295056535850328,0.7255320822507804
25,324.0,21,-0.20889652334182224,-0.6074726438355397
25,324.0,22,-0.20889652334182224,0.6074726438355397
25,324.0,23,-0.21507540138070985,-0.17436137347984038
25,324.0,24,-0.21507540138070985,0.17436137347984038
26,325.0,1,0.05332418909548506,-0.026047567224209877
26,325.0,2,0.05332418909548506,0.026047567224209877
26,325.0,3,0.010007136048512957,-0.470856937278212
26,325.0,4,0.010007136048512957,0.470856937278212
26,325.0,5,-0.010636003082525217,-0.15417479870461923
26,325.0,6,-0.010636003082525217,0.15417479870461923
26,325.0,7,-0.028534808477832265,-0.02030530888387884
26,325.0,8,-0.028534808477832265,0.02030530888387884
26,325.0,9,-0.037530798074164304,-0.2651220725654097
26,325.0,10,-0.037530798074164304,0.2651220725654097
26,325.0,11,-0.09323146506065136,-0.08024234084299653
26,325.0,12,-0.09323146506065136,0.08024234084299653
26,325.0,13,-0.09401710734654034,-0.2104183063459863
26,325.0,14,-0.09401710734654034,0.2104183063459863
26,325.0,15,-0.11288916396722085,-0.022257209621637606
26,325.0,16,-0.11288916396722085,0.022257209621637606
26,325.0,17,-0.12480377917671323,-0.03301597818499346
26,325.0,18,-0.12480377917671323,0.03301597818499346
26,325.0,19,-0.1720596201410301,-0.7256683080443307
26,325.0,20,-0.1720596201410301,0.7256683080443307
26,325.0,21,-0.20844898761575636,-0.6074055617663909
26,325.0,22,-0.20844898761575636,0.6074055617663909
26,325.0,23,-0.21463026430848947,-0.17467319701126963
26,325.0,24,-0.21463026430848947,0.17467319701126963
27,326.0,1,0.05332850803399395,-0.02546309501289576
27,326.0,2,0.05332850803399395,0.02546309501289576
27,326.0,3,0.010367846687855328,-0.47060476920140776
27,326.0,4,0.010367846687855328,0.47060476920140776
27,326.0,5,-0.010209400138886248,-0.1544225267058583
27,326.0,6,-0.010209400138886248,0.1544225267058583
27,326.0,7,-0.02843163917358775,-0.02035269795270645
27,326.0,8,-0.02843163917358775,0.02035269795270645
27,326.0,9,-0.03730886082163683,-0.2649271377716257
27,326.0,10,-0.03730886082163683,0.2649271377716257
27,326.0,11,-0.09281028476246184,-0.08026274393771415
27,326.0,12,-0.09281028476246184,0.08026274393771415
27,326.0,13,-0.09396699115067816,-0.21013649610885277
27,326.0,14,-0.09396699115067816,0.21013649610885277
27,326.0,15,-0.11257975123308178,-0.02206271931626785
27,326.0,16,-0.11257975123308178,0.02206271931626785
27,326.0,17,-0.12433814261533026,-0.03311607045341575
27,326.0,18,-0.12433814261533026,0.03311607045341575
27,326.0,19,-0.17117395194896384,-0.7258011458281297
27,326.0,20,-0.17117395194896384,0.7258011458281297
27,326.0,21,-0.20800799860205288,-0.6073345666283319
27,326.0,22,-0.20800799860205288,0.6073345666283319
27,326.0,23,-0.21418930460554803,-0.174976543979155
27,326.0,24,-0.21418930460554803,0.174976543979155
28,327.0,1,0.05333306831293936,-0.024863581975527675
28,327.0,2,0.05333306831293936,0.024863581975527675
28,327.0,3,0.010727438024260098,-0.47035074600508675
28,327.0,4,0.010727438024260098,0.47035074600508675
28,327.0,5,-0.00978177630057056,-0.15466910792152264
28,327.0,6,-0.00978177630057056,0.15466910792152264
28,327.0,7,-0.028330225352642707,-0.02039992177051251
28,327.0,8,-0.028330225352642707,0.02039992177051251
28,327.0,9,-0.03709055521017615,-0.2647308910914925
28,327.0,10,-0.03709055521017615,0.2647308910914925
28,327.0,11,-0.09239140025167072,-0.08028397084265076
28,327.0,12,-0.09239140025167072,0.08028397084265076
28,327.0,13,-0.09392199239668636,-0.20985810171689195
28,327.0,14,-0.09392199239668636,0.20985810171689195
28,327.0,15,-0.11226452226526411,-0.021868223533837737
28,327.0,16,-0.11226452226526411,0.021868223533837737
28,327.0,17,-0.1238837786158195,-0.03321860465525896
28,327.0,18,-0.1238837786158195,0.03321860465525896
28,327.0,19,-0.17029350396125462,-0.7259306154341467
28,327.0,20,-0.17029350396125462,0.7259306154341467
28,327.0,21,-0.2075735350523284,-0.6072595548082896
28,327.0,22,-0.2075735350523284,0.6072595548082896
28,327.0,23,-0.21375222227785823,-0.17527188286328413
28,327.0,24,-0.21375222227785823,0.17527188286328413
29,328.0,1,0.05333792023022651,-0.02424806834350367
29,328.0,2,0.05333792023022651,0.02424806834350367
29,328.0,3,0.011085929628976726,-0.470094852650785
29,328.0,4,0.011085929628976726,0.470094852650785
29,328.0,5,-0.009353218913797163,-0.15491438437226387
29,328.0,6,-0.009353218913797163,0.15491438437226387
29,328.0,7,-0.028230583586612082,-0.020446944110806685
29,328.0,8,-0.028230583586612082,0.020446944110806685
29,328.0,9,-0.036875876110766065,-0.26453325982143266
29,328.0,10,-0.036875876110766065,0.26453325982143266
29,328.0,11,-0.09197485977155549,-0.08030600131844466
29,328.0,12,-0.09197485977155549,0.08030600131844466
29,328.0,13,-0.09388195340133978,-0.20958321516848075
29,328.0,14,-0.09388195340133978,0.20958321516848075
29,328.0,15,-0.11194373097427027,-0.021674176729822678
29,328.0,16,-0.11194373097427027,0.021674176729822678
29,328.0,17,-0.12344039643190682,-0.03332321517132655
29,328.0,18,-0.12344039643190682,0.03332321517132655
29,328.0,19,-0.1694182201002292,-0.7260567364088086
29,328.0,20,-0.1694182201002292,0.7260567364088086
29,328.0,21,-0.207145576245717,-0.6071804201786463
29,328.0,22,-0.207145576245717,0.6071804201786463
29,328.0,23,-0.2133187478693937,-0.17555963692711288
29,328.0,24,-0.2133187478693937,0.17555963692711288
30,329.0,1,0.05334311323044183,-0.023615463989114654
30,329.0,2,0.05334311323044183,0.023615463989114654
30,329.0,3,0.011443340803562553,-0.4698370750019858
30,329.0,4,0.011443340803562553,0.4698370750019858
30,329.0,5,-0.00892381990096564,-0.1551582015958383
30,329.0,6,-0.00892381990096564,0.1551582015958383
30,329.0,7,-0.028132730053011125,-0.02049372778828199
30,329.0,8,-0.028132730053011125,0.02049372778828199
30,329.0,9,-0.03666481684587213,-0.264334171124812
30,329.0,10,-0.03666481684587213,0.264334171124812
30,329.0,11,-0.09156071214981074,-0.08032881808463761
30,329.0,12,-0.09156071214981074,0.08032881808463761
30,329.0,13,-0.09384671356858784,-0.20931192373278695
30,329.0,14,-0.09384671356858784,0.20931192373278695
30,329.0,15,-0.11161767184146021,-0.021480991129291197
30,329.0,16,-0.11161767184146021,0.021480991129291197
30,329.0,17,-0.12300766421057692,-0.033429577687533935
30,329.0,18,-0.12300766421057692,0.033429577687533935
30,329.0,19,-0.16854804501995108,-0.7261795280497084
30,329.0,20,-0.16854804501995108,0.7261795280497084
30,329.0,21,-0.2067241019871156,-0.6070970539054874
30,329.0,22,-0.2067241019871156,0.6070970539054874
30,329.0,23,-0.21288863735621721,-0.17584018969439053
30,329.0,24,-0.21288863735621721,0.17584018969439053
31,330.0,1,0.05334869587532072,-0.02296452289111897
31,330.0,2,0.05334869587532072,0.02296452289111897
31,330.0,3,0.011799690572819044,-0.4695773998551899
31,330.0,4,0.011799690572819044,0.4695773998551899
31,330.0,5,-0.008493675480249263,-0.1554004090154632
31,330.0,6,-0.008493675480249263,0.1554004090154632
31,330.0,7,-0.028036680493213374,-0.020540234649094997
31,330.0,8,-0.028036680493213374,0.020540234649094997
31,330.0,9,-0.03645736916622492,-0.2641335520957066
31,330.0,10,-0.03645736916622492,0.2641335520957066
31,330.0,11,-0.09114900667513068,-0.08035240678706192
31,330.0,12,-0.09114900667513068,0.08035240678706192
31,330.0,13,-0.09381610974962068,-0.20904430964810233
31,330.0,14,-0.09381610974962068,0.20904430964810233
31,330.0,15,-0.11128667016637958,-0.021289034171582216
31,330.0,16,-0.11128667016637958,0.021289034171582216
31,330.0,17,-0.12258521876865602,-0.03353741160804279
31,330.0,18,-0.12258521876865602,0.03353741160804279
31,330.0,19,-0.16768292409494184,-0.726299009441498
31,330.0,20,-0.16768292409494184,0.726299009441498
31,330.0,21,-0.20630909260365493,-0.6070093442409105
31,330.0,22,-0.20630909260365493,0.6070093442409105
31,330.0,23,-0.21246166800009708,-0.1761138896447208
31,330.0,24,-0.21246166800009708,0.1761138896447208
32,331.0,1,0.053354715814092735,-0.022293810884001126
32,331.0,2,0.053354715814092735,0.022293810884001126
32,331.0,3,0.012154997677558385,-0.4693158149700883
32,331.0,4,0.012154997677558385,0.4693158149700883
32,331.0,5,-0.00806288586350766,-0.1556408602865792
32,331.0,6,-0.00806288586350766,0.1556408602865792
32,331.0,7,-0.027942450169199936,-0.020586425564044112
32,331.0,8,-0.027942450169199936,0.020586425564044112
32,331.0,9,-0.03625352322979576,-0.26393132982458717
32,331.0,10,-0.03625352322979576,0.26393132982458717
32,331.0,11,-0.0907397929742455,-0.08037675595713654
32,331.0,12,-0.0907397929742455,0.08037675595713654
32,331.0,13,-0.0937899766216928,-0.20878044984751779
32,331.0,14,-0.0937899766216928,0.20878044984751779
32,331.0,15,-0.11095107288076717,-0.02109862801785758
32,331.0,16,-0.11095107288076717,0.02109862801785758
32,331.0,17,-0.12217267480385258,-0.033646480409045956
32,331.0,18,-0.12217267480385258,0.033646480409045956
32,331.0,19,-0.1668228034092257,-0.726415199491129
32,331.0,20,-0.1668228034092257,0.726415199491129
32,331.0,21,-0.20590052893880145,-0.6069171762975052
32,331.0,22,-0.20590052893880145,0.6069171762975052
32,331.0,23,-0.21203763495624595,-0.17638105425543793
32,331.0,24,-0.21203763495624595,0.17638105425543793
33,332.0,1,0.053361219753778055,-0.02160166439919587
33,332.0,2,0.053361219753778055,0.02160166439919587
33,332.0,3,0.012509280567223245,-0.4690523090987173
33,332.0,4,0.012509280567223245,0.4690523090987173
33,332.0,5,-0.007631554935028498,-0.1558794136200987
33,332.0,6,-0.007631554935028498,0.1558794136200987
33,332.0,7,-0.027850053819178086,-0.020632260424768435
33,332.0,8,-0.027850053819178086,0.020632260424768435
33,332.0,9,-0.03605326758309861,-0.26372743146589656
33,332.0,10,-0.03605326758309861,0.26372743146589656
33,332.0,11,-0.09033312088994438,-0.08040185696332629
33,332.0,12,-0.09033312088994438,0.08040185696332629
33,332.0,13,-0.09376814708282799,-0.2085204157135358
33,332.0,14,-0.09376814708282799,0.2085204157135358
33,332.0,15,-0.11061124029714814,-0.020910050713324694
33,332.0,16,-0.11061124029714814,0.020910050713324694
33,332.0,17,-0.12176963317215983,-0.033756590341797496
33,332.0,18,-0.12176963317215983,0.033756590341797496
33,332.0,19,-0.16596762974567658,-0.7265281169622614
33,332.0,20,-0.16596762974567658,0.7265281169622614
33,332.0,21,-0.2054983923433817,-0.6068204318031964
33,332.0,22,-0.2054983923433817,0.6068204318031964
33,332.0,23,-0.21161634847867544,-0.17664197349466573
33,332.0,24,-0.21161634847867544,0.17664197349466573
34,333.0,1,0.05336825342952416,-0.020886136921059874
34,333.0,2,0.05336825342952416,0.020886136921059874
34,333.0,3,0.012862557392406299,-0.46878687201356917
34,333.0,4,0.012862557392406299,0.46878687201356917
34,333.0,5,-0.007199789913683537,-0.15611593208035257
34,333.0,6,-0.007199789913683537,0.15611593208035257
34,333.0,7,-0.027759505612208652,-0.02067769814305664
34,333.0,8,-0.027759505612208652,0.02067769814305664
34,333.0,9,-0.035856589144901196,-0.26352178430736106
34,333.0,10,-0.035856589144901196,0.26352178430736106
34,333.0,11,-0.08992904036070318,-0.08042770395508295
34,333.0,12,-0.08992904036070318,0.08042770395508295
34,333.0,13,-0.09375045265928142,-0.20826427286298446
34,333.0,14,-0.09375045265928142,0.20826427286298446
34,333.0,15,-0.11026753899957822,-0.02072353857579215
34,333.0,16,-0.11026753899957822,0.02072353857579215
34,333.0,17,-0.12137568802394189,-0.03386758791370454
34,333.0,18,-0.12137568802394189,0.03386758791370454
34,333.0,19,-0.16511735057563656,-0.7266377805089272
34,333.0,20,-0.16511735057563656,0.7266377805089272
34,333.0,21,-0.20510266466266586,-0.6067189888341458
34,333.0,22,-0.20510266466266586,0.6067189888341458
34,333.0,23,-0.2111976316029411,-0.17689691285173298
34,333.0,24,-0.2111976316029411,0.17689691285173298
35,334.0,1,0.05337586157507461,-0.020144928370985648
35,334.0,2,0.05337586157507461,0.020144928370985648
35,334.0,3,0.013214845997266876,-0.46851949453449054
35,334.0,4,0.013214845997266876,0.46851949453449054
35,334.0,5,-0.0067677010012664775,-0.1563502838564459
35,334.0,6,-0.0067677010012664775,0.1563502838564459
35,334.0,7,-0.027670819101948838,-0.020722696653376664
35,334.0,8,-0.027670819101948838,0.020722696653376664
35,334.0,9,-0.03566347319248948,-0.26331431584098036
35,334.0,10,-0.03566347319248948,0.26331431584098036
35,334.0,11,-0.08952760130239062,-0.08045429379961076
35,334.0,12,-0.08952760130239062,0.08045429379961076
35,334.0,13,-0.0937367239226402,-0.20801208096316554
35,334.0,14,-0.0937367239226402,0.20801208096316554
35,334.0,15,-0.10992033594998166,-0.020539289408342536
35,334.0,16,-0.10992033594998166,0.020539289408342536
35,334.0,17,-0.12099043272513173,-0.033979356550093834
35,334.0,18,-0.12099043272513173,0.033979356550093834
35,334.0,19,-0.16427191404878935,-0.7267442087083639
35,334.0,20,-0.16427191404878935,0.7267442087083639
35,334.0,21,-0.20471332821846247,-0.6066127215234477
35,334.0,22,-0.20471332821846247,0.6066127215234477
35,334.0,23,-0.21078131821303553,-0.17714611597620838
35,334.0,24,-0.21078131821303553,0.17714611597620838
36,335.0,1,0.05338408789346288,-0.019375290260191167
36,335.0,2,0.05338408789346288,0.019375290260191167
36,335.0,3,0.013566163911914113,-0.4682501685543396
36,335.0,4,0.013566163911914113,0.4682501685543396
36,335.0,5,-0.006335401019839601,-0.1565823425059038
36,335.0,6,-0.006335401019839601,0.1565823425059038
36,335.0,7,-0.027584007179663597,-0.02076721291870468
36,335.0,8,-0.027584007179663597,0.02076721291870468
36,335.0,9,-0.035473903350567375,-0.26310495383558036
36,335.0,10,-0.035473903350567375,0.26310495383558036
36,335.0,11,-0.08912885349259864,-0.08048162601182841
36,335.0,12,-0.08912885349259864,0.08048162601182841
36,335.0,13,-0.09372679091333014,-0.2077638935798977
36,335.0,14,-0.09372679091333014,0.2077638935798977
36,335.0,15,-0.10956999378324445,-0.020357466188659436
36,335.0,16,-0.10956999378324445,0.020357466188659436
36,335.0,17,-0.1206134645902292,-0.03409181278456343
36,335.0,18,-0.1206134645902292,0.03409181278456343
36,335.0,19,-0.1634312689832524,-0.7268474200930467
36,335.0,20,-0.1634312689832524,0.7268474200930467
36,335.0,21,-0.20433036578497601,-0.6065014997429445
36,335.0,22,-0.20433036578497601,0.6065014997429445
36,335.0,23,-0.21036725141956858,-0.17738980698444726
36,335.0,24,-0.21036725141956858,0.17738980698444726
37,336.0,1,0.05339297502803115,-0.0185738956087282
37,336.0,2,0.05339297502803115,0.0185738956087282
37,336.0,3,0.013916528344752335,-0.4679788870632754
37,336.0,4,0.013916528344752335,0.4679788870632754
37,336.0,5,-0.00590300504091637,-0.1568119871698778
37,336.0,6,-0.00590300504091637,0.1568119871698778
37,336.0,7,-0.027499082026645104,-0.020811202939734402
37,336.0,8,-0.027499082026645104,0.020811202939734402
37,336.0,9,-0.03528786158291032,-0.2628936264107839
37,336.0,10,-0.03528786158291032,0.2628936264107839
37,336.0,11,-0.08873284645805349,-0.08050970267794426
37,336.0,12,-0.08873284645805349,0.08050970267794426
37,336.0,13,-0.09372048356730228,-0.20751975805769157
37,336.0,14,-0.09372048356730228,0.20751975805769157
37,336.0,15,-0.1092168671973991,-0.020178200954820084
37,336.0,16,-0.1092168671973991,0.020178200954820084
37,336.0,17,-0.12024438852068586,-0.034204902258524385
37,336.0,18,-0.12024438852068586,0.034204902258524385
37,336.0,19,-0.1625953648558875,-0.7269474331818289
37,336.0,20,-0.1625953648558875,0.7269474331818289
37,336.0,21,-0.20395376055687656,-0.6063851887552061
37,336.0,22,-0.20395376055687656,0.6063851887552061
37,336.0,23,-0.20995528219183707,-0.17762819248248993
37,336.0,24,-0.20995528219183707,0.17762819248248993
38,337.0,1,0.053402564533883146,-0.017736656189210834
38,337.0,2,0.053402564533883146,0.017736656189210834
38,337.0,3,0.014265956174839986,-0.4677056441716112
38,337.0,4,0.014265956174839986,0.4677056441716112
38,337.0,5,-0.005470630009358591,-0.1570391027595454
38,337.0,6,-0.005470630009358591,0.1570391027595454
38,337.0,7,-0.02741605506618909,-0.020854621767538228
38,337.0,8,-0.02741605506618909,0.020854621767538228
38,337.0,9,-0.03510532818685854,-0.2626802621123299
38,337.0,10,-0.03510532818685854,0.2626802621123299
38,337.0,11,-0.08833962936553424,-0.0805385283730726
38,337.0,12,-0.08833962936553424,0.0805385283730726
38,337.0,13,-0.09371763214275333,-0.2072797154319988
38,337.0,14,-0.09371763214275333,0.2072797154319988
38,337.0,15,-0.10886130030730978,-0.020001598675863014
38,337.0,16,-0.10886130030730978,0.020001598675863014
38,337.0,17,-0.11988281968013743,-0.03431859574199835
38,337.0,18,-0.11988281968013743,0.03431859574199835
38,337.0,19,-0.1617641517927808,-0.7270442665102022
38,337.0,20,-0.1617641517927808,0.7270442665102022
38,337.0,21,-0.20358349610779924,-0.6062636488324645
38,337.0,22,-0.20358349610779924,0.6062636488324645
38,337.0,23,-0.20954526819823896,-0.17786146334613204
38,337.0,24,-0.20954526819823896,0.17786146334613204
39,338.0,1,0.05341289684987584,-0.01685845843198058
39,338.0,2,0.05341289684987584,0.01685845843198058
39,338.0,3,0.014614463944280509,-0.46743043513114513
39,338.0,4,0.014614463944280509,0.46743043513114513
39,338.0,5,-0.005038394364764977,-0.1572635801135466
39,338.0,6,-0.005038394364764977,0.1572635801135466
39,338.0,7,-0.027334936915298896,-0.020897423519723825
39,338.0,8,-0.027334936915298896,0.020897423519723825
39,338.0,9,-0.034926281790734856,-0.2624647899885615
39,338.0,10,-0.034926281790734856,0.2624647899885615
39,338.0,11,-0.08794925091670787,-0.0805681100733498
39,338.0,12,-0.08794925091670787,0.0805681100733498
39,338.0,13,-0.09371806764375701,-0.20704380037312567
39,338.0,14,-0.09371806764375701,0.20704380037312567
39,338.0,15,-0.10850362481476925,-0.01982774095791376
39,338.0,16,-0.10850362481476925,0.01982774095791376
39,338.0,17,-0.119528385353496,-0.0344328853252927
39,338.0,18,-0.119528385353496,0.0344328853252927
39,338.0,19,-0.16093758055990923,-0.7271379386596785
39,338.0,20,-0.16093758055990923,0.7271379386596785
39,338.0,21,-0.2032195563370202,-0.6061367348389431
39,338.0,22,-0.2032195563370202,0.6061367348389431
39,338.0,23,-0.20913707281866964,-0.17808979629208735
39,338.0,24,-0.20913707281866964,0.17808979629208735
40,339.0,1,0.0534240112712651,-0.015932768849902065
40,339.0,2,0.0534240112712651,0.015932768849902065
40,339.0,3,0.014962067850681979,-0.46715325635491195
40,339.0,4,0.014962067850681979,0.46715325635491195
40,339.0,5,-0.004606417663065243,-0.15748531612671443
40,339.0,6,-0.004606417663065243,0.15748531612671443
40,339.0,7,-0.0272557373362771,-0.020939561400141374
40,339.0,8,-0.0272557373362771,0.020939561400141374
40,339.0,9,-0.03475069935428963,-0.2622471396679951
40,339.0,10,-0.03475069935428963,0.2622471396679951
40,339.0,11,-0.08756175924722301,-0.08059845706302343
40,339.0,12,-0.08756175924722301,0.08059845706302343
40,339.0,13,-0.09372162223788758,-0.20681204116109594
40,339.0,14,-0.09372162223788758,0.20681204116109594
40,339.0,15,-0.10814415884819437,-0.019656689489267486
40,339.0,16,-0.10814415884819437,0.019656689489267486
40,339.0,17,-0.11918072613661138,-0.03454778087847871
40,339.0,18,-0.11918072613661138,0.03454778087847871
40,339.0,19,-0.16011560255393736,-0.7272284682861708
40,339.0,20,-0.16011560255393736,0.7272284682861708
40,339.0,21,-0.20286192540170844,-0.6060042957725157
40,339.0,22,-0.20286192540170844,0.6060042957725157
40,339.0,23,-0.20873056429962314,-0.17831335526883907
40,339.0,24,-0.20873056429962314,0.17831335526883907
41,340.0,1,0.05343594592312428,-0.014951020365801183
41,340.0,2,0.05343594592312428,0.014951020365801183
41,340.0,3,0.015308783739706233,-0.4668741054352299
41,340.0,4,0.015308783739706233,0.4668741054352299
41,340.0,5,-0.004174820200904417,-0.1577042138505274
41,340.0,6,-0.004174820200904417,0.1577042138505274
41,340.0,7,-0.027178465188390524,-0.020980987722158576
41,340.0,8,-0.027178465188390524,0.020980987722158576
41,340.0,9,-0.03457855617222454,-0.26202724143779393
41,340.0,10,-0.03457855617222454,0.26202724143779393
41,340.0,11,-0.08717720183039883,-0.08062958083703066
41,340.0,12,-0.08717720183039883,0.08062958083703066
41,340.0,13,-0.09372812966500824,-0.20658445969047257
41,340.0,14,-0.09372812966500824,0.20658445969047257
41,340.0,15,-0.10778320633534072,-0.019488489169590024
41,340.0,16,-0.10778320633534072,0.019488489169590024
41,340.0,17,-0.11883949659300858,-0.03466330683387406
41,340.0,18,-0.11883949659300858,0.03466330683387406
41,340.0,19,-0.15929816979315659,-0.7273158741474631
41,340.0,20,-0.15929816979315659,0.7273158741474631
41,340.0,21,-0.20251058763156776,-0.6058661742613342
41,340.0,22,-0.20251058763156776,0.6058661742613342
41,340.0,23,-0.20832561502833402,-0.17853229269109203
41,340.0,24,-0.20832561502833402,0.17853229269109203
42,341.0,1,0.05344873773464813,-0.013901609613067788
42,341.0,2,0.05344873773464813,0.013901609613067788
42,341.0,3,0.015654627097751644,-0.4665929811600562
42,341.0,4,0.015654627097751644,0.4665929811600562
42,341.0,5,-0.0037437226452736523,-0.1579201825660624
42,341.0,6,-0.0037437226452736523,0.1579201825660624
42,341.0,7,-0.027103128379777793,-0.02102165393552009
42,341.0,8,-0.027103128379777793,0.02102165393552009
42,341.0,9,-0.03440982588088115,-0.26180502632303543
42,341.0,10,-0.03440982588088115,0.26180502632303543
42,341.0,11,-0.08679562538575603,-0.0806614949995343
42,341.0,12,-0.08679562538575603,0.0806614949995343
42,341.0,13,-0.09373742563462042,-0.20636107150385222
42,341.0,14,-0.09373742563462042,0.20636107150385222
42,341.0,15,-0.10742105678815853,-0.019323170899720136
42,341.0,16,-0.10742105678815853,0.019323170899720136
42,341.0,17,-0.11850436549851001,-0.03477949931529556
42,341.0,18,-0.11850436549851001,0.03477949931529556
42,341.0,19,-0.15848523490854913,-0.72740017512964
42,341.0,20,-0.15848523490854913,0.72740017512964
42,341.0,21,-0.20216552742201369,-0.605722206010585
42,341.0,22,-0.20216552742201369,0.605722206010585
42,341.0,23,-0.20792210090671273,-0.17874675053812547
42,341.0,24,-0.20792210090671273,0.17874675053812547
43,342.0,1,0.05346242241447749,-0.01276815342592668
43,342.0,2,0.05346242241447749,0.01276815342592668
43,342.0,3,0.015999613044780196,-0.46630988352750924
43,342.0,4,0.015999613044780196,0.46630988352750924
43,342.0,5,-0.0033132456706287915,-0.15813313783035784
43,342.0,6,-0.0033132456706287915,0.15813313783035784
43,342.0,7,-0.027029733819790968,-0.02106151065678558
43,342.0,8,-0.027029733819790968,0.02106151065678558
43,342.0,9,-0.03424448046813966,-0.26158042616658583
43,342.0,10,-0.03424448046813966,0.26158042616658583
43,342.0,11,-0.08641707579264404,-0.08069421515897464
43,342.0,12,-0.08641707579264404,0.08069421515897464
43,342.0,13,-0.09374934820940298,-0.20614188585258827
43,342.0,14,-0.09374934820940298,0.20614188585258827
43,342.0,15,-0.10705798539668383,-0.01916075403083448
