Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
6.666666666666667,8.666666666666666,0.9424777960769379,0.7249829200591831,1,0.41315960006857333,2.5427489642641388,2.638526316424107,1.3516509073300036e-8
6.666666666666667,9.0,0.9424777960769379,0.6981317007977318,1,0.42751211953418183,2.6228257310082768,2.685292845484835,2.6571600791040105e-10
7.083333333333333,2.3333333333333335,0.887037925719471,2.6927937030769655,1,0.12401363478132935,1.3770422641917226,1.393098068428156,3.2132818148891347e-12
7.083333333333333,2.6666666666666665,0.887037925719471,2.356194490192345,1,0.0970472173412786,1.1892226074849823,1.2316912378431129,3.571978490542203e-10
7.083333333333333,3.0,0.887037925719471,2.0943951023931953,1,0.09231756991223704,1.1312838259372733,1.1857012893401218,1.0381002534094725e-9
7.083333333333333,3.3333333333333335,0.887037925719471,1.8849555921538759,1,0.09461182850455119,1.1087559614622147,1.1739050051600655,3.6779137683938673e-9
7.083333333333333,3.6666666666666665,0.887037925719471,1.71359599286716,1,0.10352255899498625,1.1066793506206662,1.189315136633857,2.438371053414075e-12
7.083333333333333,4.0,0.887037925719471,1.5707963267948966,1,0.12948508795865066,1.1424386351532478,1.276136401921764,3.6881406718612427e-9
7.083333333333333,4.333333333333333,0.887037925719471,1.4499658401183662,1,0.24249404425689824,1.5308630961215979,1.9155934569202286,2.646115891170031e-10
7.083333333333333,4.666666666666667,0.887037925719471,1.3463968515384828,1,0.28180829459351153,1.7519646166191993,2.1645544554450726,1.1249674494052193e-11
7.083333333333333,5.0,0.887037925719471,1.2566370614359172,1,0.30272001407340277,1.886340523201652,2.283915870744882,8.396789957959495e-14
7.083333333333333,5.333333333333333,0.887037925719471,1.1780972450961724,1,0.3172736708098854,1.986238073292431,2.356382285963731,3.0477787771916555e-8
7.083333333333333,5.666666666666667,0.887037925719471,1.1087974071493387,1,0.3286893630499743,2.065617689633358,2.404341515607406,7.85902898568214e-9
7.083333333333333,6.0,0.887037925719471,1.0471975511965976,1,0.3383313157213324,2.130202868497669,2.4372591731827287,2.369340414133289e-9
7.083333333333333,6.333333333333333,0.887037925719471,0.9920818906073031,1,0.3469149790698182,2.1833315896418513,2.4601555714544214,1.634947915091653e-13
7.083333333333333,6.666666666666667,0.887037925719471,0.9424777960769379,1,0.3548784422233682,2.227565742816418,2.4762137469580843,1.9522014155650187e-9
7.083333333333333,7.0,0.887037925719471,0.8975979010256552,1,0.3625279035094328,2.2651694356292307,2.4877870302510194,6.486823167593466e-10
7.083333333333333,7.333333333333333,0.887037925719471,0.85679799643358,1,0.3701043572786115,2.2982586229515722,2.496848737469543,2.0958525206410262e-10
7.083333333333333,7.666666666666667,0.887037925719471,0.8195459096321199,1,0.37782164326299095,2.3288874232215466,2.5052286492132265,5.363824314318389e-11
7.083333333333333,8.0,0.887037925719471,0.7853981633974483,1,0.3858983458753897,2.3591773995351257,2.5147809919906443,1.0756448857566031e-11
7.083333333333333,8.333333333333334,0.887037925719471,0.7539822368615503,1,0.39460061618971404,2.391584080086315,2.5275895863389413,5.328118527719595e-11
7.083333333333333,8.666666666666666,0.887037925719471,0.7249829200591831,1,0.4043370435958606,2.4296141153333735,2.546465510192383,6.483978432591722e-10
7.083333333333333,9.0,0.887037925719471,0.6981317007977318,1,0.41603589723021817,2.480824651227451,2.577116940681597,3.699511428774296e-12
7.5,2.3333333333333335,0.8377580409572781,2.6927937030769655,1,0.13768277903242462,1.4420759373606664,1.4561994810304113,2.05486105218066e-9
7.5,2.6666666666666665,0.8377580409572781,2.356194490192345,1,0.09914529009776982,1.1975736042800242,1.2373694341908155,1.101577296213908e-10
7.5,3.0,0.8377580409572781,2.0943951023931953,1,0.09243791282935654,1.1330610160174832,1.1834825461966365,3.2665334623118096e-10
7.5,3.3333333333333335,0.8377580409572781,1.8849555921538759,1,0.09284959900547007,1.106467959203418,1.1650872051170875,9.35028848027221e-10
7.5,3.6666666666666665,0.8377580409572781,1.71359599286716,1,0.09840854994600448,1.0983557983850643,1.1683951028131792,7.89329914032535e-9
7.5,4.0,0.8377580409572781,1.5707963267948966,1,0.11185848849271487,1.108335083004906,1.2018537461244507,8.158724119022076e-9
