Lx,Lz,id,min_Re
11.25,10.0,3,123.37170144182218
11.666666666666666,3.0,3,248.1431584333855
11.666666666666666,3.3333333333333335,3,206.31044186614542
11.666666666666666,3.6666666666666665,3,178.22274836373862
11.666666666666666,4.0,3,158.70023640886168
11.666666666666666,4.333333333333333,3,144.69768700513018
11.666666666666666,4.666666666666667,3,134.37326324314273
11.666666666666666,5.0,3,126.58394288201129
11.666666666666666,5.333333333333333,3,120.60472223641024
11.666666666666666,5.666666666666667,3,115.96845983295174
11.666666666666666,6.0,3,112.37120914776122
11.666666666666666,6.333333333333333,3,109.61417288818059
11.666666666666666,6.666666666666667,3,107.56725296094153
11.666666666666666,7.0,3,106.14611446884061
11.666666666666666,7.333333333333333,3,105.29804277445697
11.666666666666666,7.666666666666667,3,104.99362586226158
11.666666666666666,8.0,3,105.2223311400755
11.666666666666666,8.333333333333334,3,105.99077460236828
11.666666666666666,8.666666666666666,3,107.32299798620743
11.666666666666666,9.0,3,109.26242657324589
11.666666666666666,9.333333333333334,3,111.87541545406174
11.666666666666666,9.666666666666666,3,115.25636177566746
11.666666666666666,10.0,3,119.53418175889406
12.083333333333334,3.0,3,255.34885679948238
12.083333333333334,3.3333333333333335,3,212.0647447960956
12.083333333333334,3.6666666666666665,3,183.00329549080203
12.083333333333334,4.0,3,162.79755749087224
12.083333333333334,4.333333333333333,3,148.29311804987466
12.083333333333334,4.666666666666667,3,137.5825600066535
12.083333333333334,5.0,3,129.48177209406828
12.083333333333334,5.333333333333333,3,123.23878306555538
12.083333333333334,5.666666666666667,3,118.3679488597878
12.083333333333334,6.0,3,114.55209339002832
12.083333333333334,6.333333333333333,3,111.58251977368576
12.083333333333334,6.666666666666667,3,109.321244209818
12.083333333333334,7.0,3,107.67705406407751
12.083333333333334,7.333333333333333,3,106.59053611281502
12.083333333333334,7.666666666666667,3,106.02501490277639
12.083333333333334,8.0,3,105.96140376292469
12.083333333333334,8.333333333333334,3,106.39567882061846
12.083333333333334,8.666666666666666,3,107.3382064174071
12.083333333333334,9.0,3,108.81450271099078
12.083333333333334,9.333333333333334,3,110.86726738163544
12.083333333333334,9.666666666666666,3,113.55966181069573
12.083333333333334,10.0,3,116.97986354668576
12.5,3.0,3,262.6157980324131
12.5,3.3333333333333335,3,217.88043566915164
12.5,3.6666666666666665,3,187.84585762743978
12.5,4.0,3,166.95810883583835
12.5,4.333333333333333,3,151.95374813869452
12.5,4.666666666666667,3,140.85995173175007
12.5,5.0,3,132.45173351628316
12.5,5.333333333333333,3,125.95042834405146
12.5,5.666666666666667,3,120.85222539607244
12.5,6.0,3,116.82711566123845
12.5,6.333333333333333,3,113.65698363526822
12.5,6.666666666666667,3,111.19656683445551
12.5,7.0,3,109.34857834975128
12.5,7.333333333333333,3,108.04799312275574
12.5,7.666666666666667,3,107.25236015337195
12.5,8.0,3,106.93608289315226
12.5,8.333333333333334,3,107.08731788289019
12.5,8.666666666666666,3,107.70664559363938
12.5,9.0,3,108.80703427676043
12.5,9.333333333333334,3,110.41485582543807
12.5,9.666666666666666,3,112.57188560920547
12.5,10.0,3,115.338304909021
12.916666666666666,3.0,3,269.93733902483245
12.916666666666666,3.3333333333333335,3,223.75068192723342
12.916666666666666,3.6666666666666665,3,192.7433478612155
12.916666666666666,4.0,3,171.17447354256382
12.916666666666666,4.333333333333333,3,155.6717127912445
12.916666666666666,4.666666666666667,3,144.1969676681535
12.916666666666666,5.0,3,135.48454030823873
12.916666666666666,5.333333333333333,3,128.72927934540567
12.916666666666666,5.666666666666667,3,123.40946114656492
12.916666666666666,6.0,3,119.18254463869475
12.916666666666666,6.333333333333333,3,115.8213499923422
12.916666666666666,6.666666666666667,3,113.17377267925981
