Lx,Lz,id,min_Re
14.166666666666666,9.666666666666666,1,112.81215905824124
14.166666666666666,10.0,1,114.02196001507669
14.583333333333334,3.0,1,299.6666069491935
14.583333333333334,3.3333333333333335,1,247.67219989686117
14.583333333333334,3.6666666666666665,1,212.77456573935171
14.583333333333334,4.0,1,188.4858925595728
14.583333333333334,4.333333333333333,1,170.99905791486117
14.583333333333334,4.666666666666667,1,158.0156391806131
14.583333333333334,5.0,1,148.10805859102848
14.583333333333334,5.333333333333333,1,140.36651587100056
14.583333333333334,5.666666666666667,1,134.199243475885
14.583333333333334,6.0,1,129.2154304309447
14.583333333333334,6.333333333333333,1,125.15377142429035
14.583333333333334,6.666666666666667,1,121.83732437422545
14.583333333333334,7.0,1,119.14441191837382
14.583333333333334,7.333333333333333,1,116.98979670674423
14.583333333333334,7.666666666666667,1,115.31261985520558
14.583333333333334,8.0,1,114.0687900776813
14.583333333333334,8.333333333333334,1,113.22627266346878
14.583333333333334,8.666666666666666,1,112.76223891642432
14.583333333333334,9.0,1,112.6614036677495
14.583333333333334,9.333333333333334,1,112.91513862620667
14.583333333333334,9.666666666666666,1,113.52111525543589
14.583333333333334,10.0,1,114.48334207403599
15.0,3.3333333333333335,1,253.74229848816623
15.0,3.6666666666666665,1,217.87183025353718
15.0,4.0,1,192.90374602805838
15.0,4.333333333333333,1,174.92236174146308
15.0,4.666666666666667,1,161.56428376975083
15.0,5.0,1,151.3616117854229
15.0,5.333333333333333,1,143.37858298735182
15.0,5.666666666666667,1,137.00617338819197
15.0,6.0,1,131.84180110965747
15.0,6.333333333333333,1,127.61595905797047
15.0,6.666666666666667,1,124.14587039714905
15.0,7.0,1,121.30558662697447
15.0,7.333333333333333,1,119.00659840394788
15.0,7.666666666666667,1,117.18536245208033
15.0,8.0,1,115.79539553800363
15.0,8.333333333333334,1,114.8023409347388
15.0,8.666666666666666,1,114.18094412926804
15.0,9.0,1,113.91324294300668
