step,Re,rank,eig_real,eig_imag
84,383.0,4,-0.014301594017901851,-0.5127660036813045
84,383.0,5,-0.014301594017901851,0.5127660036813045
84,383.0,6,-0.023729387185894263,-0.6940178195754726
84,383.0,7,-0.023729387185894263,0.6940178195754726
84,383.0,8,-0.025190854916608746,-0.08986577692405308
84,383.0,9,-0.025190854916608746,0.08986577692405308
84,383.0,10,-0.03258515379782313,0.0
84,383.0,11,-0.032807861878044256,-0.038558064807456445
84,383.0,12,-0.032807861878044256,0.038558064807456445
84,383.0,13,-0.0349541249695515,-0.9106471242591668
84,383.0,14,-0.0349541249695515,0.9106471242591668
84,383.0,15,-0.0458695067177533,-0.5988217048301375
84,383.0,16,-0.0458695067177533,0.5988217048301375
84,383.0,17,-0.05862643206193935,-0.15751239910428186
84,383.0,18,-0.05862643206193935,0.15751239910428186
84,383.0,19,-0.0625206464041157,-1.2847881198475986
84,383.0,20,-0.0625206464041157,1.2847881198475986
84,383.0,21,-0.06372243304166045,-0.3156831024838448
84,383.0,22,-0.06372243304166045,0.3156831024838448
84,383.0,23,-0.07172873521040582,-0.18378107834387183
84,383.0,24,-0.07172873521040582,0.18378107834387183
84,383.0,25,-0.0732988524687522,-1.0125656972905883
84,383.0,26,-0.0732988524687522,1.0125656972905883
84,383.0,27,-0.07868987765272517,-0.25943239121862144
84,383.0,28,-0.07868987765272517,0.25943239121862144
84,383.0,29,-0.07918276850615302,-0.020539925215530972
84,383.0,30,-0.07918276850615302,0.020539925215530972
84,383.0,31,-0.08559065132886584,-0.36619090942893906
84,383.0,32,-0.08559065132886584,0.36619090942893906
84,383.0,33,-0.08664188643712126,-0.03650169324511566
84,383.0,34,-0.08664188643712126,0.03650169324511566
84,383.0,35,-0.08766764999943893,-0.508760546788118
84,383.0,36,-0.08766764999943893,0.508760546788118
84,383.0,37,-0.10791541775714418,-0.15485266034368655
84,383.0,38,-0.10791541775714418,0.15485266034368655
84,383.0,39,-0.11582861130500814,-0.6805984963272528
84,383.0,40,-0.11582861130500814,0.6805984963272528
85,384.0,1,0.06804396754656844,0.0
85,384.0,2,-0.0036916111334523195,-0.10308807461760666
85,384.0,3,-0.0036916111334523195,0.10308807461760666
85,384.0,4,-0.01372839438816173,-0.5124775721108268
85,384.0,5,-0.01372839438816173,0.5124775721108268
85,384.0,6,-0.023201830652100602,-0.6939538838151618
85,384.0,7,-0.023201830652100602,0.6939538838151618
85,384.0,8,-0.024530568537301956,-0.0895230230179843
85,384.0,9,-0.024530568537301956,0.0895230230179843
85,384.0,10,-0.03255399123058489,0.0
85,384.0,11,-0.032674288051386204,-0.038371248578329575
85,384.0,12,-0.032674288051386204,0.038371248578329575
85,384.0,13,-0.03447046305387788,-0.9105762397513377
85,384.0,14,-0.03447046305387788,0.9105762397513377
85,384.0,15,-0.04543977030745189,-0.5988792043526616
85,384.0,16,-0.04543977030745189,0.5988792043526616
85,384.0,17,-0.05797001767212222,-0.1568271334734879
85,384.0,18,-0.05797001767212222,0.1568271334734879
85,384.0,19,-0.06203857069318658,-1.2849091636944094
85,384.0,20,-0.06203857069318658,1.2849091636944094
85,384.0,21,-0.06347295491179955,-0.3158820544639772
85,384.0,22,-0.06347295491179955,0.3158820544639772
85,384.0,23,-0.07153217471057863,-0.1842720407956083
85,384.0,24,-0.07153217471057863,0.1842720407956083
85,384.0,25,-0.0724624440672183,-1.0123948045046671
85,384.0,26,-0.0724624440672183,1.0123948045046671
85,384.0,27,-0.07801144524472235,-0.2591950139286755
85,384.0,28,-0.07801144524472235,0.2591950139286755
85,384.0,29,-0.07891240288027432,-0.02066841851098095
85,384.0,30,-0.07891240288027432,0.02066841851098095
85,384.0,31,-0.0849964146092455,-0.3661768860664783
85,384.0,32,-0.0849964146092455,0.3661768860664783
85,384.0,33,-0.0862929405058875,-0.036529941364443895
85,384.0,34,-0.0862929405058875,0.036529941364443895
85,384.0,35,-0.08721120543007242,-0.5088720796513163
85,384.0,36,-0.08721120543007242,0.5088720796513163
85,384.0,37,-0.10758480446586223,-0.15484722388613792
85,384.0,38,-0.10758480446586223,0.15484722388613792
85,384.0,39,-0.11553380843819105,-0.6807491942752278
85,384.0,40,-0.11553380843819105,0.6807491942752278
86,385.0,1,0.0681279291155092,0.0
86,385.0,2,-0.0038128441948884068,-0.10330256748574941
86,385.0,3,-0.0038128441948884068,0.10330256748574941
86,385.0,4,-0.013158320247908008,-0.5121876428880088
86,385.0,5,-0.013158320247908008,0.5121876428880088
86,385.0,6,-0.022674133684861014,-0.6938909095217741
86,385.0,7,-0.022674133684861014,0.6938909095217741
86,385.0,8,-0.02387792083355446,-0.08916914418977984
86,385.0,9,-0.02387792083355446,0.08916914418977984
86,385.0,10,-0.03252329614724872,0.0
86,385.0,11,-0.03254057716325247,-0.03818177515136664
86,385.0,12,-0.03254057716325247,0.03818177515136664
86,385.0,13,-0.033989164293020374,-0.9105039001739229
86,385.0,14,-0.033989164293020374,0.9105039001739229
86,385.0,15,-0.04501293317609968,-0.5989356068162681
86,385.0,16,-0.04501293317609968,0.5989356068162681
86,385.0,17,-0.05733530041240371,-0.1561675649693412
86,385.0,18,-0.05733530041240371,0.1561675649693412
86,385.0,19,-0.06155807132970173,-1.2850276816340074
86,385.0,20,-0.06155807132970173,1.2850276816340074
86,385.0,21,-0.06322326337425763,-0.31607987378637115
86,385.0,22,-0.06322326337425763,0.31607987378637115
86,385.0,23,-0.07132714541411041,-0.1847334225328863
86,385.0,24,-0.07132714541411041,0.1847334225328863
86,385.0,25,-0.07163021870518918,-1.012221461805188
86,385.0,26,-0.07163021870518918,1.012221461805188
86,385.0,27,-0.0773419074410561,-0.25895727879329655
86,385.0,28,-0.0773419074410561,0.25895727879329655
86,385.0,29,-0.07864346871083888,-0.02079527155045565
86,385.0,30,-0.07864346871083888,0.02079527155045565
86,385.0,31,-0.08440805659415901,-0.36615988774914787
86,385.0,32,-0.08440805659415901,0.36615988774914787
86,385.0,33,-0.08594599780615905,-0.03655931100523354
86,385.0,34,-0.08594599780615905,0.03655931100523354
86,385.0,35,-0.0867576435084532,-0.5089802583057416
86,385.0,36,-0.0867576435084532,0.5089802583057416
86,385.0,37,-0.10724991854091895,-0.15484177300968474
86,385.0,38,-0.10724991854091895,0.15484177300968474
86,385.0,39,-0.11524104329523217,-0.6809002193776263
86,385.0,40,-0.11524104329523217,0.6809002193776263
87,386.0,1,0.06821298641840494,0.0
87,386.0,2,-0.003930865451516702,-0.10352933014210802
87,386.0,3,-0.003930865451516702,0.10352933014210802
87,386.0,4,-0.012591353914298851,-0.5118961834603446
87,386.0,5,-0.012591353914298851,0.5118961834603446
87,386.0,6,-0.02214628300808133,-0.693828808861395
87,386.0,7,-0.02214628300808133,0.693828808861395
87,386.0,8,-0.023234616058163224,-0.08880407056421213
87,386.0,9,-0.023234616058163224,0.08880407056421213
87,386.0,10,-0.03240669818782006,-0.03798966758325024
87,386.0,11,-0.03240669818782006,0.03798966758325024
87,386.0,12,-0.032493083495920096,0.0
87,386.0,13,-0.033510210302321035,-0.9104300925307288
87,386.0,14,-0.033510210302321035,0.9104300925307288
87,386.0,15,-0.044588990602493286,-0.5989909339560365
87,386.0,16,-0.044588990602493286,0.5989909339560365
87,386.0,17,-0.05672061316074474,-0.15553052495971006
87,386.0,18,-0.05672061316074474,0.15553052495971006
87,386.0,19,-0.06107913673519372,-1.2851436843847834
87,386.0,20,-0.06107913673519372,1.2851436843847834
87,386.0,21,-0.06297338999711449,-0.316276520652455
87,386.0,22,-0.06297338999711449,0.316276520652455
87,386.0,23,-0.0708021252074421,-1.0120456606892927
87,386.0,24,-0.0708021252074421,1.0120456606892927
87,386.0,25,-0.07111506832994419,-0.18516846132022424
87,386.0,26,-0.07111506832994419,0.18516846132022424
87,386.0,27,-0.07668098331426562,-0.2587193176215844
87,386.0,28,-0.07668098331426562,0.2587193176215844
87,386.0,29,-0.07837598302258707,-0.02092049587235884
87,386.0,30,-0.07837598302258707,0.02092049587235884
87,386.0,31,-0.0838254868321581,-0.3661400043172691
87,386.0,32,-0.0838254868321581,0.3661400043172691
87,386.0,33,-0.08560099067942781,-0.0365897890861272
87,386.0,34,-0.08560099067942781,0.0365897890861272
87,386.0,35,-0.08630694791353623,-0.5090851426405656
87,386.0,36,-0.08630694791353623,0.5090851426405656
87,386.0,37,-0.10691090531657954,-0.15483620746770177
87,386.0,38,-0.10691090531657954,0.15483620746770177
87,386.0,39,-0.11495024499833914,-0.6810515967625456
87,386.0,40,-0.11495024499833914,0.6810515967625456
88,387.0,1,0.06829916496032457,0.0
88,387.0,2,-0.004043905864355789,-0.10376794535109435
88,387.0,3,-0.004043905864355789,0.10376794535109435
88,387.0,4,-0.012027478048042658,-0.5116031607198327
88,387.0,5,-0.012027478048042658,0.5116031607198327
88,387.0,6,-0.02161826700180236,-0.6937674949702328
88,387.0,7,-0.02161826700180236,0.6937674949702328
88,387.0,8,-0.022602405595847832,-0.08842804858031124
88,387.0,9,-0.022602405595847832,0.08842804858031124
88,387.0,10,-0.03227262231036737,-0.03779494701301876
88,387.0,11,-0.03227262231036737,0.03779494701301876
88,387.0,12,-0.03246336944288678,0.0
88,387.0,13,-0.03303358286347313,-0.9103548034554976
88,387.0,14,-0.03303358286347313,0.9103548034554976
88,387.0,15,-0.044167937995671855,-0.5990452074602618
88,387.0,16,-0.044167937995671855,0.5990452074602618
88,387.0,17,-0.05612455206869872,-0.15491343211917757
88,387.0,18,-0.05612455206869872,0.15491343211917757
88,387.0,19,-0.06060175526732797,-1.2852571823931025
88,387.0,20,-0.06060175526732797,1.2852571823931025
88,387.0,21,-0.06272336657435978,-0.3164719588813448
88,387.0,22,-0.06272336657435978,0.3164719588813448
88,387.0,23,-0.06997811299525467,-1.0118673918035976
88,387.0,24,-0.06997811299525467,1.0118673918035976
88,387.0,25,-0.07089711837507573,-0.1855798007757567
88,387.0,26,-0.07089711837507573,0.1855798007757567
88,387.0,27,-0.07602840464250765,-0.25848125283083834
88,387.0,28,-0.07602840464250765,0.25848125283083834
88,387.0,29,-0.0781099608972036,-0.02104410182884317
88,387.0,30,-0.0781099608972036,0.02104410182884317
88,387.0,31,-0.0832486171844928,-0.3661173206593323
88,387.0,32,-0.0832486171844928,0.3661173206593323
88,387.0,33,-0.08525785262264449,-0.03662136368362764
88,387.0,34,-0.08525785262264449,0.03662136368362764
88,387.0,35,-0.08585910159976881,-0.5091867904846343
88,387.0,36,-0.08585910159976881,0.5091867904846343
88,387.0,37,-0.10656789630581881,-0.1548304344364448
88,387.0,38,-0.10656789630581881,0.1548304344364448
88,387.0,39,-0.11466134105205981,-0.6812033484981342
88,387.0,40,-0.11466134105205981,0.6812033484981342
89,388.0,1,0.06838649040863917,0.0
89,388.0,2,-0.004150228861380693,-0.10401765789085075
89,388.0,3,-0.004150228861380693,0.10401765789085075
89,388.0,4,-0.011466675652955352,-0.5113085409638006
89,388.0,5,-0.011466675652955352,0.5113085409638006
89,388.0,6,-0.02109007564555293,-0.6937068819498987
89,388.0,7,-0.02109007564555293,0.6937068819498987
89,388.0,8,-0.021983007633478803,-0.08804166398531095
89,388.0,9,-0.021983007633478803,0.08804166398531095
89,388.0,10,-0.03213832282377512,-0.03759763252716163
89,388.0,11,-0.03213832282377512,0.03759763252716163
89,388.0,12,-0.032434171439405406,0.0
89,388.0,13,-0.032559263923139174,-0.9102780191907566
89,388.0,14,-0.032559263923139174,0.9102780191907566
89,388.0,15,-0.04374977090202084,-0.5990984489851392
89,388.0,16,-0.04374977090202084,0.5990984489851392
89,388.0,17,-0.055545919616451375,-0.15431415328783588
89,388.0,18,-0.055545919616451375,0.15431415328783588
89,388.0,19,-0.060125915216504566,-1.2853681858252424
89,388.0,20,-0.060125915216504566,1.2853681858252424
89,388.0,21,-0.06247322492121007,-0.31666615568203443
89,388.0,22,-0.06247322492121007,0.31666615568203443
89,388.0,23,-0.06915813205819854,-1.011686644914504
89,388.0,24,-0.06915813205819854,1.011686644914504
89,388.0,25,-0.07067427965671604,-0.1859696300482454
89,388.0,26,-0.07067427965671604,0.1859696300482454
89,388.0,27,-0.07538391506964146,-0.25824319829227643
89,388.0,28,-0.07538391506964146,0.25824319829227643
89,388.0,29,-0.0778454155220139,-0.021166098687342334
89,388.0,30,-0.0778454155220139,0.021166098687342334
89,388.0,31,-0.08267736178608301,-0.36609191698584187
89,388.0,32,-0.08267736178608301,0.36609191698584187
89,388.0,33,-0.08491651831175173,-0.03665402394247418
89,388.0,34,-0.08491651831175173,0.03665402394247418
89,388.0,35,-0.08541408687187273,-0.5092852576541831
89,388.0,36,-0.08541408687187273,0.5092852576541831
89,388.0,37,-0.1062210104204068,-0.15482436798407567
89,388.0,38,-0.1062210104204068,0.15482436798407567
89,388.0,39,-0.11437425755130765,-0.6813554934496563
89,388.0,40,-0.11437425755130765,0.6813554934496563
90,389.0,1,0.06847498860762104,0.0
90,389.0,2,-0.004248220016194267,-0.10427737864010267
90,389.0,3,-0.004248220016194267,0.10427737864010267
90,389.0,4,-0.01090893007598057,-0.511012289853961
90,389.0,5,-0.01090893007598057,0.511012289853961
90,389.0,6,-0.020561700460636434,-0.6936468848604392
90,389.0,7,-0.020561700460636434,0.6936468848604392
90,389.0,8,-0.02137801776288878,-0.08764583765279826
90,389.0,9,-0.02137801776288878,0.08764583765279826
90,389.0,10,-0.032003775019545044,-0.03739774102958332
90,389.0,11,-0.032003775019545044,0.03739774102958332
90,389.0,12,-0.03208723559157542,-0.9101997255655789
90,389.0,13,-0.03208723559157542,0.9101997255655789
90,389.0,14,-0.03240550829346227,0.0
90,389.0,15,-0.04333448501261733,-0.5991506801691041
90,389.0,16,-0.04333448501261733,0.5991506801691041
90,389.0,17,-0.05498368268678004,-0.1537309040419524
90,389.0,18,-0.05498368268678004,0.1537309040419524
90,389.0,19,-0.05965160480217402,-1.2854767045590179
90,389.0,20,-0.05965160480217402,1.2854767045590179
90,389.0,21,-0.062222996698165736,-0.3168590814283235
90,389.0,22,-0.062222996698165736,0.3168590814283235
90,389.0,23,-0.06834213292610303,-1.0115034088767945
90,389.0,24,-0.06834213292610303,1.0115034088767945
90,389.0,25,-0.07044738590535726,-0.18633978371014998
90,389.0,26,-0.07044738590535726,0.18633978371014998
90,389.0,27,-0.07474726934475243,-0.25800526010335384
90,389.0,28,-0.07474726934475243,0.25800526010335384
90,389.0,29,-0.07758235823259407,-0.02128649472563189
90,389.0,30,-0.07758235823259407,0.02128649472563189
90,389.0,31,-0.08211163700422844,-0.3660638690842264
90,389.0,32,-0.08211163700422844,0.3660638690842264
90,389.0,33,-0.08457692362176532,-0.03668775999399537
90,389.0,34,-0.08457692362176532,0.03668775999399537
90,389.0,35,-0.08497188545420836,-0.509380597999425
90,389.0,36,-0.08497188545420836,0.509380597999425
90,389.0,37,-0.10587035503227356,-0.15481792860872062
90,389.0,38,-0.10587035503227356,0.15481792860872062
90,389.0,39,-0.1140889194025065,-0.6815080471534067
90,389.0,40,-0.1140889194025065,0.6815080471534067
91,390.0,1,0.06856468559320587,0.0
91,390.0,2,-0.004336474322259649,-0.10454571925557689
91,390.0,3,-0.004336474322259649,0.10454571925557689
91,390.0,4,-0.010354225007737083,-0.5107143723738201
91,390.0,5,-0.010354225007737083,0.5107143723738201
91,390.0,6,-0.020033134451420187,-0.6935874197110304
91,390.0,7,-0.020033134451420187,0.6935874197110304
91,390.0,8,-0.020788821989618705,-0.08724179080836889
91,390.0,9,-0.020788821989618705,0.08724179080836889
91,390.0,10,-0.031617480141240856,-0.9101199079723378
91,390.0,11,-0.031617480141240856,0.9101199079723378
91,390.0,12,-0.0318689560738261,-0.037195287116356515
91,390.0,13,-0.0318689560738261,0.037195287116356515
91,390.0,14,-0.0323774002469219,0.0
91,390.0,15,-0.04292207617083528,-0.5992019226465708
91,390.0,16,-0.04292207617083528,0.5992019226465708
91,390.0,17,-0.054436941049197884,-0.15316217594178447
91,390.0,18,-0.054436941049197884,0.15316217594178447
91,390.0,19,-0.0591788121689768,-1.285582748174997
91,390.0,20,-0.0591788121689768,1.285582748174997
91,390.0,21,-0.061972713261221314,-0.3170507094383832
91,390.0,22,-0.061972713261221314,0.3170507094383832
91,390.0,23,-0.0675300666412125,-1.0113176716006629
91,390.0,24,-0.0675300666412125,1.0113176716006629
91,390.0,25,-0.0702171506425986,-0.1866918149101968
91,390.0,26,-0.0702171506425986,0.1866918149101968
91,390.0,27,-0.07411823263053888,-0.25776753729475743
91,390.0,28,-0.07411823263053888,0.25776753729475743
91,390.0,29,-0.07732079854954219,-0.02140529732100806
91,390.0,30,-0.07732079854954219,0.02140529732100806
91,390.0,31,-0.08155136139566413,-0.3660332485561993
91,390.0,32,-0.08155136139566413,0.3660332485561993
91,390.0,33,-0.08423900564400999,-0.03672256288195495
91,390.0,34,-0.08423900564400999,0.03672256288195495
91,390.0,35,-0.08453247855508192,-0.5094728634498924
91,390.0,36,-0.08453247855508192,0.5094728634498924
91,390.0,37,-0.1055160269001563,-0.1548110428361988
91,390.0,38,-0.1055160269001563,0.1548110428361988
91,390.0,39,-0.11380525055622512,-0.6816610217087681
91,390.0,40,-0.11380525055622512,0.6816610217087681
92,391.0,1,0.0686556076079371,0.0
92,391.0,2,-0.0044138685281408085,-0.10482105507648005
92,391.0,3,-0.0044138685281408085,0.10482105507648005
92,391.0,4,-0.009802544483523176,-0.5104147527842849
92,391.0,5,-0.009802544483523176,0.5104147527842849
92,391.0,6,-0.019504372045774432,-0.6935284034481624
92,391.0,7,-0.019504372045774432,0.6935284034481624
92,391.0,8,-0.020216524681992157,-0.08683098202647466
92,391.0,9,-0.020216524681992157,0.08683098202647466
92,391.0,10,-0.031149980005379246,-0.9100385513423009
92,391.0,11,-0.031149980005379246,0.9100385513423009
92,391.0,12,-0.031733844929011365,-0.03699028295513777
92,391.0,13,-0.031733844929011365,0.03699028295513777
92,391.0,14,-0.03234986905856016,0.0
92,391.0,15,-0.04251254038030465,-0.599252198061352
92,391.0,16,-0.04251254038030465,0.599252198061352
92,391.0,17,-0.0539049032298958,-0.15260668219522006
92,391.0,18,-0.0539049032298958,0.15260668219522006
92,391.0,19,-0.05870752538256779,-1.2856863259472664
92,391.0,20,-0.05870752538256779,1.2856863259472664
92,391.0,21,-0.06172240553576044,-0.3172410157602748
92,391.0,22,-0.06172240553576044,0.3172410157602748
92,391.0,23,-0.06672188473048045,-1.0111294200170144
92,391.0,24,-0.06672188473048045,1.0111294200170144
92,391.0,25,-0.06998419008717488,-0.18702705005392134
92,391.0,26,-0.06998419008717488,0.18702705005392134
92,391.0,27,-0.07349657987175498,-0.25753012247899937
92,391.0,28,-0.07349657987175498,0.25753012247899937
92,391.0,29,-0.07706074420967637,-0.02152251303420084
92,391.0,30,-0.07706074420967637,0.02152251303420084
92,391.0,31,-0.08099645566241515,-0.36600012303881607
92,391.0,32,-0.08099645566241515,0.36600012303881607
92,391.0,33,-0.08390270270091128,-0.036758424495343854
92,391.0,34,-0.08390270270091128,0.036758424495343854
92,391.0,35,-0.08409584692633132,-0.5095621040584807
92,391.0,36,-0.08409584692633132,0.5095621040584807
92,391.0,37,-0.10515811298150068,-0.15480364286955986
92,391.0,38,-0.10515811298150068,0.15480364286955986
92,391.0,39,-0.11352317424950858,-0.6818144256898727
92,391.0,40,-0.11352317424950858,0.6818144256898727
93,392.0,1,0.06874778111617545,0.0
93,392.0,2,-0.004479608228346275,-0.10510160811357047
93,392.0,3,-0.004479608228346275,0.10510160811357047
93,392.0,4,-0.009253872884822212,-0.5101133945772571
93,392.0,5,-0.009253872884822212,0.5101133945772571
93,392.0,6,-0.01897540903478473,-0.6934697539412273
93,392.0,7,-0.01897540903478473,0.6934697539412273
93,392.0,8,-0.019661901765572587,-0.08641502414111417
93,392.0,9,-0.019661901765572587,0.08641502414111417
93,392.0,10,-0.030684717776595365,-0.9099556401200285
93,392.0,11,-0.030684717776595365,0.9099556401200285
93,392.0,12,-0.031598422171418505,-0.03678273816899311
93,392.0,13,-0.031598422171418505,0.03678273816899311
93,392.0,14,-0.03232293809348539,0.0
93,392.0,15,-0.04210587381322119,-0.5993015280797059
93,392.0,16,-0.04210587381322119,0.5993015280797059
93,392.0,17,-0.05338686773098429,-0.15206331633945483
93,392.0,18,-0.05338686773098429,0.15206331633945483
93,392.0,19,-0.05823773242521181,-1.2857874468337733
93,392.0,20,-0.05823773242521181,1.2857874468337733
93,392.0,21,-0.0614721039117822,-0.3174299789645451
93,392.0,22,-0.0614721039117822,0.3174299789645451
93,392.0,23,-0.06591753917793641,-1.0109386400409015
93,392.0,24,-0.06591753917793641,1.0109386400409015
93,392.0,25,-0.06974904081824432,-0.18734663041585156
93,392.0,26,-0.06974904081824432,0.18734663041585156
93,392.0,27,-0.07288209521638667,-0.25729310244669945
93,392.0,28,-0.07288209521638667,0.25729310244669945
93,392.0,29,-0.0768022011919134,-0.021638147688518045
93,392.0,30,-0.0768022011919134,0.021638147688518045
93,392.0,31,-0.08044684260689333,-0.36596455641030007
93,392.0,32,-0.08044684260689333,0.36596455641030007
93,392.0,33,-0.08356795435867395,-0.0367953375076189
93,392.0,34,-0.08356795435867395,0.0367953375076189
93,392.0,35,-0.08366197091839848,-0.5096483680438942
93,392.0,36,-0.08366197091839848,0.5096483680438942
93,392.0,37,-0.10479669114628454,-0.15479566628389382
93,392.0,38,-0.10479669114628454,0.15479566628389382
93,392.0,39,-0.11324261325603097,-0.6819682640777887
93,392.0,40,-0.11324261325603097,0.6819682640777887
94,393.0,1,0.06884123281955082,0.0
94,393.0,2,-0.004533244408077949,-0.10538553818982987
94,393.0,3,-0.004533244408077949,0.10538553818982987
94,393.0,4,-0.008708194941306119,-0.5098102604273117
94,393.0,5,-0.008708194941306119,0.5098102604273117
94,393.0,6,-0.018446242511801325,-0.6934113899652985
94,393.0,7,-0.018446242511801325,0.6934113899652985
94,393.0,8,-0.019125384464408042,-0.08599559300382804
94,393.0,9,-0.019125384464408042,0.08599559300382804
94,393.0,10,-0.030221676205416007,-0.9098711582365133
94,393.0,11,-0.030221676205416007,0.9098711582365133
94,393.0,12,-0.03146266990532809,-0.03657265972430224
94,393.0,13,-0.03146266990532809,0.03657265972430224
94,393.0,14,-0.0322966324195411,0.0
94,393.0,15,-0.041702072819109495,-0.5993499344029957
94,393.0,16,-0.041702072819109495,0.5993499344029957
94,393.0,17,-0.05288220819641534,-0.15153112031821594
94,393.0,18,-0.05288220819641534,0.15153112031821594
94,393.0,19,-0.05776942119111372,-1.285886119466177
94,393.0,20,-0.05776942119111372,1.285886119466177
94,393.0,21,-0.06122183815825531,-0.31761757994466605
94,393.0,22,-0.06122183815825531,0.31761757994466605
94,393.0,23,-0.06511698239715157,-1.0107453165331728
94,393.0,24,-0.06511698239715157,1.0107453165331728
94,393.0,25,-0.06951217358380887,-0.1876515443106261
94,393.0,26,-0.06951217358380887,0.1876515443106261
94,393.0,27,-0.0722745714833992,-0.25705655871562855
94,393.0,28,-0.0722745714833992,0.25705655871562855
94,393.0,29,-0.07654517373807458,-0.021752206444813044
94,393.0,30,-0.07654517373807458,0.021752206444813044
94,393.0,31,-0.07990244708657762,-0.3659266089817476
94,393.0,32,-0.07990244708657762,0.3659266089817476
94,393.0,33,-0.08323083053127359,-0.5097317018315948
94,393.0,34,-0.08323083053127359,0.5097317018315948
94,393.0,35,-0.0832347014382715,-0.03683329532195152
94,393.0,36,-0.0832347014382715,0.03683329532195152
94,393.0,37,-0.10443183080678337,-0.15478705576096322
94,393.0,38,-0.10443183080678337,0.15478705576096322
94,393.0,39,-0.11296349014185326,-0.6821225382142162
94,393.0,40,-0.11296349014185326,0.6821225382142162
95,394.0,1,0.06893598967275132,0.0
95,394.0,2,-0.004574660225794349,-0.10567102972027687
95,394.0,3,-0.004574660225794349,0.10567102972027687
95,394.0,4,-0.00816549573332398,-0.5095053121410458
95,394.0,5,-0.00816549573332398,0.5095053121410458
95,394.0,6,-0.01791687081097343,-0.6933532311810547
95,394.0,7,-0.01791687081097343,0.6933532311810547
95,394.0,8,-0.018607072804763786,-0.08557434060154688
95,394.0,9,-0.018607072804763786,0.08557434060154688
95,394.0,10,-0.029760838198826245,-0.909785089080963
95,394.0,11,-0.029760838198826245,0.909785089080963
95,394.0,12,-0.03132657162388626,-0.03636005182241137
95,394.0,13,-0.03132657162388626,0.03636005182241137
95,394.0,14,-0.0322709789113384,0.0
95,394.0,15,-0.04130113393407086,-0.5993974387802328
95,394.0,16,-0.04130113393407086,0.5993974387802328
95,394.0,17,-0.05239036153770803,-0.15100925946613122
95,394.0,18,-0.05239036153770803,0.15100925946613122
95,394.0,19,-0.05730257948142789,-1.2859823521391878
95,394.0,20,-0.05730257948142789,1.2859823521391878
95,394.0,21,-0.06097163735452321,-0.31780380172578165
95,394.0,22,-0.06097163735452321,0.31780380172578165
95,394.0,23,-0.064320167203615,-1.0105494332599327
95,394.0,24,-0.064320167203615,1.0105494332599327
95,394.0,25,-0.06927400422874634,-0.1879426523155375
95,394.0,26,-0.06927400422874634,0.1879426523155375
95,394.0,27,-0.07167380967189546,-0.25682056803721226
95,394.0,28,-0.07167380967189546,0.25682056803721226
95,394.0,29,-0.07628966436883149,-0.02186469387268837
95,394.0,30,-0.07628966436883149,0.02186469387268837
95,394.0,31,-0.07936319596861123,-0.36588633767560685
95,394.0,32,-0.07936319596861123,0.36588633767560685
95,394.0,33,-0.0828024054614724,-0.5098121500930284
95,394.0,34,-0.0828024054614724,0.5098121500930284
95,394.0,35,-0.08290288602483745,-0.036872292021939784
95,394.0,36,-0.08290288602483745,0.036872292021939784
95,394.0,37,-0.1040635934751031,-0.15477775885902342
95,394.0,38,-0.1040635934751031,0.15477775885902342
95,394.0,39,-0.11268572752476125,-0.6822772457772494
95,394.0,40,-0.11268572752476125,0.6822772457772494
96,395.0,1,0.06903207889961087,0.0
96,395.0,2,-0.004604033969386023,-0.10595636411990282
96,395.0,3,-0.004604033969386023,0.10595636411990282
96,395.0,4,-0.007625760694899189,-0.5091985106042665
96,395.0,5,-0.007625760694899189,0.5091985106042665
96,395.0,6,-0.01738729344538839,-0.6932951981115866
96,395.0,7,-0.01738729344538839,0.6932951981115866
96,395.0,8,-0.018106772945088133,-0.08515282254593659
96,395.0,9,-0.018106772945088133,0.08515282254593659
96,395.0,10,-0.02930218681877786,-0.9096974154711727
96,395.0,11,-0.02930218681877786,0.9096974154711727
96,395.0,12,-0.03119011207692833,-0.03614491579455417
96,395.0,13,-0.03119011207692833,0.03614491579455417
96,395.0,14,-0.03224600636260642,0.0
96,395.0,15,-0.04090305389052379,-0.5994440630202207
96,395.0,16,-0.04090305389052379,0.5994440630202207
96,395.0,17,-0.051910818313260144,-0.15049700265451663
96,395.0,18,-0.051910818313260144,0.15049700265451663
96,395.0,19,-0.056837194999022955,-1.286076152799342
96,395.0,20,-0.056837194999022955,1.286076152799342
96,395.0,21,-0.06072152983681777,-0.31798862928218313
96,395.0,22,-0.06072152983681777,0.31798862928218313
96,395.0,23,-0.06352704678715397,-1.0103509728500268
96,395.0,24,-0.06352704678715397,1.0103509728500268
96,395.0,25,-0.06903490243821116,-0.18822070729355228
96,395.0,26,-0.06903490243821116,0.18822070729355228
96,395.0,27,-0.07107961850728123,-0.2565852028644019
96,395.0,28,-0.07107961850728123,0.2565852028644019
96,395.0,29,-0.0760356738950029,-0.021975614018449052
96,395.0,30,-0.0760356738950029,0.021975614018449052
96,395.0,31,-0.07882901808452367,-0.36584379619189333
96,395.0,32,-0.07882901808452367,0.36584379619189333
96,395.0,33,-0.08237667514536044,-0.509889755783097
96,395.0,34,-0.08237667514536044,0.509889755783097
96,395.0,35,-0.0825724514758483,-0.03691232232739405
96,395.0,36,-0.0825724514758483,0.03691232232739405
96,395.0,37,-0.10369203325846213,-0.15476772781396214
