Lx,Lz,id,min_Re
11.666666666666666,5.0,5,180.6697880471951
11.666666666666666,5.0,6,297.4057624787772
5.0,7.666666666666667,1,196.88259558402822
5.0,7.666666666666667,2,196.88259556435753
5.0,7.666666666666667,3,269.45266874717385
10.416666666666666,4.0,1,182.07614339101744
10.416666666666666,4.0,2,146.88614992722688
10.416666666666666,4.0,3,182.0761432295053
10.416666666666666,4.0,4,137.3422352905629
10.416666666666666,4.0,5,265.5327251283109
10.416666666666666,4.0,6,146.8861500166964
9.166666666666666,3.0,1,206.7572335787095
9.166666666666666,3.0,2,216.12833244816093
9.166666666666666,3.0,3,194.91289871041874
9.166666666666666,3.0,4,216.12833240694098
9.166666666666666,3.0,5,194.91289875552218
6.25,9.333333333333334,1,299.09044488233997
6.25,9.333333333333334,2,200.3262902947455
6.25,9.333333333333334,3,231.7961262597649
14.166666666666666,7.333333333333333,1,115.03461683349242
14.166666666666666,7.333333333333333,2,145.09706513624454
14.166666666666666,7.333333333333333,3,235.40098772613467
12.916666666666666,6.333333333333333,1,115.82134991710012
12.916666666666666,6.333333333333333,2,255.56712245374507
12.916666666666666,6.333333333333333,3,255.56712239175172
12.916666666666666,6.333333333333333,4,255.56712229525803
12.916666666666666,6.333333333333333,5,128.7891645366467
11.666666666666666,5.333333333333333,1,120.60472227659227
11.666666666666666,5.333333333333333,2,240.30591170667137
11.666666666666666,5.333333333333333,3,287.7633746881438
11.666666666666666,5.333333333333333,4,287.7633740773189
11.666666666666666,5.333333333333333,5,123.20865928040541
11.666666666666666,5.333333333333333,6,277.5756869638263
5.0,8.0,1,196.5646392922098
5.0,8.0,2,196.56463949667335
5.0,8.0,3,241.29369973265295
5.0,8.0,4,275.0876740211643
10.416666666666666,4.333333333333333,1,134.40821868832333
10.416666666666666,4.333333333333333,2,166.18453616538022
10.416666666666666,4.333333333333333,3,166.18453619850095
6.25,9.666666666666666,1,224.4749792997136
6.25,9.666666666666666,2,297.11303787893314
6.25,9.666666666666666,3,165.9987568586804
9.166666666666666,3.3333333333333335,1,173.66174660907794
9.166666666666666,3.3333333333333335,2,162.24875844933607
14.166666666666666,7.666666666666667,1,113.50945378632366
14.166666666666666,7.666666666666667,2,203.05893397046424
12.916666666666666,6.666666666666667,1,113.17377293038436
12.916666666666666,6.666666666666667,2,137.00277974640218
12.916666666666666,6.666666666666667,3,242.58708863446725
12.916666666666666,6.666666666666667,4,251.384442852132
11.666666666666666,5.666666666666667,1,115.96845973499369
11.666666666666666,5.666666666666667,2,279.7614626217572
11.666666666666666,5.666666666666667,3,124.96301885390552
11.666666666666666,5.666666666666667,4,279.7614629154189
11.666666666666666,5.666666666666667,5,263.1797028156321
5.0,8.333333333333334,1,196.85573510334257
5.0,8.333333333333334,2,176.4012557713444
5.0,8.333333333333334,3,196.85573512994048
5.0,8.333333333333334,4,232.99520218934336
5.0,8.333333333333334,5,272.28867794188193
10.416666666666666,4.666666666666667,1,125.2691754249002
10.416666666666666,4.666666666666667,2,159.0598176301312
10.416666666666666,4.666666666666667,3,124.47976333895308
10.416666666666666,4.666666666666667,4,159.05981737778615
6.25,10.0,1,160.13425222015118
6.25,10.0,2,216.72176695225107
6.25,10.0,3,295.2967545770306
6.25,10.0,4,238.9417565186303
9.166666666666666,3.6666666666666665,1,151.46268988788864
9.166666666666666,3.6666666666666665,2,151.46268956989434
9.166666666666666,3.6666666666666665,3,142.96399654519686
9.166666666666666,3.6666666666666665,4,251.16482132014983
9.166666666666666,3.6666666666666665,5,177.96125656995173
7.916666666666667,2.6666666666666665,1,232.52604899156816
7.916666666666667,2.6666666666666665,2,232.52604913395655
7.916666666666667,2.6666666666666665,3,227.8952705682363
7.916666666666667,2.6666666666666665,4,232.52604889936947
7.916666666666667,2.6666666666666665,5,232.52604872931508
14.166666666666666,8.0,1,112.42134419784968
14.166666666666666,8.0,2,209.87997751560255
14.166666666666666,8.0,3,227.8971768439518
12.916666666666666,7.0,1,111.13701787381234
12.916666666666666,7.0,2,156.14566352578416
12.916666666666666,7.0,3,232.09925694054724
5.0,8.666666666666666,1,197.76352672246983
5.0,8.666666666666666,2,197.76352682424314
5.0,8.666666666666666,3,167.64008118054042
5.0,8.666666666666666,4,269.37475981971863
5.0,8.666666666666666,5,223.65384913988808
11.666666666666666,6.0,1,112.37120918279881
11.666666666666666,6.0,2,276.8260325147028
11.666666666666666,6.0,3,130.6486653106058
11.666666666666666,6.0,4,262.57938689100325
10.416666666666666,5.0,1,118.45145979538125
10.416666666666666,5.0,2,258.5983761939992
10.416666666666666,5.0,3,258.59837614471576
10.416666666666666,5.0,4,123.45387031374987
9.166666666666666,4.0,1,136.10693784694385
9.166666666666666,4.0,2,159.98775177292924
