branch_id,step,Re,eig_real,eig_imag,period_estimate
4,20,347.90000000000043,-0.11633413110557558,0.03560368994812838,176.47567755852455
4,21,348.0,-0.11630425329328825,0.03561598021273609,176.41477981652605
5,1,346.0,-0.08493402972714541,0.08083353197523845,77.72993649596185
5,2,346.1,-0.08489760703417491,0.08083719527272346,77.72641401005775
5,3,346.20000000000005,-0.0848612167890305,0.08084086770435277,77.72288306154928
5,4,346.30000000000007,-0.084824859034575,0.08084454928697685,77.71934363658747
5,5,346.4000000000001,-0.084788533810458,0.08084824004558869,77.71579571350749
5,6,346.5000000000001,-0.08475224115620086,0.08085194000530926,77.71223927053565
5,7,346.60000000000014,-0.08471598111120186,0.08085564919138775,77.7086742857892
5,8,346.70000000000016,-0.08467975371473171,0.08085936762920354,77.70510073727465
5,9,346.8000000000002,-0.0846435590059321,0.08086309534425765,77.70151860289597
5,10,346.9000000000002,-0.08460739702381766,0.08086683236217901,77.69792786044874
5,11,347.0000000000002,-0.08457126780727588,0.08087057870871896,77.69432848762554
5,12,347.10000000000025,-0.08453517139506214,0.08087433440975295,77.69072046201437
5,13,347.2000000000003,-0.08449910782580658,0.08087809949127733,77.68710376110191
5,14,347.3000000000003,-0.08446307713800566,0.08088187397940799,77.6834783622749
5,15,347.4000000000003,-0.08442707937002952,0.08088565790038008,77.67984424282048
5,16,347.50000000000034,-0.0009620464840843466,0.15924734942172328,39.45550949510801
5,17,347.60000000000036,-0.0009196267629701695,0.15926667777807652,39.450721235829555
5,18,347.7000000000004,-0.0008772209748648292,0.15928597198807698,39.445942594680595
5,19,347.8000000000004,-0.0008348292310246079,0.1593052320114565,39.4411735750633
5,20,347.90000000000043,-0.0007924516424735392,0.15932445780854126,39.43641418023862
5,21,348.0,-0.0007500883199969312,0.1593436493402478,39.4316644133275
6,1,346.0,-0.0015999378802492503,0.15895335568736021,39.528484818765094
6,2,346.1,-0.0015573227016039783,0.15897319102613083,39.52355278662553
6,3,346.20000000000005,-0.001514719726441521,0.15899299287091223,39.51863031021095
6,4,346.30000000000007,-0.0014721291033500256,0.15901276119556143,39.513717389337245
6,5,346.4000000000001,-0.0014295509466196697,0.15903249595144495,39.5088140294166
6,6,346.5000000000001,-0.0013869853703393185,0.1590521970905363,39.503920235713856
6,7,346.60000000000014,-0.0013444324883973855,0.15907186456540984,39.499036013348295
6,8,346.70000000000016,-0.001301892414475557,0.15909149832924036,39.4941613672939
6,9,346.8000000000002,-0.001259365262050463,0.15911109833580783,39.48929630237843
6,10,346.9000000000002,-0.0012168511443849499,0.15913066453949468,39.484440823284324
6,11,347.0000000000002,-0.001174350174533401,0.15915019689527526,39.47959493455152
6,12,347.10000000000025,-0.0011318624653325234,0.15916969535873118,39.47475864057388
6,13,347.2000000000003,-0.0010893881294003066,0.15918915988603474,39.469931945603506
6,14,347.3000000000003,-0.0010469272791343767,0.15920859043395785,39.465114853748716
6,15,347.4000000000003,-0.0010044800267130088,0.15922798695986745,39.460307368975464
6,16,347.50000000000034,-0.09385492358607807,0.205011319680205,30.647992105902546
6,17,347.60000000000036,-0.0938573781276303,0.2049919289150298,30.6508911859842
6,18,347.7000000000004,-0.0938598490786397,0.2049725792961645,30.653784661123005
6,19,347.8000000000004,-0.09386233630349688,0.2049532707916208,30.656672532773577
6,20,347.90000000000043,-0.09386483966706441,0.204934003368903,30.65955480247553
6,21,348.0,-0.09386735903467561,0.20491477699500238,30.662431471854397
7,1,346.0,-0.20592189743566597,0.1797561999836696,34.95392819691559
7,2,346.1,-0.20588212879498363,0.17977537827647258,34.95019933996086
7,3,346.20000000000005,-0.20584236741608294,0.17979451865916682,34.94647864705212
7,4,346.30000000000007,-0.20580261319748627,0.17981362124620495,34.94276609098765
7,5,346.4000000000001,-0.20576286602766353,0.17983268613010311,34.93906164885902
7,6,346.5000000000001,-0.20572312579517255,0.17985171340286024,34.9353652978858
7,7,346.60000000000014,-0.20568339238864786,0.17987070315594703,34.93167701541754
7,8,346.70000000000016,-0.20564366569680104,0.17988965548031974,34.92799677893084
7,9,346.8000000000002,-0.20560394560842324,0.1799085704664247,34.92432456602828
7,10,346.9000000000002,-0.20556423201237248,0.1799274482042044,34.920660354437054
7,11,347.0000000000002,-0.20552452479758587,0.17994628878309046,34.917004122010084
7,12,347.10000000000025,-0.2054848238530646,0.1799650922920261,34.913355846721515
7,13,347.2000000000003,-0.2054451290678798,0.17998385881945148,34.909715506669315
7,14,347.3000000000003,-0.2054054403311641,0.18000258845332306,34.90608308007135
7,15,347.4000000000003,-0.20536575753211844,0.18002128128110953,34.90245854526595
7,16,347.50000000000034,-0.20532608056000212,0.18003993738979956,34.898841880710236
7,17,347.60000000000036,-0.20528640930413575,0.18005855686589955,34.89523306498037
7,18,347.7000000000004,-0.20524674365389362,0.18007713979545206,34.891632076767756
7,19,347.8000000000004,-0.20520708349870803,0.18009568626402245,34.888038894881475
7,20,347.90000000000043,-0.20516742872806648,0.18011419635671283,34.88445349824538
7,21,348.0,-0.2051277792315039,0.18013267015816836,34.880875865896705
8,1,346.0,-0.09382016824567518,0.20530713891058502,30.603832582343994
8,2,346.1,-0.09382236002648683,0.20528712743119484,30.606815857392192
8,3,346.20000000000005,-0.09382457034134911,0.20526715755074204,30.60979351081228
8,4,346.30000000000007,-0.0938267990118413,0.20524722920950075,30.61276554806101
8,5,346.4000000000001,-0.09382904589606589,0.20522734238286444,30.615731969368444
8,6,346.5000000000001,-0.09383131085256396,0.20520749704569138,30.618692775052832
8,7,346.60000000000014,-0.09383359374030781,0.20518769317229718,30.621647965521806
8,8,346.70000000000016,-0.09383589441871278,0.20516793073646253,30.624597541271278
8,9,346.8000000000002,-0.09383821274762988,0.20514820971143485,30.62754150288529
8,10,346.9000000000002,-0.09384054858736408,0.2051285300699258,30.630479851036448
8,11,347.0000000000002,-0.09384290179865594,0.20510889178412264,30.633412586484287
8,12,347.10000000000025,-0.09384527224269928,0.2050892948256763,30.636339710077145
8,13,347.2000000000003,-0.09384765978113663,0.20506973916571683,30.639261222749912
8,14,347.3000000000003,-0.0938500642760705,0.20505022477485163,30.642177125524356
8,15,347.4000000000003,-0.09385248559004658,0.20503075162315976,30.645087419510066
8,16,347.50000000000034,-0.03339417987387353,0.26029953911588954,24.13828825252822
8,17,347.60000000000036,-0.033379624386729326,0.2602754967675142,24.140517971201543
8,18,347.7000000000004,-0.03336510050017202,0.2602514263322241,24.14275070738242
8,19,347.8000000000004,-0.03335060817498496,0.26022732775004714,24.144986468195587
8,20,347.90000000000043,-0.033336147371799504,0.26020320096115374,24.147225260759246
8,21,348.0,-0.033321718051106404,0.26017904590586255,24.149467092184494
9,1,346.0,-0.033616330495276986,0.26065684511228926,24.10519970988228
9,2,346.1,-0.0336012963678822,0.26063321678637524,24.107385024256214
9,3,346.20000000000005,-0.03358629443711131,0.26060956127920376,24.109573249494492
9,4,346.30000000000007,-0.03357132464046257,0.2605858785393656,24.111764391831432
9,5,346.4000000000001,-0.03355638694079709,0.2605621685049577,24.11395845847835
9,6,346.5000000000001,-0.03354148130082901,0.2605384311142158,24.116155456640254
9,7,346.60000000000014,-0.033526607683119374,0.26051466630550574,24.118355393516655
9,8,346.70000000000016,-0.03351176605007939,0.2604908740173249,24.120558276301455
9,9,346.8000000000002,-0.03349695636397047,0.2604670541883106,24.122764112182164
9,10,346.9000000000002,-0.03348217858690371,0.26044320675723154,24.1249729083407
9,11,347.0000000000002,-0.03346743268084181,0.260419331662997,24.127184671952538
9,12,347.10000000000025,-0.03345271860759832,0.2603954288446507,24.129399410187307
9,13,347.2000000000003,-0.033438036328836025,0.26037149824137484,24.131617130208394
9,14,347.3000000000003,-0.03342338580607494,0.26034753979249214,24.133837839172774
9,15,347.4000000000003,-0.03340876700068054,0.26032355343746266,24.136061544231307
9,16,347.50000000000034,0.017882349171444184,0.46471768967182053,13.520434979819072
9,17,347.60000000000036,0.01791635904224463,0.4646881930512329,13.521293205069343
9,18,347.7000000000004,0.0179503612404988,0.4646586770065808,13.522152104544901
9,19,347.8000000000004,0.017984355778518715,0.464629141546767,13.523011678222847
9,20,347.90000000000043,0.018018342668573287,0.4645995866808198,13.523871926076719
9,21,348.0,0.018052321922891273,0.4645700124178983,13.524732848076349
10,1,346.0,0.017371271911330866,0.4651578023982132,13.507642513541382
10,2,346.1,0.01740539837055964,0.4651285981465218,13.508490624350511
10,3,346.20000000000005,0.017439516972736477,0.4650993743272952,13.509339410029058
10,4,346.30000000000007,0.01747362772569335,0.4650701309725548,13.510188869881167
10,5,346.4000000000001,0.017507730642317025,0.46504086808945205,13.511039003933297
10,6,346.5000000000001,0.017541825735449018,0.4650115856852491,13.511889812208821
10,7,346.60000000000014,0.017575913017896086,0.464982283767341,13.512741294727364
10,8,346.70000000000016,0.017609992502419514,0.4649529623432496,13.513593451504994
10,9,346.8000000000002,0.017644064201742193,0.4649236214206209,13.514446282554287
10,10,346.9000000000002,0.017678128128544898,0.4648942610072258,13.515299787884297
10,11,347.0000000000002,0.01771218429546874,0.46486488111096064,13.516153967500559
10,12,347.10000000000025,0.01774623271511319,0.46483548173985134,13.517008821404941
10,13,347.2000000000003,0.017780273400035275,0.46480606290204524,13.517864349595898
10,14,347.3000000000003,0.017814306362754523,0.4647766246058165,13.518720552068304
10,15,347.4000000000003,0.01784833161574595,0.4647471668595659,13.519577428813452
10,16,347.50000000000034,-0.20007452745856252,0.6046311855545333,10.391765190571515
10,17,347.60000000000036,-0.20004439965477888,0.6046121274929163,10.39209275082429
10,18,347.7000000000004,-0.2000143332558753,0.6045929954710622,10.392421603039098
10,19,347.8000000000004,-0.19998432823798248,0.6045737892392762,10.392751751751593
10,20,347.90000000000043,-0.19995438457694104,0.6045545085463797,10.393083201525009
10,21,348.0,-0.19992450224831093,0.6045351531397003,10.393415956950353
11,1,346.0,-0.2005338285814188,0.6049083466484314,10.387003819656883
11,2,346.1,-0.20050277698378124,0.604890369007278,10.387312526551382
11,3,346.20000000000005,-0.20047178714611916,0.6048723209697096,10.387622460731233
11,4,346.30000000000007,-0.2004408590217862,0.6048542023193172,10.38793362613118
11,5,346.4000000000001,-0.2004099925901645,0.604836012825793,10.388246026926462
11,6,346.5000000000001,-0.20037918783044367,0.6048177522575491,10.388559667316152
11,7,346.60000000000014,-0.20034844472161062,0.604799420381652,10.38887455152429
11,8,346.70000000000016,-0.20031776324244724,0.6047810169638539,10.38919068379938
11,9,346.8000000000002,-0.2002871433715216,0.6047625417685613,10.389508068414926
11,10,346.9000000000002,-0.20025658508719102,0.6047439945588295,10.389826709669553
11,11,347.0000000000002,-0.20022608836758163,0.604725375096345,10.390146611887333
11,12,347.10000000000025,-0.20019565319059596,0.6047066831414191,10.390467779417904
11,13,347.2000000000003,-0.20016527953389646,0.604687918452967,10.390790216636843
11,14,347.3000000000003,-0.20013496737491704,0.6046690807885081,10.391113927945693
11,15,347.4000000000003,-0.2001047166908311,0.6046501699041419,10.391438917772387
11,16,347.50000000000034,-0.1533076199464917,0.7278737838864577,8.632245653402611
11,17,347.60000000000036,-0.15322936827841013,0.7278800801679071,8.632170983069331
11,18,347.7000000000004,-0.15315115817972416,0.727886346902288,8.632096664430286
11,19,347.8000000000004,-0.15307298960773902,0.7278925841103889,8.632022697220812
11,20,347.90000000000043,-0.15299486251981043,0.7278987918130166,8.631949081176133
11,21,348.0,-0.15291677687335187,0.7279049700310137,8.63187581603115
12,1,346.0,-0.15448641249444753,0.7277757799617071,8.633408091033456
12,2,346.1,-0.1544075321256145,0.727782521940482,8.63332811349573
12,3,346.20000000000005,-0.15432869397242685,0.7277892340456474,8.633248491809239
12,4,346.30000000000007,-0.15424989799209243,0.727795916316013,8.633169225493967
12,5,346.4000000000001,-0.1541711441411578,0.7278025687719369,8.633090314288895
12,6,346.5000000000001,-0.15409243237621306,0.7278091914338134,8.633011757932678
12,7,346.60000000000014,-0.15401376265391165,0.7278157843220608,8.63293355616379
12,8,346.70000000000016,-0.1539351349309557,0.7278223474571229,8.63285570872051
12,9,346.8000000000002,-0.15385654916410993,0.7278288808594748,8.632778215340851
12,10,346.9000000000002,-0.15377800531018374,0.7278353845496296,8.632701075762482
12,11,347.0000000000002,-0.1536995033260496,0.7278418585481148,8.632624289722997
12,12,347.10000000000025,-0.15362104316863118,0.7278483028755041,8.632547856959562
12,13,347.2000000000003,-0.1535426247949074,0.7278547175523936,8.632471777209165
12,14,347.3000000000003,-0.1534642481619083,0.7278611025994036,8.632396050208625
12,15,347.4000000000003,-0.1533859132267235,0.7278674580371974,8.632320675694347
