step,Re,rank,eig_real,eig_imag
5,346.4000000000001,12,-0.084788533810458,0.08084824004558869
5,346.4000000000001,13,-0.09382904589606589,-0.20522734238286444
5,346.4000000000001,14,-0.09382904589606589,0.20522734238286444
5,346.4000000000001,15,-0.10545585385136252,-0.018480691394242427
5,346.4000000000001,16,-0.10545585385136252,0.018480691394242427
5,346.4000000000001,17,-0.11678715819274813,-0.03542065793121873
5,346.4000000000001,18,-0.11678715819274813,0.03542065793121873
5,346.4000000000001,19,-0.1541711441411578,-0.7278025687719369
5,346.4000000000001,20,-0.1541711441411578,0.7278025687719369
5,346.4000000000001,21,-0.2004099925901645,-0.604836012825793
5,346.4000000000001,22,-0.2004099925901645,0.604836012825793
5,346.4000000000001,23,-0.20576286602766353,-0.17983268613010311
5,346.4000000000001,24,-0.20576286602766353,0.17983268613010311
6,346.5000000000001,1,0.0535359468502867,-0.005272460008289626
6,346.5000000000001,2,0.0535359468502867,0.005272460008289626
6,346.5000000000001,3,0.017541825735449018,-0.4650115856852491
6,346.5000000000001,4,0.017541825735449018,0.4650115856852491
6,346.5000000000001,5,-0.0013869853703393185,-0.1590521970905363
6,346.5000000000001,6,-0.0013869853703393185,0.1590521970905363
6,346.5000000000001,7,-0.02672362468484603,-0.021229485539731942
6,346.5000000000001,8,-0.02672362468484603,0.021229485539731942
6,346.5000000000001,9,-0.03354148130082901,-0.2605384311142158
6,346.5000000000001,10,-0.03354148130082901,0.2605384311142158
6,346.5000000000001,11,-0.08475224115620086,-0.08085194000530926
6,346.5000000000001,12,-0.08475224115620086,0.08085194000530926
6,346.5000000000001,13,-0.09383131085256396,-0.20520749704569138
6,346.5000000000001,14,-0.09383131085256396,0.20520749704569138
6,346.5000000000001,15,-0.10541944881572628,-0.018465887891225077
6,346.5000000000001,16,-0.10541944881572628,0.018465887891225077
6,346.5000000000001,17,-0.11675666467937826,-0.035432785191884635
6,346.5000000000001,18,-0.11675666467937826,0.035432785191884635
6,346.5000000000001,19,-0.15409243237621306,-0.7278091914338134
6,346.5000000000001,20,-0.15409243237621306,0.7278091914338134
6,346.5000000000001,21,-0.20037918783044367,-0.6048177522575491
6,346.5000000000001,22,-0.20037918783044367,0.6048177522575491
6,346.5000000000001,23,-0.20572312579517255,-0.17985171340286024
6,346.5000000000001,24,-0.20572312579517255,0.17985171340286024
7,346.60000000000014,1,0.05353781610715046,-0.004981141181914537
7,346.60000000000014,2,0.05353781610715046,0.004981141181914537
7,346.60000000000014,3,0.017575913017896086,-0.464982283767341
7,346.60000000000014,4,0.017575913017896086,0.464982283767341
7,346.60000000000014,5,-0.0013444324883973855,-0.15907186456540984
7,346.60000000000014,6,-0.0013444324883973855,0.15907186456540984
7,346.60000000000014,7,-0.026717272699575696,-0.021232984474980496
7,346.60000000000014,8,-0.026717272699575696,0.021232984474980496
7,346.60000000000014,9,-0.033526607683119374,-0.26051466630550574
7,346.60000000000014,10,-0.033526607683119374,0.26051466630550574
7,346.60000000000014,11,-0.08471598111120186,-0.08085564919138775
7,346.60000000000014,12,-0.08471598111120186,0.08085564919138775
7,346.60000000000014,13,-0.09383359374030781,-0.20518769317229718
7,346.60000000000014,14,-0.09383359374030781,0.20518769317229718
7,346.60000000000014,15,-0.10538304734847181,-0.018451113209414925
7,346.60000000000014,16,-0.10538304734847181,0.018451113209414925
7,346.60000000000014,17,-0.1167262138710436,-0.03544492287046618
7,346.60000000000014,18,-0.1167262138710436,0.03544492287046618
7,346.60000000000014,19,-0.15401376265391165,-0.7278157843220608
7,346.60000000000014,20,-0.15401376265391165,0.7278157843220608
7,346.60000000000014,21,-0.20034844472161062,-0.604799420381652
7,346.60000000000014,22,-0.20034844472161062,0.604799420381652
7,346.60000000000014,23,-0.20568339238864786,-0.17987070315594703
7,346.60000000000014,24,-0.20568339238864786,0.17987070315594703
8,346.70000000000016,1,0.05353969605764079,-0.004671786641167544
8,346.70000000000016,2,0.05353969605764079,0.004671786641167544
8,346.70000000000016,3,0.017609992502419514,-0.4649529623432496
8,346.70000000000016,4,0.017609992502419514,0.4649529623432496
8,346.70000000000016,5,-0.001301892414475557,-0.15909149832924036
8,346.70000000000016,6,-0.001301892414475557,0.15909149832924036
8,346.70000000000016,7,-0.026710940318689678,-0.021236472414100028
8,346.70000000000016,8,-0.026710940318689678,0.021236472414100028
8,346.70000000000016,9,-0.03351176605007939,-0.2604908740173249
8,346.70000000000016,10,-0.03351176605007939,0.2604908740173249
8,346.70000000000016,11,-0.08467975371473171,-0.08085936762920354
8,346.70000000000016,12,-0.08467975371473171,0.08085936762920354
8,346.70000000000016,13,-0.09383589441871278,-0.20516793073646253
8,346.70000000000016,14,-0.09383589441871278,0.20516793073646253
8,346.70000000000016,15,-0.10534664964869381,-0.018436367333573893
8,346.70000000000016,16,-0.10534664964869381,0.018436367333573893
8,346.70000000000016,17,-0.11669580552632428,-0.035457071031342026
8,346.70000000000016,18,-0.11669580552632428,0.035457071031342026
8,346.70000000000016,19,-0.1539351349309557,-0.7278223474571229
8,346.70000000000016,20,-0.1539351349309557,0.7278223474571229
8,346.70000000000016,21,-0.20031776324244724,-0.6047810169638539
8,346.70000000000016,22,-0.20031776324244724,0.6047810169638539
8,346.70000000000016,23,-0.20564366569680104,-0.17988965548031974
8,346.70000000000016,24,-0.20564366569680104,0.17988965548031974
9,346.8000000000002,1,0.05354158672949602,-0.004340542611296473
9,346.8000000000002,2,0.05354158672949602,0.004340542611296473
9,346.8000000000002,3,0.017644064201742193,-0.4649236214206209
9,346.8000000000002,4,0.017644064201742193,0.4649236214206209
9,346.8000000000002,5,-0.001259365262050463,-0.15911109833580783
9,346.8000000000002,6,-0.001259365262050463,0.15911109833580783
9,346.8000000000002,7,-0.02670462754196262,-0.02123994930345448
9,346.8000000000002,8,-0.02670462754196262,0.02123994930345448
9,346.8000000000002,9,-0.03349695636397047,-0.2604670541883106
9,346.8000000000002,10,-0.03349695636397047,0.2604670541883106
9,346.8000000000002,11,-0.0846435590059321,-0.08086309534425765
9,346.8000000000002,12,-0.0846435590059321,0.08086309534425765
9,346.8000000000002,13,-0.09383821274762988,-0.20514820971143485
9,346.8000000000002,14,-0.09383821274762988,0.20514820971143485
9,346.8000000000002,15,-0.10531025591442622,-0.01842165024823079
9,346.8000000000002,16,-0.10531025591442622,0.01842165024823079
9,346.8000000000002,17,-0.11666543940486343,-0.03546922973885658
9,346.8000000000002,18,-0.11666543940486343,0.03546922973885658
9,346.8000000000002,19,-0.15385654916410993,-0.7278288808594748
9,346.8000000000002,20,-0.15385654916410993,0.7278288808594748
9,346.8000000000002,21,-0.2002871433715216,-0.6047625417685613
9,346.8000000000002,22,-0.2002871433715216,0.6047625417685613
9,346.8000000000002,23,-0.20560394560842324,-0.1799085704664247
9,346.8000000000002,24,-0.20560394560842324,0.1799085704664247
10,346.9000000000002,1,0.05354348815031988,-0.003981950961907326
10,346.9000000000002,2,0.05354348815031988,0.003981950961907326
10,346.9000000000002,3,0.017678128128544898,-0.4648942610072258
10,346.9000000000002,4,0.017678128128544898,0.4648942610072258
10,346.9000000000002,5,-0.0012168511443849499,-0.15913066453949468
10,346.9000000000002,6,-0.0012168511443849499,0.15913066453949468
10,346.9000000000002,7,-0.02669833436903981,-0.021243415089353027
10,346.9000000000002,8,-0.02669833436903981,0.021243415089353027
10,346.9000000000002,9,-0.03348217858690371,-0.26044320675723154
10,346.9000000000002,10,-0.03348217858690371,0.26044320675723154
10,346.9000000000002,11,-0.08460739702381766,-0.08086683236217901
10,346.9000000000002,12,-0.08460739702381766,0.08086683236217901
10,346.9000000000002,13,-0.09384054858736408,-0.2051285300699258
10,346.9000000000002,14,-0.09384054858736408,0.2051285300699258
10,346.9000000000002,15,-0.10527386634264913,-0.018406961937687948
10,346.9000000000002,16,-0.10527386634264913,0.018406961937687948
10,346.9000000000002,17,-0.11663511526735819,-0.035481399057313796
10,346.9000000000002,18,-0.11663511526735819,0.035481399057313796
10,346.9000000000002,19,-0.15377800531018374,-0.7278353845496296
10,346.9000000000002,20,-0.15377800531018374,0.7278353845496296
10,346.9000000000002,21,-0.20025658508719102,-0.6047439945588295
10,346.9000000000002,22,-0.20025658508719102,0.6047439945588295
10,346.9000000000002,23,-0.20556423201237248,-0.1799274482042044
10,346.9000000000002,24,-0.20556423201237248,0.1799274482042044
11,347.0000000000002,1,0.053545400347581214,-0.0035878220531492186
11,347.0000000000002,2,0.053545400347581214,0.0035878220531492186
11,347.0000000000002,3,0.01771218429546874,-0.46486488111096064
11,347.0000000000002,4,0.01771218429546874,0.46486488111096064
11,347.0000000000002,5,-0.001174350174533401,-0.15915019689527526
11,347.0000000000002,6,-0.001174350174533401,0.15915019689527526
11,347.0000000000002,7,-0.02669206079943866,-0.021246869718051568
11,347.0000000000002,8,-0.02669206079943866,0.021246869718051568
11,347.0000000000002,9,-0.03346743268084181,-0.260419331662997
11,347.0000000000002,10,-0.03346743268084181,0.260419331662997
11,347.0000000000002,11,-0.08457126780727588,-0.08087057870871896
11,347.0000000000002,12,-0.08457126780727588,0.08087057870871896
11,347.0000000000002,13,-0.09384290179865594,-0.20510889178412264
11,347.0000000000002,14,-0.09384290179865594,0.20510889178412264
11,347.0000000000002,15,-0.10523748112929736,-0.018392302386030908
11,347.0000000000002,16,-0.10523748112929736,0.018392302386030908
11,347.0000000000002,17,-0.11660483287555515,-0.03549357905097045
11,347.0000000000002,18,-0.11660483287555515,0.03549357905097045
11,347.0000000000002,19,-0.1536995033260496,-0.7278418585481148
11,347.0000000000002,20,-0.1536995033260496,0.7278418585481148
11,347.0000000000002,21,-0.20022608836758163,-0.604725375096345
11,347.0000000000002,22,-0.20022608836758163,0.604725375096345
11,347.0000000000002,23,-0.20552452479758587,-0.17994628878309046
11,347.0000000000002,24,-0.20552452479758587,0.17994628878309046
12,347.10000000000025,1,0.05354732334861308,-0.003144823964929844
12,347.10000000000025,2,0.05354732334861308,0.003144823964929844
12,347.10000000000025,3,0.01774623271511319,-0.46483548173985134
12,347.10000000000025,4,0.01774623271511319,0.46483548173985134
12,347.10000000000025,5,-0.0011318624653325234,-0.15916969535873118
12,347.10000000000025,6,-0.0011318624653325234,0.15916969535873118
12,347.10000000000025,7,-0.02668580683254482,-0.021250313135752902
12,347.10000000000025,8,-0.02668580683254482,0.021250313135752902
12,347.10000000000025,9,-0.03345271860759832,-0.2603954288446507
12,347.10000000000025,10,-0.03345271860759832,0.2603954288446507
12,347.10000000000025,11,-0.08453517139506214,-0.08087433440975295
12,347.10000000000025,12,-0.08453517139506214,0.08087433440975295
12,347.10000000000025,13,-0.09384527224269928,-0.2050892948256763
12,347.10000000000025,14,-0.09384527224269928,0.2050892948256763
12,347.10000000000025,15,-0.10520110046926201,-0.018377671577130963
12,347.10000000000025,16,-0.10520110046926201,0.018377671577130963
12,347.10000000000025,17,-0.11657459199224506,-0.03550576978402932
12,347.10000000000025,18,-0.11657459199224506,0.03550576978402932
12,347.10000000000025,19,-0.15362104316863118,-0.7278483028755041
12,347.10000000000025,20,-0.15362104316863118,0.7278483028755041
12,347.10000000000025,21,-0.20019565319059596,-0.6047066831414191
12,347.10000000000025,22,-0.20019565319059596,0.6047066831414191
12,347.10000000000025,23,-0.2054848238530646,-0.1799650922920261
12,347.10000000000025,24,-0.2054848238530646,0.1799650922920261
13,347.2000000000003,1,0.05354925718061253,-0.0026283630362598466
13,347.2000000000003,2,0.05354925718061253,0.0026283630362598466
13,347.2000000000003,3,0.017780273400035275,-0.46480606290204524
13,347.2000000000003,4,0.017780273400035275,0.46480606290204524
13,347.2000000000003,5,-0.0010893881294003066,-0.15918915988603474
13,347.2000000000003,6,-0.0010893881294003066,0.15918915988603474
13,347.2000000000003,7,-0.026679572467613683,-0.021253745288607476
13,347.2000000000003,8,-0.026679572467613683,0.021253745288607476
13,347.2000000000003,9,-0.033438036328836025,-0.26037149824137484
13,347.2000000000003,10,-0.033438036328836025,0.26037149824137484
13,347.2000000000003,11,-0.08449910782580658,-0.08087809949127733
13,347.2000000000003,12,-0.08449910782580658,0.08087809949127733
13,347.2000000000003,13,-0.09384765978113663,-0.20506973916571683
13,347.2000000000003,14,-0.09384765978113663,0.20506973916571683
13,347.2000000000003,15,-0.10516472455640458,-0.018363069494652905
13,347.2000000000003,16,-0.10516472455640458,0.018363069494652905
13,347.2000000000003,17,-0.11654439238125319,-0.03551797132063054
13,347.2000000000003,18,-0.11654439238125319,0.03551797132063054
13,347.2000000000003,19,-0.1535426247949074,-0.7278547175523936
13,347.2000000000003,20,-0.1535426247949074,0.7278547175523936
13,347.2000000000003,21,-0.20016527953389646,-0.604687918452967
13,347.2000000000003,22,-0.20016527953389646,0.604687918452967
13,347.2000000000003,23,-0.2054451290678798,-0.17998385881945148
13,347.2000000000003,24,-0.2054451290678798,0.17998385881945148
14,347.3000000000003,1,0.05355120187064169,-0.0019818166521975134
14,347.3000000000003,2,0.05355120187064169,0.0019818166521975134
14,347.3000000000003,3,0.017814306362754523,-0.4647766246058165
14,347.3000000000003,4,0.017814306362754523,0.4647766246058165
14,347.3000000000003,5,-0.0010469272791343767,-0.15920859043395785
14,347.3000000000003,6,-0.0010469272791343767,0.15920859043395785
14,347.3000000000003,7,-0.026673357703770655,-0.021257166122713427
14,347.3000000000003,8,-0.026673357703770655,0.021257166122713427
14,347.3000000000003,9,-0.03342338580607494,-0.26034753979249214
14,347.3000000000003,10,-0.03342338580607494,0.26034753979249214
14,347.3000000000003,11,-0.08446307713800566,-0.08088187397940799
14,347.3000000000003,12,-0.08446307713800566,0.08088187397940799
14,347.3000000000003,13,-0.0938500642760705,-0.20505022477485163
14,347.3000000000003,14,-0.0938500642760705,0.20505022477485163
14,347.3000000000003,15,-0.10512835358355219,-0.01834849612206404
14,347.3000000000003,16,-0.10512835358355219,0.01834849612206404
14,347.3000000000003,17,-0.11651423380743989,-0.03553018372485
14,347.3000000000003,18,-0.11651423380743989,0.03553018372485
14,347.3000000000003,19,-0.1534642481619083,-0.7278611025994036
14,347.3000000000003,20,-0.1534642481619083,0.7278611025994036
14,347.3000000000003,21,-0.20013496737491704,-0.6046690807885081
14,347.3000000000003,22,-0.20013496737491704,0.6046690807885081
14,347.3000000000003,23,-0.2054054403311641,-0.18000258845332306
14,347.3000000000003,24,-0.2054054403311641,0.18000258845332306
15,347.4000000000003,1,0.05355315744562668,-0.0009735704666805007
15,347.4000000000003,2,0.05355315744562668,0.0009735704666805007
15,347.4000000000003,3,0.01784833161574595,-0.4647471668595659
15,347.4000000000003,4,0.01784833161574595,0.4647471668595659
15,347.4000000000003,5,-0.0010044800267130088,-0.15922798695986745
15,347.4000000000003,6,-0.0010044800267130088,0.15922798695986745
15,347.4000000000003,7,-0.026667162540008282,-0.021260575584119184
15,347.4000000000003,8,-0.026667162540008282,0.021260575584119184
15,347.4000000000003,9,-0.03340876700068054,-0.26032355343746266
15,347.4000000000003,10,-0.03340876700068054,0.26032355343746266
15,347.4000000000003,11,-0.08442707937002952,-0.08088565790038008
15,347.4000000000003,12,-0.08442707937002952,0.08088565790038008
15,347.4000000000003,13,-0.09385248559004658,-0.20503075162315976
15,347.4000000000003,14,-0.09385248559004658,0.20503075162315976
15,347.4000000000003,15,-0.10509198774251718,-0.0183339514426379
15,347.4000000000003,16,-0.10509198774251718,0.0183339514426379
15,347.4000000000003,17,-0.11648411603668304,-0.035542407060683914
15,347.4000000000003,18,-0.11648411603668304,0.035542407060683914
15,347.4000000000003,19,-0.1533859132267235,-0.7278674580371974
15,347.4000000000003,20,-0.1533859132267235,0.7278674580371974
15,347.4000000000003,21,-0.2001047166908311,-0.6046501699041419
15,347.4000000000003,22,-0.2001047166908311,0.6046501699041419
15,347.4000000000003,23,-0.20536575753211844,-0.18002128128110953
15,347.4000000000003,24,-0.20536575753211844,0.18002128128110953
16,347.50000000000034,1,0.05498024653252785,0.0
16,347.50000000000034,2,0.052130001332188494,0.0
16,347.50000000000034,3,0.017882349171444184,-0.46471768967182053
16,347.50000000000034,4,0.017882349171444184,0.46471768967182053
16,347.50000000000034,5,-0.0009620464840843466,-0.15924734942172328
16,347.50000000000034,6,-0.0009620464840843466,0.15924734942172328
16,347.50000000000034,7,-0.02666098697518972,-0.02126397361881986
16,347.50000000000034,8,-0.02666098697518972,0.02126397361881986
16,347.50000000000034,9,-0.03339417987387353,-0.26029953911588954
16,347.50000000000034,10,-0.03339417987387353,0.26029953911588954
16,347.50000000000034,11,-0.08439111456011503,-0.08088945128054745
16,347.50000000000034,12,-0.08439111456011503,0.08088945128054745
16,347.50000000000034,13,-0.09385492358607807,-0.205011319680205
16,347.50000000000034,14,-0.09385492358607807,0.205011319680205
16,347.50000000000034,15,-0.10505562722409392,-0.018319435439461455
16,347.50000000000034,16,-0.10505562722409392,0.018319435439461455
16,347.50000000000034,17,-0.11645403883588518,-0.0355546413920541
16,347.50000000000034,18,-0.11645403883588518,0.0355546413920541
16,347.50000000000034,19,-0.1533076199464917,-0.7278737838864577
16,347.50000000000034,20,-0.1533076199464917,0.7278737838864577
16,347.50000000000034,21,-0.20007452745856252,-0.6046311855545333
16,347.50000000000034,22,-0.20007452745856252,0.6046311855545333
16,347.50000000000034,23,-0.20532608056000212,-0.18003993738979956
16,347.50000000000034,24,-0.20532608056000212,0.18003993738979956
17,347.60000000000036,1,0.05579514463573302,0.0
17,347.60000000000036,2,0.05131905807924744,0.0
17,347.60000000000036,3,0.01791635904224463,-0.4646881930512329
17,347.60000000000036,4,0.01791635904224463,0.4646881930512329
17,347.60000000000036,5,-0.0009196267629701695,-0.15926667777807652
17,347.60000000000036,6,-0.0009196267629701695,0.15926667777807652
17,347.60000000000036,7,-0.026654831008044576,-0.021267360172762362
17,347.60000000000036,8,-0.026654831008044576,0.021267360172762362
17,347.60000000000036,9,-0.033379624386729326,-0.2602754967675142
17,347.60000000000036,10,-0.033379624386729326,0.2602754967675142
17,347.60000000000036,11,-0.08435518274637013,-0.08089325414638203
17,347.60000000000036,12,-0.08435518274637013,0.08089325414638203
17,347.60000000000036,13,-0.0938573781276303,-0.2049919289150298
17,347.60000000000036,14,-0.0938573781276303,0.2049919289150298
17,347.60000000000036,15,-0.10501927221807056,-0.018304948095441465
17,347.60000000000036,16,-0.10501927221807056,0.018304948095441465
17,347.60000000000036,17,-0.11642400197295646,-0.03556688678279314
17,347.60000000000036,18,-0.11642400197295646,0.03556688678279314
17,347.60000000000036,19,-0.15322936827841013,-0.7278800801679071
17,347.60000000000036,20,-0.15322936827841013,0.7278800801679071
17,347.60000000000036,21,-0.20004439965477888,-0.6046121274929163
17,347.60000000000036,22,-0.20004439965477888,0.6046121274929163
17,347.60000000000036,23,-0.20528640930413575,-0.18005855686589955
17,347.60000000000036,24,-0.20528640930413575,0.18005855686589955
18,347.7000000000004,1,0.05638499557573511,0.0
18,347.7000000000004,2,0.05073318391934668,0.0
18,347.7000000000004,3,0.0179503612404988,-0.4646586770065808
18,347.7000000000004,4,0.0179503612404988,0.4646586770065808
18,347.7000000000004,5,-0.0008772209748648292,-0.15928597198807698
18,347.7000000000004,6,-0.0008772209748648292,0.15928597198807698
18,347.7000000000004,7,-0.026648694637169228,-0.02127073519184357
18,347.7000000000004,8,-0.026648694637169228,0.02127073519184357
18,347.7000000000004,9,-0.03336510050017202,-0.2602514263322241
18,347.7000000000004,10,-0.03336510050017202,0.2602514263322241
18,347.7000000000004,11,-0.08431928396676852,-0.08089706652446822
18,347.7000000000004,12,-0.08431928396676852,0.08089706652446822
18,347.7000000000004,13,-0.0938598490786397,-0.2049725792961645
18,347.7000000000004,14,-0.0938598490786397,0.2049725792961645
18,347.7000000000004,15,-0.10498292291322697,-0.018290489393305305
18,347.7000000000004,16,-0.10498292291322697,0.018290489393305305
18,347.7000000000004,17,-0.11639400521681767,-0.035579143296640386
18,347.7000000000004,18,-0.11639400521681767,0.035579143296640386
18,347.7000000000004,19,-0.15315115817972416,-0.727886346902288
18,347.7000000000004,20,-0.15315115817972416,0.727886346902288
18,347.7000000000004,21,-0.2000143332558753,-0.6045929954710622
18,347.7000000000004,22,-0.2000143332558753,0.6045929954710622
18,347.7000000000004,23,-0.20524674365389362,-0.18007713979545206
18,347.7000000000004,24,-0.20524674365389362,0.18007713979545206
19,347.8000000000004,1,0.056871932809348456,0.0
19,347.8000000000004,2,0.05025024544843576,0.0
19,347.8000000000004,3,0.017984355778518715,-0.464629141546767
19,347.8000000000004,4,0.017984355778518715,0.464629141546767
19,347.8000000000004,5,-0.0008348292310246079,-0.1593052320114565
19,347.8000000000004,6,-0.0008348292310246079,0.1593052320114565
19,347.8000000000004,7,-0.026642577861029734,-0.02127409862191026
19,347.8000000000004,8,-0.026642577861029734,0.02127409862191026
19,347.8000000000004,9,-0.03335060817498496,-0.26022732775004714
19,347.8000000000004,10,-0.03335060817498496,0.26022732775004714
19,347.8000000000004,11,-0.0842834182591537,-0.08090088844150771
19,347.8000000000004,12,-0.0842834182591537,0.08090088844150771
19,347.8000000000004,13,-0.09386233630349688,-0.2049532707916208
19,347.8000000000004,14,-0.09386233630349688,0.2049532707916208
19,347.8000000000004,15,-0.1049465794973545,-0.018276059315617363
19,347.8000000000004,16,-0.1049465794973545,0.018276059315617363
19,347.8000000000004,17,-0.11636404833738645,-0.03559141099723953
19,347.8000000000004,18,-0.11636404833738645,0.03559141099723953
19,347.8000000000004,19,-0.15307298960773902,-0.7278925841103889
19,347.8000000000004,20,-0.15307298960773902,0.7278925841103889
