Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
15.0,6.333333333333333,0.41887902047863906,0.9920818906073031,1,0.10078499121795227,1.055378851535502,1.0834671093666943,1.696987703068836e-9
15.0,6.333333333333333,0.41887902047863906,0.9920818906073031,2,0.11816437513788972,1.0864324284419944,1.1170635734736656,2.3581824983785976e-8
15.0,6.666666666666667,0.41887902047863906,0.9424777960769379,1,0.09870967964512525,1.0511848971347844,1.0773982307092158,2.9422968703630318e-9
15.0,6.666666666666667,0.41887902047863906,0.9424777960769379,2,0.12040740815293595,1.0772703634726863,1.1180880920893317,7.432496299674494e-11
15.0,6.666666666666667,0.41887902047863906,0.9424777960769379,3,0.3268758953900034,1.6010563014001276,1.6481332524598282,3.1443424534046625e-9
15.0,7.0,0.41887902047863906,0.8975979010256552,1,0.112996419622336,1.0701721039195955,1.098181536972746,1.410434715123593e-8
15.0,7.0,0.41887902047863906,0.8975979010256552,2,0.09735271053584116,1.047878567971758,1.0727073609299798,3.773488175450794e-9
15.0,7.0,0.41887902047863906,0.8975979010256552,3,0.34114473463075,1.9311183138734462,1.992497692485311,2.5175044361403908e-12
15.0,7.333333333333333,0.41887902047863906,0.85679799643358,1,0.11156080167992861,1.0647880205857696,1.0920027168938002,5.450621643929503e-8
15.0,7.333333333333333,0.41887902047863906,0.85679799643358,2,0.13545014194827418,1.0982712417646263,1.1482036576650683,5.79468714333439e-10
15.0,7.666666666666667,0.41887902047863906,0.8195459096321199,1,0.11068321756275423,1.0605871852297064,1.0872486289657388,3.6824059051449317e-9
15.0,7.666666666666667,0.41887902047863906,0.8195459096321199,2,0.14642278036250034,1.1172274155804858,1.1740084509765785,4.200333414497983e-10
15.0,8.0,0.41887902047863906,0.7853981633974483,1,0.09654131299616858,1.041770267813877,1.0645154124544045,1.1565525486052372e-10
15.0,8.0,0.41887902047863906,0.7853981633974483,2,0.3586908145487086,1.8796138135724947,1.865294705034649,1.8613859923379695e-12
15.0,8.0,0.41887902047863906,0.7853981633974483,3,0.3244975588726548,1.6389249993056485,1.5991155481113775,1.0953580727786784e-8
15.0,8.0,0.41887902047863906,0.7853981633974483,4,0.2795084261827392,1.2062186062985858,1.22865323368212,1.8739599787720192e-8
15.0,8.0,0.41887902047863906,0.7853981633974483,5,0.1605350866607594,1.145291453766842,1.2106375960149895,8.24474557268598e-11
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,1,0.09709490117034737,1.0406346380582767,1.0631711040175131,9.569724962114888e-8
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,2,0.1177613960445916,1.0586836458230957,1.0899060211260894,1.00312721231633e-9
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,3,0.1774641318951096,1.1835299087314597,1.2580369577122916,7.582575507622022e-9
15.0,8.333333333333334,0.41887902047863906,0.7539822368615503,4,0.2825791436029695,1.1974958204671928,1.2201563877260766,9.721024933545145e-10
