direction,continuation_step,Re,period,norm,shear,power,raw_state_path,x0_state_path
natural,19,430.6988433016791,13.21726574376543,0.29321976136768074,1.8081810261882654,1.8081810261882654,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0019_Re430.69884330_T13.21726574.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0019_Re430.69884330_T13.21726574.asc
natural,20,433.5272701118513,13.374684846884437,0.2975313986105953,1.8347824325504358,1.8347824325504358,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0020_Re433.52727011_T13.37468485.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0020_Re433.52727011_T13.37468485.asc
natural,21,433.7924351367566,13.391105632767806,0.2980293617087416,1.8378138080140878,1.8378138080140878,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0021_Re433.79243514_T13.39110563.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0021_Re433.79243514_T13.39110563.asc
natural,22,435.1624542996614,13.479933830455979,0.30083425561141897,1.8548014082421866,1.8548014082421866,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0022_Re435.16245430_T13.47993383.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0022_Re435.16245430_T13.47993383.asc
natural,23,435.6927842920921,13.515281411729896,0.3019690967346703,1.8616706057332335,1.8616706057332335,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0023_Re435.69278429_T13.51528141.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0023_Re435.69278429_T13.51528141.asc
natural,24,438.5212109708596,13.693172699271914,0.30720366816373657,1.8941002682872328,1.8941002682872328,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0024_Re438.52121097_T13.69317270.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0024_Re438.52121097_T13.69317270.asc
natural,25,438.83057016400613,13.710917073781406,0.30765787388691984,1.8970261586125385,1.8970261586125385,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0025_Re438.83057016_T13.71091707.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0025_Re438.83057016_T13.71091707.asc
natural,26,441.6589969895739,13.85999371516542,0.31097013326063705,1.9193447089218074,1.9193447089218074,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0026_Re441.65899699_T13.85999372.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0026_Re441.65899699_T13.85999372.asc
natural,27,444.48673335346325,13.992502708816172,0.3132684839489922,1.9363256437930503,1.9363256437930503,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0027_Re444.48673335_T13.99250271.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0027_Re444.48673335_T13.99250271.asc
natural,28,447.31516028264065,14.114998939820302,0.3149679421099193,1.950168402471484,1.950168402471484,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0028_Re447.31516028_T14.11499894.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0028_Re447.31516028_T14.11499894.asc
natural,29,450.1435872348562,14.23084769237336,0.3162639308244676,1.9618944185713543,1.9618944185713543,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0029_Re450.14358723_T14.23084769.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0029_Re450.14358723_T14.23084769.asc
natural,30,452.7952375157439,14.335163185979285,0.3172036166872573,1.9714271493234017,1.9714271493234017,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0030_Re452.79523752_T14.33516319.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0030_Re452.79523752_T14.33516319.asc
natural,31,455.6236644916234,14.443150948688018,0.31796831152731264,1.980311053351046,1.980311053351046,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0031_Re455.62366449_T14.44315095.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0031_Re455.62366449_T14.44315095.asc
natural,32,458.45209147439107,14.548988246231339,0.3185240795194593,1.9880486635664618,1.9880486635664618,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0032_Re458.45209147_T14.54898825.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0032_Re458.45209147_T14.54898825.asc
natural,33,460.9269650867014,14.64097481704301,0.3188585154688223,1.9939878677537766,1.9939878677537766,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0033_Re460.92696509_T14.64097482.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0033_Re460.92696509_T14.64097482.asc
natural,34,463.7553920705385,14.747029633453085,0.3190814696778046,1.9999321752968933,1.9999321752968933,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0034_Re463.75539207_T14.74702963.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0034_Re463.75539207_T14.74702963.asc
natural,35,465.87671230419693,14.828504817039596,0.31914215831587733,2.0038615293391917,2.0038615293391917,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0035_Re465.87671230_T14.82850482.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0035_Re465.87671230_T14.82850482.asc
natural,36,468.6996149989685,14.941549883333053,0.31908280121087157,2.008464004473696,2.008464004473696,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0036_Re468.69961500_T14.94154988.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0036_Re468.69961500_T14.94154988.asc
natural,37,471.52804194462726,15.062274654419738,0.31886101507113834,2.012434786232477,2.012434786232477,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0037_Re471.52804194_T15.06227465.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0037_Re471.52804194_T15.06227465.asc
natural,38,471.53908914097605,15.062762910898044,0.31885983327914974,2.0124491424670983,2.0124491424670983,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0038_Re471.53908914_T15.06276291.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0038_Re471.53908914_T15.06276291.asc
natural,39,474.3675160583253,15.192860770010691,0.3184836318581006,2.015881918335406,2.015881918335406,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0039_Re474.36751606_T15.19286077.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0039_Re474.36751606_T15.19286077.asc
natural,40,476.48883621046883,15.304816134252976,0.3181226197823069,2.0182976333172764,2.0182976333172764,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0040_Re476.48883621_T15.30481613.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0040_Re476.48883621_T15.30481613.asc
natural,41,479.31726283941146,15.512918874683647,0.31746000700899096,2.0217274214620033,2.0217274214620033,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0041_Re479.31726284_T15.51291887.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0041_Re479.31726284_T15.51291887.asc
natural,42,479.33935860191247,15.514728808874466,0.31745358009480645,2.02175317951977,2.02175317951977,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0042_Re479.33935860_T15.51472881.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0042_Re479.33935860_T15.51472881.asc
natural,43,482.1677849880164,15.763278618553084,0.31647252863439806,2.025308807653581,2.025308807653581,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0043_Re482.16778499_T15.76327862.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0043_Re482.16778499_T15.76327862.asc
natural,44,482.6981149536327,15.816982775813987,0.3162517311000653,2.0262393046908604,2.0262393046908604,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0044_Re482.69811495_T15.81698278.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0044_Re482.69811495_T15.81698278.asc
natural,45,485.5265408793251,16.131997684958428,0.31510491814681335,2.036079979175116,2.036079979175116,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0045_Re485.52654088_T16.13199768.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0045_Re485.52654088_T16.13199768.asc
natural,46,486.58720089465663,16.224133764953933,0.3148302461096237,2.0406210345636437,2.0406210345636437,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0046_Re486.58720089_T16.22413376.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0046_Re486.58720089_T16.22413376.asc
natural,47,489.3714334494933,16.40557581671034,0.3143305307309081,2.051243663048244,2.051243663048244,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0047_Re489.37143345_T16.40557582.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0047_Re489.37143345_T16.40557582.asc
natural,48,492.1998603255224,16.546522644263923,0.31396935709816526,2.060818709123561,2.060818709123561,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0048_Re492.19986033_T16.54652264.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0048_Re492.19986033_T16.54652264.asc
natural,49,494.3211805338799,16.637508193815034,0.31375483130886245,2.067582605317714,2.067582605317714,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/raw_natural_contstep0049_Re494.32118053_T16.63750819.asc,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_2_4_7/clean_po_pipeline_target409p751_to550/restartable_po_branch/states/x0_natural_contstep0049_Re494.32118053_T16.63750819.asc
