Lx,Lz,id,min_Re
8.75,2.6666666666666665,2,249.33101233717267
8.75,3.0,2,200.31318351727754
8.75,3.3333333333333335,2,168.6885373990467
8.75,3.6666666666666665,2,147.49097618266586
8.75,4.0,2,132.8565461163436
8.75,4.333333333333333,2,122.51655940675008
8.75,4.666666666666667,2,115.10342659721157
8.75,5.0,2,109.78115593690045
8.75,5.333333333333333,2,106.03854773200386
8.75,5.666666666666667,2,103.5702322067832
8.75,6.0,2,102.20754283404315
8.75,6.333333333333333,2,101.87997538499204
8.75,6.666666666666667,2,102.59730086589614
8.75,7.0,2,104.44688638190841
8.75,7.333333333333333,2,107.60238130361871
8.75,7.666666666666667,2,112.33731174769147
8.75,8.0,2,119.02389537145203
8.75,8.333333333333334,2,128.06469148291484
8.75,8.666666666666666,2,139.69235562596367
8.75,9.0,2,153.7569590613171
8.75,9.333333333333334,2,169.87763251049026
8.75,9.666666666666666,2,187.92692565226903
8.75,10.0,2,208.44889582671675
9.166666666666666,2.6666666666666665,2,258.03811132724786
9.166666666666666,3.0,2,206.75723357494974
9.166666666666666,3.3333333333333335,2,173.661746830684
9.166666666666666,3.6666666666666665,2,151.46268959806088
9.166666666666666,4.0,2,136.10693764931108
9.166666666666666,4.333333333333333,2,125.2122744758228
9.166666666666666,4.666666666666667,2,117.339882073588
9.166666666666666,5.0,2,111.60532977788941
9.166666666666666,5.333333333333333,2,107.46082361429502
9.166666666666666,5.666666666666667,2,104.56973852187126
9.166666666666666,6.0,2,102.7326566111409
9.166666666666666,6.333333333333333,2,101.84401934156138
9.166666666666666,6.666666666666667,2,101.86853076440136
9.166666666666666,7.0,2,102.83136784103102
9.166666666666666,7.333333333333333,2,104.8188163367244
9.166666666666666,7.666666666666667,2,107.98698329353172
9.166666666666666,8.0,2,112.57474987960384
9.166666666666666,8.333333333333334,2,118.90930398838348
9.166666666666666,8.666666666666666,2,127.37165404417733
9.166666666666666,9.0,2,138.26748872348068
9.166666666666666,9.333333333333334,2,151.62553621028835
9.166666666666666,9.666666666666666,2,167.1748647365688
9.166666666666666,10.0,2,184.67147145863603
9.583333333333334,2.6666666666666665,2,266.9058213076116
9.583333333333334,3.0,2,213.3655251135206
9.583333333333334,3.3333333333333335,2,178.80620788234285
9.583333333333334,3.6666666666666665,2,155.6149474542208
9.583333333333334,4.0,2,139.55005799154173
9.583333333333334,4.333333333333333,2,128.11717623676623
9.583333333333334,4.666666666666667,2,119.80817852221668
9.583333333333334,5.0,2,113.69277825579948
9.583333333333334,5.333333333333333,2,109.19007235912368
9.583333333333334,5.666666666666667,2,105.93700865647213
9.583333333333334,6.0,2,103.71042380760521
9.583333333333334,6.333333333333333,2,102.38026198292363
9.583333333333334,6.666666666666667,2,101.88231780311911
9.583333333333334,7.0,2,102.20407209410011
9.583333333333334,7.333333333333333,2,103.37991660555411
9.583333333333334,7.666666666666667,2,105.49364083522651
9.583333333333334,8.0,2,108.6867678902281
9.583333333333334,8.333333333333334,2,113.17042283372678
9.583333333333334,8.666666666666666,2,119.23357885012025
9.583333333333334,9.0,2,127.22701943601399
9.583333333333334,9.333333333333334,2,137.4821670599084
9.583333333333334,9.666666666666666,2,150.14844226994535
9.583333333333334,10.0,2,165.0875379480178
10.0,2.6666666666666665,2,275.9104772470178
10.0,3.0,2,220.1128725596737
10.0,3.3333333333333335,2,184.09443403443495
10.0,3.6666666666666665,2,159.91735871427503
10.0,4.0,2,143.15182866809127
10.0,4.333333333333333,2,131.19227861649335
10.0,4.666666666666667,2,122.46254933062839
10.0,5.0,2,115.9881609289674
10.0,5.333333333333333,2,111.15728253237207
10.0,5.666666666666667,2,107.58335132383726
10.0,6.0,2,105.02351269363106
10.0,6.333333333333333,2,103.32910954200864
10.0,6.666666666666667,2,102.41583242166972
10.0,7.0,2,102.24671349192793
10.0,7.333333333333333,2,102.8239522258784
10.0,7.666666666666667,2,104.18720090391648
10.0,8.0,2,106.41699947533476
10.0,8.333333333333334,2,109.64252489746488
10.0,8.666666666666666,2,114.05224990161172
10.0,9.0,2,119.90297746812865
10.0,9.333333333333334,2,127.51387180113778
10.0,9.666666666666666,2,137.2162560188275
10.0,10.0,2,149.23199574339742
10.416666666666666,2.6666666666666665,2,285.03299041844883
10.416666666666666,3.0,2,226.97917667875703
10.416666666666666,3.3333333333333335,2,189.50476330733161
10.416666666666666,3.6666666666666665,2,164.3463004344274
10.416666666666666,4.0,2,146.8861501613996
10.416666666666666,4.333333333333333,2,134.40821864399376
10.416666666666666,4.666666666666667,2,125.26917531289654
10.416666666666666,5.0,2,118.45145974735155
10.416666666666666,5.333333333333333,2,113.31374680337377
10.416666666666666,5.666666666666667,2,109.44782009307018
10.416666666666666,6.0,2,106.5936218943355
10.416666666666666,6.333333333333333,2,104.58738382001661
10.416666666666666,6.666666666666667,2,103.32976039945343
10.416666666666666,7.0,2,102.76681416509732
10.416666666666666,7.333333333333333,2,102.87961181196437
10.416666666666666,7.666666666666667,2,103.67983461593035
