branch_id,step,Re,eig_real,eig_imag,period_estimate
3,22,344.0,-0.11753246147327007,0.035132562118681696,178.84221725572672
3,23,346.0,-0.11690956463342725,0.03537225202339771,177.63034434515063
3,24,348.0,-0.11630425373127508,0.03561598044350159,176.41477867348735
3,25,350.0,-0.11571463278309621,0.03586425810058308,175.1935113102879
3,26,352.0,-0.11513896234057289,0.03611757781657239,173.96474755559532
3,27,354.0,-0.1145756417608845,0.03637640091658041,172.72696442917479
3,28,356.0,-0.11402319374660974,0.03664114953258121,171.47893522261344
3,29,358.0,-0.11348025119928884,0.03691220308891236,170.21973172516817
3,30,360.0,-0.11294554621053657,0.037189897694385306,168.9487117929927
3,31,362.0,-0.11241790092427234,0.037474527507074654,167.6654977435916
3,32,364.0,-0.11189621998421476,0.03776634739239975,166.36994946575214
3,33,366.0,-0.11137948429718283,0.03806557638161292,165.06213499014814
3,34,368.0,-0.1108667458750176,0.03837240157299664,163.74230044546337
3,35,370.0,-0.11035712355482247,0.03868698221576985,162.41084073542422
4,1,302.0,0.053165252193691045,0.0365632803055191,171.8441358291138
4,2,304.0,0.05319257532421457,0.03582168135112729,175.4017419113092
4,3,306.0,0.0532157891638942,0.03505263871419739,179.24999479810072
4,4,308.0,0.053235393545742624,0.034254897648296506,183.4244367532667
4,5,310.0,0.05325188233673481,0.03342704884383238,187.96709624394185
4,6,312.0,0.05326574299487583,0.03256749566584462,192.9281075722724
4,7,314.0,0.053277456047465664,0.03167441261219957,198.3678555970943
4,8,316.0,0.05328749449683872,0.030745692063809796,204.35985939556753
4,9,318.0,0.053296323159786614,0.029778875165045363,210.99471596411507
4,10,320.0,0.05330439794684222,0.028771060795681785,218.38559766008427
4,11,322.0,0.053312165087644775,0.027718783666571704,226.67608300421136
4,12,324.0,0.05332006030873749,0.02661784786724042,236.0515898399336
4,13,326.0,0.053328507970461056,0.025463094388582762,246.75654935312437
4,14,328.0,0.05333792017002731,0.0242480676960816,259.12107248838333
4,15,330.0,0.053348695818526824,0.02296452221813784,273.6040074117893
4,16,332.0,0.05336121970043788,0.021601663697089015,290.8658053049077
4,17,334.0,0.05337586152521334,0.020144927634492098,311.89912523793487
4,18,336.0,0.053392974981648245,0.018573894829837515,338.28043954928285
4,19,338.0,0.053412896806946886,0.01685845759794079,372.7022635776038
4,20,340.0,0.053435945883598956,0.014951019454789004,420.25129631993093
4,21,342.0,0.05346242237828027,0.012768152396000758,492.0982388295746
4,22,344.0,0.05349260693787421,0.010136303664513615,619.869482519206
4,23,346.0,0.05352675995826345,0.006538138566137618,961.0052224529948
4,24,348.0,-0.08421178617495673,0.08090856112515794,77.65785498842439
4,25,350.0,-0.08350281478418418,0.08098743951246208,77.58221947753701
4,26,352.0,-0.08280740356437838,0.08107039189771566,77.50283624022582
4,27,354.0,-0.08212581816482348,0.0811576569337055,77.41950106213729
4,28,356.0,-0.08145830104208282,0.08124948379331397,77.3320027874027
4,29,358.0,-0.08080507097086384,0.08134612883848354,77.24012681236668
4,30,360.0,-0.08016632281879935,0.08144785248937021,77.14365836716944
4,31,362.0,-0.07954222755133455,0.08155491632708448,77.04238555012697
4,32,364.0,-0.07893293243113628,0.08166758045690407,76.93610208637465
4,33,366.0,-0.07833856137585413,0.08178610115259782,76.82460978860354
4,34,368.0,-0.07775921543860168,0.08191072879671162,76.70772070376
4,35,370.0,-0.07719497337705078,0.08204170612657567,76.5852589350806
5,1,302.0,-0.10345918433160964,0.08009062725832294,78.45094391524626
5,2,304.0,-0.10253345361335052,0.08007121677717609,78.46996161760062
5,3,306.0,-0.10161411320963612,0.08005971012842161,78.48123977842161
5,4,308.0,-0.10070125993411222,0.0800555022521402,78.48536490833911
5,5,310.0,-0.09979502593177428,0.08005801566758819,78.48290086614475
5,6,312.0,-0.09889557850887806,0.08006670452605825,78.47438388243744
5,7,314.0,-0.09800311934302319,0.08008105831546261,78.46031807457251
5,8,316.0,-0.09711788310024047,0.08010060516732488,78.44117149994592
5,9,318.0,-0.09624013549912613,0.08012491472047151,78.417372787222
5,10,320.0,-0.09537017087380661,0.08015360050094421,78.38930837680299
5,11,322.0,-0.09450830929749961,0.08018632178446959,78.35732039272199
5,12,324.0,-0.09365489333664212,0.08022278491607183,78.32170515836596
5,13,326.0,-0.09281028451154638,0.08026274407077211,78.28271235829358
5,14,328.0,-0.09197485954346976,0.08030600144969352,78.2405448379296
5,15,330.0,-0.09114900646956747,0.08035240691666033,78.19535902261597
5,16,332.0,-0.09033312070649158,0.08040185709141887,78.14726592739584
5,17,334.0,-0.08952760114053271,0.08045429392631995,78.09633271946589
5,18,336.0,-0.08873284631717253,0.08050970280336317,78.04258478665153
5,19,338.0,-0.08794925079607954,0.08056811019753776,77.98600825778841
5,20,340.0,-0.08717720172919921,0.08062958096000812,77.9265529148169
5,21,342.0,-0.08641707570994925,0.0806942152807165,77.86413543178824
5,22,344.0,-0.08566923593112992,0.08076214539414285,77.79864287304166
5,23,346.0,-0.08493402967834587,0.0808335320942593,77.7299363815108
5,24,348.0,-0.0007500878124715067,0.15934364896275932,39.43166450674195
5,25,350.0,9.401431834360485e-5,0.15972022882380066,39.33869462528155
5,26,352.0,0.0009315068353366665,0.16008283512638782,39.249587891287135
5,27,354.0,0.0017615731767928605,0.16043129748220863,39.164336421803064
5,28,356.0,0.0025834482468094634,0.16076553010972244,39.082913500744304
5,29,358.0,0.003396423107128184,0.16108552661403547,39.005275267431315
5,30,360.0,0.004199848579489254,0.16139135451702818,38.93136237676632
5,31,362.0,0.00499313783696724,0.16168314967700645,38.861101603546636
5,32,364.0,0.005775768076759516,0.16196111071105748,38.794407370970305
5,33,366.0,0.006547281374320535,0.16222549350858026,38.731183190065394
5,34,368.0,0.007307284820638842,0.16247660590165228,38.67132300254243
5,35,370.0,0.008055450042339138,0.16271480253802997,38.61471242428033
6,1,302.0,-0.02004581577633171,0.14854285011034085,42.29880672487636
6,2,304.0,-0.019261317580528105,0.14900261825908054,42.1682879172942
6,3,306.0,-0.018470534871242623,0.1494719077525543,42.0358942469724
6,4,308.0,-0.01767326268595939,0.14994963277850054,41.90197195388168
6,5,310.0,-0.01686936155116122,0.15043463888232395,41.7668786514956
6,6,312.0,-0.016058765014974167,0.15092570988588955,41.63098064557799
6,7,314.0,-0.015241486392247507,0.15142157647332624,41.4946499271615
6,8,316.0,-0.014417624426141758,0.1519209263456878,41.358260894766666
6,9,318.0,-0.01358736758358774,0.15242241577283924,41.222186876657624
6,10,320.0,-0.012750996734031591,0.15292468229914571,41.08679653745265
6,11,322.0,-0.011908886011430564,0.15342635829520207,40.95245026340479
6,12,324.0,-0.011061501726453711,0.1539260849962281,40.81949662614724
6,13,326.0,-0.010209399275604051,0.15442252663461345,40.68826902467755
6,14,328.0,-0.009353218080593004,0.15491438426205237,40.5590825997861
6,15,330.0,-0.008493674678824358,0.1554004088683826,40.43223150397996
6,16,332.0,-0.007631554166895583,0.15587941343849546,40.307986594129126
6,17,334.0,-0.006767700267723387,0.1563502836428815,40.186593594745005
6,18,336.0,-0.005903004343025878,0.15681198692709955,40.06827175846309
6,19,338.0,-0.005038393703343788,0.15726357984446493,39.95321302868542
6,20,340.0,-0.0041748195765111545,0.15770421355818037,39.841581689011676
6,21,342.0,-0.0033132450835603594,0.1581331375178798,39.73351446637273
6,22,344.0,-0.0024546335413450932,0.15854970138564806,39.62912104070567
6,23,346.0,-0.0015999373676846423,0.15895335534419483,39.52848490410339
6,24,348.0,-0.09386735956776855,0.2049147775502756,30.662431388766066
6,25,350.0,-0.09392090456068694,0.20453881505328814,30.71879195908434
6,26,352.0,-0.09397977137295514,0.2041789431275835,30.772934813623106
6,27,354.0,-0.09404300876785668,0.20383477922805976,30.824893234484133
6,28,356.0,-0.09410975100434074,0.20350587448853205,30.874712206569033
6,29,358.0,-0.09417922075137972,0.20319172124366933,30.922447374933817
6,30,360.0,-0.09425073068757303,0.20289176048999205,30.96816397080607
6,31,362.0,-0.09432368391545101,0.20260538913472473,31.01193573385904
6,32,364.0,-0.09439757333567853,0.20233196691603914,31.053843853487045
6,33,366.0,-0.09447198013425467,0.20207082291122352,31.09397594693817
6,34,368.0,-0.09454657153698365,0.20182126157946956,31.1324250874604
6,35,370.0,-0.09462109798156285,0.2015825683122475,31.16928889132444
7,1,302.0,-0.2191323169445285,0.15219031771221467,41.285052831421375
7,2,304.0,-0.21991791006214714,0.15051911539494656,41.74343764041636
7,3,306.0,-0.22024281867038564,0.14872260557987904,42.247681733930364
7,4,308.0,-0.22024463303853692,0.1470282879432557,42.73453357223698
7,5,310.0,-0.2200642630247923,0.1454758530153205,43.190572022409
7,6,312.0,-0.2197790586819497,0.14405083713622194,43.61783264916316
7,7,314.0,-0.21942968296385817,0.14273281665962353,44.020607553504426
7,8,316.0,-0.21883995808811887,0.17148416880941503,36.64003126820777
7,9,318.0,-0.2178565967526739,0.17227861070110925,36.47107021358822
7,10,320.0,-0.21690519563172675,0.17301796903021696,36.31521825390431
7,11,322.0,-0.21597959972250594,0.17371015704231066,36.170511927228226
7,12,324.0,-0.21507540119542717,0.17436137336304805,36.03541992122875
7,13,326.0,-0.21418930443211803,0.1749765438306319,35.90872907663201
7,14,328.0,-0.213318747704687,0.175559636750104,35.78946404476349
7,15,330.0,-0.2124616678416379,0.17611388944219522,35.67683007331388
7,16,332.0,-0.21161634832449344,0.17664197326939346,35.57017163523878
7,17,334.0,-0.21078131806156275,0.1771461157308003,35.468942015797936
7,18,336.0,-0.20995528204183228,0.1776281922194368,35.37268059012569
7,19,338.0,-0.20913707266916232,0.17808979601378938,35.28099558659208
7,20,340.0,-0.2083256148785839,0.17853229239987867,35.19355082892475
7,21,342.0,-0.20751990065874704,0.1789568610312413,35.11005541208449
7,22,344.0,-0.20671897013068508,0.17936452942535175,35.03025557678355
7,23,346.0,-0.20592189728258165,0.17975619966717704,34.953928258458156
7,24,348.0,-0.20512777906671203,0.18013266981593468,34.88087593216681
7,25,350.0,-0.2043357269612996,0.18049465110652602,34.810922476984196
7,26,352.0,-0.2035448603656816,0.18084278174857785,34.7439098559929
7,27,354.0,-0.20275430137928868,0.181177637917574,34.679695460198545
7,28,356.0,-0.20196317064313307,0.18149974238033675,34.618150002731305
7,29,358.0,-0.2011705840153775,0.18180957108511933,34.55915587765143
7,30,360.0,-0.20037564992225143,0.1821075579635444,34.50260591840674
7,31,362.0,-0.19957746728007528,0.18239409813056853,34.44840250632292
7,32,364.0,-0.1987751239286732,0.1826695496240176,34.39645699084521
7,33,366.0,-0.19796769555462096,0.1829342337942063,34.34668939137941
7,34,368.0,-0.19715424511680857,0.18318843443440286,34.29902835612422
7,35,370.0,-0.19633382281801634,0.18343239573336054,34.25341135658991
8,1,302.0,-0.09688236693055433,0.21759113188074045,28.876109301289624
8,2,304.0,-0.0964869771960035,0.21693230377521747,28.963806670721315
8,3,306.0,-0.09612146658989754,0.21627740406971913,29.05151064765943
8,4,308.0,-0.09578534533200525,0.2156272276469994,29.139109080721983
8,5,310.0,-0.09547806043348411,0.214982620574107,29.22648021686804
8,6,312.0,-0.09519898953017256,0.2143444711820984,29.313493707246806
8,7,314.0,-0.09494743579607537,0.2137136997821638,29.40001185503771
8,8,316.0,-0.09472262421519698,0.21309124715533206,29.485891096218896
8,9,318.0,-0.09452369946820727,0.21247806202257324,29.570983692952137
8,10,320.0,-0.09434972564980353,0.211875087768498,29.65513960775233
8,11,322.0,-0.09419968797416754,0.2112832487493828,29.738208515680732
8,12,324.0,-0.09407249655145766,0.2107034365594366,29.820041902388166
8,13,326.0,-0.09396699223269986,0.21013649665314119,29.900495188852588
8,14,328.0,-0.0938819544292149,0.2095832157231228,29.979429819801062
8,15,330.0,-0.09381611072272189,0.20904431021075626,30.056715252593794
8,16,332.0,-0.09376814800080521,0.20852041628173085,30.132230786890467
8,17,334.0,-0.09373672478542844,0.2080120815343351,30.205867182490863
8,18,336.0,-0.09372048437514266,0.2075197586292204,30.277528022793607
8,19,338.0,-0.09371806839719549,0.207043800942379,30.34713079348953
8,20,340.0,-0.09372813036490099,0.20658446025484273,30.414607659398218
8,21,342.0,-0.09374934885691599,0.20614188640953093,30.479905935745258
8,22,344.0,-0.09378043997521435,0.20571612879341453,30.542988262672022
8,23,346.0,-0.09382016879305241,0.20530713944548382,30.603832502610025
8,24,348.0,-0.03332171844607522,0.2601790457307187,24.149467108441108
8,25,350.0,-0.033039681218852236,0.25968991807515035,24.194952787352058
8,26,352.0,-0.03276989008740816,0.25918899857306016,24.24171296533052
8,27,354.0,-0.03251199411507016,0.25867584965244567,24.289802529388083
8,28,356.0,-0.03226562207964277,0.25815006199156326,24.339274833817125
8,29,358.0,-0.032030384215094354,0.2576112568264335,24.39018148734434
8,30,360.0,-0.03180587414327157,0.2570590881373248,24.442572144436358
8,31,362.0,-0.03159167098313386,0.2564932446932776,24.496494302191895
8,32,364.0,-0.03138734162289089,0.25591345193454174,24.55199310424181
8,33,366.0,-0.03119244313841435,0.25531947367382823,24.60911115305832
8,34,368.0,-0.031006525339479445,0.2547111135985515,24.66788833204378
8,35,370.0,-0.03082913342383388,0.2540882165575327,24.728361638749572
9,1,302.0,-0.04362884244308193,0.2694044040603744,23.322504058885034
9,2,304.0,-0.04302464761060118,0.2690371188457612,23.354343572128915
9,3,306.0,-0.04243412937514808,0.2686704457191666,23.386216858951496
9,4,308.0,-0.04185744618936429,0.268303914875736,23.418164845226432
9,5,310.0,-0.04129474416514629,0.26793704153627834,23.45023021510391
9,6,312.0,-0.040746155744543974,0.2675693264308143,23.482457391483685
9,7,314.0,-0.04021179836344407,0.2672002564376845,23.514892504023205
9,8,316.0,-0.0396917731198761,0.2668293053800829,23.547583344451436
9,9,318.0,-0.039186163459738924,0.26645593498122605,23.580579309003895
9,10,320.0,-0.03869503389364723,0.2660795959784645,23.613931327857717
9,11,322.0,-0.038218428759405385,0.26569972939571407,23.647691781506715
9,12,324.0,-0.0377563710453103,0.2653157679722575,23.68191440410953
9,13,326.0,-0.03730886128997924,0.26492713774474574,23.71665417392371
9,14,328.0,-0.036875876574777755,0.2645332597776185,23.751967191050323
9,15,330.0,-0.03645736962497561,0.2641335520355994,23.78791054281794
9,16,332.0,-0.03605326803564446,0.26372743139022686,23.824542157249503
9,17,334.0,-0.03566347363787839,0.2633143157505663,23.861920645178873
9,18,336.0,-0.03528786202019963,0.2628936263065265,23.900105131699046
9,19,338.0,-0.03492628221899091,0.2624647898714472,23.939155077742164
9,20,340.0,-0.034578556590540384,0.2620272413088869,23.97913009270951
9,21,342.0,-0.034244480875642136,0.2615804260270253,24.02008973917045
9,22,344.0,-0.033923824465889874,0.2611238025226029,24.062093330751466
9,23,346.0,-0.033616330878731664,0.2606568449550913,24.105199724419744
9,24,348.0,0.018052322003689864,0.46457001202452997,13.524732859528232
9,25,350.0,0.01873032204800932,0.4639744686189479,13.54209279204936
9,26,352.0,0.019405366091766713,0.46337125657735084,13.559721752250574
9,27,354.0,0.020077541324628356,0.4627604806086828,13.577618596374355
9,28,356.0,0.020746928037002607,0.46214226508457024,13.595781606405957
9,29,358.0,0.021413599529874344,0.4615167536332664,13.614208493441549
9,30,360.0,0.022077622052940588,0.4608841086075026,13.632896404615378
9,31,362.0,0.02273905477179334,0.4602445104314268,13.651841933518808
9,32,364.0,0.023397949764535776,0.45959815683321775,13.671041134004533
9,33,366.0,0.02405435204773669,0.45894526197091323,13.690489537242021
9,34,368.0,0.02470829963131725,0.45828605545994217,13.710182171861405
9,35,370.0,0.02535982360159713,0.4576207813114119,13.730113587004839
10,1,302.0,0.0013532844944609268,0.4761901664549668,13.194697727496617
10,2,304.0,0.0021364406254342494,0.4757583798904673,13.206672909526361
10,3,306.0,0.0029131661975141943,0.4753211371959207,13.218821582911735
10,4,308.0,0.003683655338156483,0.4748782280187463,13.231150506507431
10,5,310.0,0.0044480989348561414,0.4744294452999149,13.243666406935628
10,6,312.0,0.005206684676816644,0.4739745862277333,13.256375952951764
10,7,314.0,0.005959597060950353,0.4735134532390677,13.269285728207871
10,8,316.0,0.006707017363678902,0.4730458550606708,13.28240220258083
10,9,318.0,0.007449123580205483,0.4725716077824372,13.295731702257159
10,10,320.0,0.008186090333143228,0.4720905359535101,13.309280378792286
10,11,322.0,0.008918088752583112,0.47160247369154895,13.323054177381385
10,12,324.0,0.00964528632997564,0.47110726579444345,13.337058804610129
10,13,326.0,0.010367846748400328,0.4706047688433847,13.351299695967603
10,14,328.0,0.011085929692097936,0.4700948522854673,13.36578198342851
10,15,330.0,0.011799690638336455,0.4695773994837354,13.38051046342407
10,16,332.0,0.012509280634935768,0.46905230872233183,13.395489565533909
10,17,334.0,0.013214846066951391,0.4685194941544258,13.410723322237313
10,18,336.0,0.013916528416165183,0.4679788866808223,13.42621534006284
10,19,338.0,0.014614464017160538,0.4674304347476203,13.441968772469997
10,20,340.0,0.015308783813771015,0.4668741050519723,13.45798629478528
10,21,342.0,0.01599961311973411,0.46630988314587035,13.474270081498766
10,22,344.0,0.01668707138725669,0.46573777392911747,13.490821786200769
10,23,346.0,0.01737127198711956,0.465157802023846,13.50764252441257
10,24,348.0,-0.1999245026541543,0.6045351529289699,10.393415960573316
10,25,350.0,-0.19933969536451285,0.6041319519344244,10.400352583671317
10,26,352.0,-0.19877917715191268,0.603696570301984,10.407853243288399
10,27,354.0,-0.19824263878099643,0.6032265407055962,10.41596296447786
10,28,356.0,-0.19772964832783443,0.6027190427134771,10.424733353192742
10,29,358.0,-0.19723958736034453,0.6021708329438377,10.434223916928897
10,30,360.0,-0.19677155724103132,0.6015781643925645,10.44450360581812
10,31,362.0,-0.19632424190619047,0.6009366975202036,10.455652538957057
10,32,364.0,-0.1958957079608769,0.6002414110276754,10.467763789276257
10,33,366.0,-0.1954831165483963,0.5994865307846962,10.480944916235615
10,34,368.0,-0.1950823164440243,0.5986655148994364,10.495318589104022
10,35,370.0,-0.19468729071445645,0.5977711664150492,10.511021039808726
11,1,302.0,-0.22044825291626097,0.6081457451831559,10.33170972081252
11,2,304.0,-0.21925940707542638,0.6081360162551347,10.331875006961546
11,3,306.0,-0.2180990145026175,0.6081179519080653,10.332181918762814
11,4,308.0,-0.21696682026620612,0.6080909182527635,10.332641252451449
11,5,310.0,-0.215862577617348,0.6080542757703559,10.333263916645098
11,6,312.0,-0.21478604801753504,0.6080073768326043,10.334060977864523
11,7,314.0,-0.21373700115079258,0.6079495631725855,10.335043707229225
11,8,316.0,-0.212715214931412,0.6078801632578069,10.336223629187314
11,9,318.0,-0.2117204755159288,0.6077984895111537,10.337612573261065
11,10,320.0,-0.21075257732553548,0.6077038353165733,10.339222729944536
11,11,322.0,-0.2098113230816613,0.6075954717358044,10.341066712083151
11,12,324.0,-0.20889652385301594,0.6074726438493218,10.34315762330538
11,13,326.0,-0.20800799910598813,0.6073345666185627,10.345509135372085
11,14,328.0,-0.20714557674172693,0.6071804201462299,10.348135576681441
11,15,330.0,-0.2063090930910637,0.6070093441868006,10.351052034622391
11,16,332.0,-0.20549839282150284,0.6068204317284142,10.354274475042166
11,17,334.0,-0.20471332868661865,0.6066127214290655,10.357819882803616
11,18,336.0,-0.2039537610143935,0.6063851886423486,10.361706428297122
11,19,338.0,-0.203219556783234,0.6061367347088029,10.365953665880557
11,20,340.0,-0.2025105880658383,0.6058661741151387,10.370582771609778
11,21,342.0,-0.20182672952304842,0.6055722190328002,10.37561682934346
11,22,344.0,-0.20116785448812208,0.6052534606355947,10.381081176440405
11,23,346.0,-0.20053382897624644,0.6049083464618182,10.387003822861255
11,24,348.0,-0.15291677686193494,0.7279049697430403,8.631875819446089
11,25,350.0,-0.15136370152509004,0.7280223747215102,8.630483794654097
11,26,352.0,-0.14982685062112655,0.728128164396799,8.629229872442506
11,27,354.0,-0.14830589660577587,0.7282225140664557,8.628111855665862
11,28,356.0,-0.14680051998167737,0.7283056049273425,8.627127492457527
11,29,358.0,-0.14531040903981465,0.7283776243711514,8.626274472124548
11,30,360.0,-0.14383525960425303,0.7284387661958048,8.625550422024988
11,31,362.0,-0.14237477478076538,0.7284892307323388,8.624952905430321
11,32,364.0,-0.14092866471006343,0.7285292248873384,8.624479420370863
11,33,366.0,-0.13949664632641964,0.7285589621015847,8.624127399456116
11,34,368.0,-0.13807844312253928,0.7285786622261742,8.623894210655711
11,35,370.0,-0.13667378492148244,0.728588551317775,8.62377715902259
12,1,302.0,-0.19401176799796516,0.7216315794331438,8.706915670341305
12,2,304.0,-0.19197231168842943,0.722061333571559,8.701733516321712
12,3,306.0,-0.18995952952350004,0.7224753153521042,8.696747381766842
12,4,308.0,-0.18797281689902726,0.722873804352575,8.691953241834478
12,5,310.0,-0.18601158696878697,0.7232570614224157,8.687347337919615
12,6,312.0,-0.18407526978740343,0.7236253303386593,8.682926154946832
12,7,314.0,-0.1821633115337521,0.7239788393961483,8.67868639975752
12,8,316.0,-0.1802751738058527,0.7243178029386776,8.674624980481854
12,9,318.0,-0.17841033297915898,0.7246424228365488,8.670738986802087
12,10,320.0,-0.17656827962101523,0.7249528899147631,8.667025671031308
12,11,322.0,-0.17474851795471077,0.7252493853348241,8.663482429949037
12,12,324.0,-0.1729505653671996,0.7255320819322476,8.660106787347178
12,13,326.0,-0.17117395195508575,0.7258011455107064,8.656896377255583
12,14,328.0,-0.16941822010392982,0.726056736092955,8.653848927826996
12,15,330.0,-0.16768292409637742,0.7262990091276976,8.650962245874245
