step,Re,rank,eig_real,eig_imag
22,344.0,8,-0.026888793951751942,0.021138594098677112
22,344.0,9,-0.033923824465889874,-0.2611238025226029
22,344.0,10,-0.033923824465889874,0.2611238025226029
22,344.0,11,-0.08566923593112992,-0.08076214539414285
22,344.0,12,-0.08566923593112992,0.08076214539414285
22,344.0,13,-0.09378043997521435,-0.20571612879341453
22,344.0,14,-0.09378043997521435,0.20571612879341453
22,344.0,15,-0.10633010785826423,-0.01884465629879719
22,344.0,16,-0.10633010785826423,0.01884465629879719
22,344.0,17,-0.11753246147327007,-0.035132562118681696
22,344.0,18,-0.11753246147327007,0.035132562118681696
22,344.0,19,-0.15607295281756758,-0.7276346398295866
22,344.0,20,-0.15607295281756758,0.7276346398295866
22,344.0,21,-0.20116785448812208,-0.6052534606355947
22,344.0,22,-0.20116785448812208,0.6052534606355947
22,344.0,23,-0.20671897013068508,-0.17936452942535175
22,344.0,24,-0.20671897013068508,0.17936452942535175
23,346.0,1,0.05352675995826345,-0.006538138566137618
23,346.0,2,0.05352675995826345,0.006538138566137618
23,346.0,3,0.01737127198711956,-0.465157802023846
23,346.0,4,0.01737127198711956,0.465157802023846
23,346.0,5,-0.0015999373676846423,-0.15895335534419483
23,346.0,6,-0.0015999373676846423,0.15895335534419483
23,346.0,7,-0.026755678829221842,-0.02121182775685202
23,346.0,8,-0.026755678829221842,0.02121182775685202
23,346.0,9,-0.033616330878731664,-0.2606568449550913
23,346.0,10,-0.033616330878731664,0.2606568449550913
23,346.0,11,-0.08493402967834587,-0.0808335320942593
23,346.0,12,-0.08493402967834587,0.0808335320942593
23,346.0,13,-0.09382016879305241,-0.20530713944548382
23,346.0,14,-0.09382016879305241,0.20530713944548382
23,346.0,15,-0.10560150522996423,-0.018540193643970374
23,346.0,16,-0.10560150522996423,0.018540193643970374
23,346.0,17,-0.11690956463342725,-0.03537225202339771
23,346.0,18,-0.11690956463342725,0.03537225202339771
23,346.0,19,-0.15448641248433306,-0.7277757796845161
23,346.0,20,-0.15448641248433306,0.7277757796845161
23,346.0,21,-0.20053382897624644,-0.6049083464618182
23,346.0,22,-0.20053382897624644,0.6049083464618182
23,346.0,23,-0.20592189728258165,-0.17975619966717704
23,346.0,24,-0.20592189728258165,0.17975619966717704
24,348.0,1,0.057677380247307876,0.0
24,348.0,2,0.04945286163605861,0.0
24,348.0,3,0.018052322003689864,-0.46457001202452997
24,348.0,4,0.018052322003689864,0.46457001202452997
24,348.0,5,-0.0007500878124715067,-0.15934364896275932
24,348.0,6,-0.0007500878124715067,0.15934364896275932
24,348.0,7,-0.026630403238631844,-0.021280790456471438
24,348.0,8,-0.026630403238631844,0.021280790456471438
24,348.0,9,-0.03332171844607522,-0.2601790457307187
24,348.0,10,-0.03332171844607522,0.2601790457307187
24,348.0,11,-0.08421178617495673,-0.08090856112515794
24,348.0,12,-0.08421178617495673,0.08090856112515794
24,348.0,13,-0.09386735956776855,-0.2049147775502756
24,348.0,14,-0.09386735956776855,0.2049147775502756
24,348.0,15,-0.10487391068366164,-0.01824728471999777
24,348.0,16,-0.10487391068366164,0.01824728471999777
24,348.0,17,-0.11630425373127508,-0.03561598044350159
24,348.0,18,-0.11630425373127508,0.03561598044350159
24,348.0,19,-0.15291677686193494,-0.7279049697430403
24,348.0,20,-0.15291677686193494,0.7279049697430403
24,348.0,21,-0.1999245026541543,-0.6045351529289699
24,348.0,22,-0.1999245026541543,0.6045351529289699
24,348.0,23,-0.20512777906671203,-0.18013266981593468
24,348.0,24,-0.20512777906671203,0.18013266981593468
25,350.0,1,0.0623357527747909,0.0
25,350.0,2,0.04488006314123626,0.0
25,350.0,3,0.01873032204800932,-0.4639744686189479
25,350.0,4,0.01873032204800932,0.4639744686189479
25,350.0,5,9.401431834360485e-5,-0.15972022882380066
25,350.0,6,9.401431834360485e-5,0.15972022882380066
25,350.0,7,-0.026512961594070107,-0.021345051831204186
25,350.0,8,-0.026512961594070107,0.021345051831204186
25,350.0,9,-0.033039681218852236,-0.25968991807515035
25,350.0,10,-0.033039681218852236,0.25968991807515035
25,350.0,11,-0.08350281478418418,-0.08098743951246208
25,350.0,12,-0.08350281478418418,0.08098743951246208
25,350.0,13,-0.09392090456068694,-0.20453881505328814
25,350.0,14,-0.09392090456068694,0.20453881505328814
25,350.0,15,-0.10414888178485368,-0.017965802280785856
25,350.0,16,-0.10414888178485368,0.017965802280785856
25,350.0,17,-0.11571463278309621,-0.03586425810058308
25,350.0,18,-0.11571463278309621,0.03586425810058308
25,350.0,19,-0.15136370152509004,-0.7280223747215102
25,350.0,20,-0.15136370152509004,0.7280223747215102
25,350.0,21,-0.19933969536451285,-0.6041319519344244
25,350.0,22,-0.19933969536451285,0.6041319519344244
25,350.0,23,-0.2043357269612996,-0.18049465110652602
25,350.0,24,-0.2043357269612996,0.18049465110652602
26,352.0,1,0.0652740450066538,0.0
26,352.0,2,0.042036589442184226,0.0
26,352.0,3,0.019405366091766713,-0.46337125657735084
26,352.0,4,0.019405366091766713,0.46337125657735084
26,352.0,5,0.0009315068353366665,-0.16008283512638782
26,352.0,6,0.0009315068353366665,0.16008283512638782
26,352.0,7,-0.02640332685299586,-0.02140417406467807
26,352.0,8,-0.02640332685299586,0.02140417406467807
26,352.0,9,-0.03276989008740816,-0.25918899857306016
26,352.0,10,-0.03276989008740816,0.25918899857306016
26,352.0,11,-0.08280740356437838,-0.08107039189771566
26,352.0,12,-0.08280740356437838,0.08107039189771566
26,352.0,13,-0.09397977137295514,-0.2041789431275835
26,352.0,14,-0.09397977137295514,0.2041789431275835
26,352.0,15,-0.10342782041666751,-0.017695594235819886
26,352.0,16,-0.10342782041666751,0.017695594235819886
26,352.0,17,-0.11513896234057289,-0.03611757781657239
26,352.0,18,-0.11513896234057289,0.03611757781657239
26,352.0,19,-0.14982685062112655,-0.728128164396799
26,352.0,20,-0.14982685062112655,0.728128164396799
26,352.0,21,-0.19877917715191268,-0.603696570301984
26,352.0,22,-0.19877917715191268,0.603696570301984
26,352.0,23,-0.2035448603656816,-0.18084278174857785
26,352.0,24,-0.2035448603656816,0.18084278174857785
27,354.0,1,0.0676114804653817,0.0
27,354.0,2,0.03980356516688786,0.0
27,354.0,3,0.020077541324628356,-0.4627604806086828
27,354.0,4,0.020077541324628356,0.4627604806086828
27,354.0,5,0.0017615731767928605,-0.16043129748220863
27,354.0,6,0.0017615731767928605,0.16043129748220863
27,354.0,7,-0.02630144941913691,-0.021457713836136955
27,354.0,8,-0.02630144941913691,0.021457713836136955
27,354.0,9,-0.03251199411507016,-0.25867584965244567
27,354.0,10,-0.03251199411507016,0.25867584965244567
27,354.0,11,-0.08212581816482348,-0.0811576569337055
27,354.0,12,-0.08212581816482348,0.0811576569337055
27,354.0,13,-0.09404300876785668,-0.20383477922805976
27,354.0,14,-0.09404300876785668,0.20383477922805976
27,354.0,15,-0.10271199136248793,-0.017436497351657726
27,354.0,16,-0.10271199136248793,0.017436497351657726
27,354.0,17,-0.1145756417608845,-0.03637640091658041
27,354.0,18,-0.1145756417608845,0.03637640091658041
27,354.0,19,-0.14830589660577587,-0.7282225140664557
27,354.0,20,-0.14830589660577587,0.7282225140664557
27,354.0,21,-0.19824263878099643,-0.6032265407055962
27,354.0,22,-0.19824263878099643,0.6032265407055962
27,354.0,23,-0.20275430137928868,-0.181177637917574
27,354.0,24,-0.20275430137928868,0.181177637917574
28,356.0,1,0.0696109425697465,0.0
28,356.0,2,0.037918410468235804,0.0
28,356.0,3,0.020746928037002607,-0.46214226508457024
28,356.0,4,0.020746928037002607,0.46214226508457024
28,356.0,5,0.0025834482468094634,-0.16076553010972244
28,356.0,6,0.0025834482468094634,0.16076553010972244
28,356.0,7,-0.026207256194498457,-0.021505224418486242
28,356.0,8,-0.026207256194498457,0.021505224418486242
28,356.0,9,-0.03226562207964277,-0.25815006199156326
28,356.0,10,-0.03226562207964277,0.25815006199156326
28,356.0,11,-0.08145830104208282,-0.08124948379331397
28,356.0,12,-0.08145830104208282,0.08124948379331397
28,356.0,13,-0.09410975100434074,-0.20350587448853205
28,356.0,14,-0.09410975100434074,0.20350587448853205
28,356.0,15,-0.10200253858889972,-0.017188345520323004
28,356.0,16,-0.10200253858889972,0.017188345520323004
28,356.0,17,-0.11402319374660974,-0.03664114953258121
28,356.0,18,-0.11402319374660974,0.03664114953258121
28,356.0,19,-0.14680051998167737,-0.7283056049273425
28,356.0,20,-0.14680051998167737,0.7283056049273425
28,356.0,21,-0.19772964832783443,-0.6027190427134771
28,356.0,22,-0.19772964832783443,0.6027190427134771
28,356.0,23,-0.20196317064313307,-0.18149974238033675
28,356.0,24,-0.20196317064313307,0.18149974238033675
29,358.0,1,0.0713854721147008,0.0
29,358.0,2,0.0362683435482837,0.0
29,358.0,3,0.021413599529874344,-0.4615167536332664
29,358.0,4,0.021413599529874344,0.4615167536332664
29,358.0,5,0.003396423107128184,-0.16108552661403547
29,358.0,6,0.003396423107128184,0.16108552661403547
29,358.0,7,-0.02612064979554853,-0.021546257901994558
29,358.0,8,-0.02612064979554853,0.021546257901994558
29,358.0,9,-0.032030384215094354,-0.2576112568264335
29,358.0,10,-0.032030384215094354,0.2576112568264335
29,358.0,11,-0.08080507097086384,-0.08134612883848354
29,358.0,12,-0.08080507097086384,0.08134612883848354
29,358.0,13,-0.09417922075137972,-0.20319172124366933
29,358.0,14,-0.09417922075137972,0.20319172124366933
29,358.0,15,-0.10130049918268988,-0.016950974269413815
29,358.0,16,-0.10130049918268988,0.016950974269413815
29,358.0,17,-0.11348025119928884,-0.03691220308891236
29,358.0,18,-0.11348025119928884,0.03691220308891236
29,358.0,19,-0.14531040903981465,-0.7283776243711514
29,358.0,20,-0.14531040903981465,0.7283776243711514
29,358.0,21,-0.19723958736034453,-0.6021708329438377
29,358.0,22,-0.19723958736034453,0.6021708329438377
29,358.0,23,-0.2011705840153775,-0.18180957108511933
29,358.0,24,-0.2011705840153775,0.18180957108511933
30,360.0,1,0.07299605297313115,0.0
30,360.0,2,0.03479259526896882,0.0
30,360.0,3,0.022077622052940588,-0.4608841086075026
30,360.0,4,0.022077622052940588,0.4608841086075026
30,360.0,5,0.004199848579489254,-0.16139135451702818
30,360.0,6,0.004199848579489254,0.16139135451702818
30,360.0,7,-0.02604150794496598,-0.021580367514314098
30,360.0,8,-0.02604150794496598,0.021580367514314098
30,360.0,9,-0.03180587414327157,-0.2570590881373248
30,360.0,10,-0.03180587414327157,0.2570590881373248
30,360.0,11,-0.08016632281879935,-0.08144785248937021
30,360.0,12,-0.08016632281879935,0.08144785248937021
30,360.0,13,-0.09425073068757303,-0.20289176048999205
30,360.0,14,-0.09425073068757303,0.20289176048999205
30,360.0,15,-0.10060681511598407,-0.016724222734799146
30,360.0,16,-0.10060681511598407,0.016724222734799146
30,360.0,17,-0.11294554621053657,-0.037189897694385306
30,360.0,18,-0.11294554621053657,0.037189897694385306
30,360.0,19,-0.14383525960425303,-0.7284387661958048
30,360.0,20,-0.14383525960425303,0.7284387661958048
30,360.0,21,-0.19677155724103132,-0.6015781643925645
30,360.0,22,-0.19677155724103132,0.6015781643925645
30,360.0,23,-0.20037564992225143,-0.1821075579635444
30,360.0,24,-0.20037564992225143,0.1821075579635444
31,362.0,1,0.07448004734637559,0.0
31,362.0,2,0.03345397452446869,0.0
31,362.0,3,0.02273905477179334,-0.4602445104314268
31,362.0,4,0.02273905477179334,0.4602445104314268
31,362.0,5,0.00499313783696724,-0.16168314967700645
31,362.0,6,0.00499313783696724,0.16168314967700645
31,362.0,7,-0.02596968304634338,-0.021607110005750396
31,362.0,8,-0.02596968304634338,0.021607110005750396
31,362.0,9,-0.03159167098313386,-0.2564932446932776
31,362.0,10,-0.03159167098313386,0.2564932446932776
31,362.0,11,-0.07954222755133455,-0.08155491632708448
31,362.0,12,-0.07954222755133455,0.08155491632708448
31,362.0,13,-0.09432368391545101,-0.20260538913472473
31,362.0,14,-0.09432368391545101,0.20260538913472473
31,362.0,15,-0.099922343104202,-0.016507933967390823
31,362.0,16,-0.099922343104202,0.016507933967390823
31,362.0,17,-0.11241790092427234,-0.037474527507074654
31,362.0,18,-0.11241790092427234,0.037474527507074654
31,362.0,19,-0.14237477478076538,-0.7284892307323388
31,362.0,20,-0.14237477478076538,0.7284892307323388
31,362.0,21,-0.19632424190619047,-0.6009366975202036
31,362.0,22,-0.19632424190619047,0.6009366975202036
31,362.0,23,-0.19957746728007528,-0.18239409813056853
31,362.0,24,-0.19957746728007528,0.18239409813056853
32,364.0,1,0.0758623201371776,0.0
32,364.0,2,0.03222774479618831,0.0
32,364.0,3,0.023397949764535776,-0.45959815683321775
32,364.0,4,0.023397949764535776,0.45959815683321775
32,364.0,5,0.005775768076759516,-0.16196111071105748
32,364.0,6,0.005775768076759516,0.16196111071105748
32,364.0,7,-0.025905001945168586,-0.02162604806789961
32,364.0,8,-0.025905001945168586,0.02162604806789961
32,364.0,9,-0.03138734162289089,-0.25591345193454174
32,364.0,10,-0.03138734162289089,0.25591345193454174
32,364.0,11,-0.07893293243113628,-0.08166758045690407
32,364.0,12,-0.07893293243113628,0.08166758045690407
32,364.0,13,-0.09439757333567853,-0.20233196691603914
32,364.0,14,-0.09439757333567853,0.20233196691603914
32,364.0,15,-0.09924786284107104,-0.016301954185206958
32,364.0,16,-0.09924786284107104,0.016301954185206958
32,364.0,17,-0.11189621998421476,-0.03776634739239975
32,364.0,18,-0.11189621998421476,0.03776634739239975
32,364.0,19,-0.14092866471006343,-0.7285292248873384
32,364.0,20,-0.14092866471006343,0.7285292248873384
32,364.0,21,-0.1958957079608769,-0.6002414110276754
32,364.0,22,-0.1958957079608769,0.6002414110276754
32,364.0,23,-0.1987751239286732,-0.1826695496240176
32,364.0,24,-0.1987751239286732,0.1826695496240176
33,366.0,1,0.07716041711150752,0.0
33,366.0,2,0.031096447211272887,0.0
33,366.0,3,0.02405435204773669,-0.45894526197091323
33,366.0,4,0.02405435204773669,0.45894526197091323
33,366.0,5,0.006547281374320535,-0.16222549350858026
33,366.0,6,0.006547281374320535,0.16222549350858026
33,366.0,7,-0.025847265875400274,-0.021636752753946404
33,366.0,8,-0.025847265875400274,0.021636752753946404
33,366.0,9,-0.03119244313841435,-0.25531947367382823
33,366.0,10,-0.03119244313841435,0.25531947367382823
33,366.0,11,-0.07833856137585413,-0.08178610115259782
33,366.0,12,-0.07833856137585413,0.08178610115259782
33,366.0,13,-0.09447198013425467,-0.20207082291122352
33,366.0,14,-0.09447198013425467,0.20207082291122352
33,366.0,15,-0.09858408387854976,-0.016106131392168516
33,366.0,16,-0.09858408387854976,0.016106131392168516
33,366.0,17,-0.11137948429718283,-0.03806557638161292
33,366.0,18,-0.11137948429718283,0.03806557638161292
33,366.0,19,-0.13949664632641964,-0.7285589621015847
33,366.0,20,-0.13949664632641964,0.7285589621015847
33,366.0,21,-0.1954831165483963,-0.5994865307846962
33,366.0,22,-0.1954831165483963,0.5994865307846962
33,366.0,23,-0.19796769555462096,-0.1829342337942063
33,366.0,24,-0.19796769555462096,0.1829342337942063
34,368.0,1,0.0783872736802614,0.0
34,368.0,2,0.030047193253950086,0.0
34,368.0,3,0.02470829963131725,-0.45828605545994217
34,368.0,4,0.02470829963131725,0.45828605545994217
34,368.0,5,0.007307284820638842,-0.16247660590165228
34,368.0,6,0.007307284820638842,0.16247660590165228
34,368.0,7,-0.02579625058725206,-0.021638805869996624
34,368.0,8,-0.02579625058725206,0.021638805869996624
34,368.0,9,-0.031006525339479445,-0.2547111135985515
34,368.0,10,-0.031006525339479445,0.2547111135985515
34,368.0,11,-0.07775921543860168,-0.08191072879671162
34,368.0,12,-0.07775921543860168,0.08191072879671162
34,368.0,13,-0.09454657153698365,-0.20182126157946956
34,368.0,14,-0.09454657153698365,0.20182126157946956
34,368.0,15,-0.09793165138713664,-0.01592031364899189
34,368.0,16,-0.09793165138713664,0.01592031364899189
34,368.0,17,-0.1108667458750176,-0.03837240157299664
34,368.0,18,-0.1108667458750176,0.03837240157299664
34,368.0,19,-0.13807844312253928,-0.7285786622261742
34,368.0,20,-0.13807844312253928,0.7285786622261742
34,368.0,21,-0.1950823164440243,-0.5986655148994364
34,368.0,22,-0.1950823164440243,0.5986655148994364
34,368.0,23,-0.19715424511680857,-0.18318843443440286
34,368.0,24,-0.19715424511680857,0.18318843443440286
35,370.0,1,0.07955275699409368,0.0
35,370.0,2,0.029070124410587747,0.0
35,370.0,3,0.02535982360159713,-0.4576207813114119
35,370.0,4,0.02535982360159713,0.4576207813114119
35,370.0,5,0.008055450042339138,-0.16271480253802997
35,370.0,6,0.008055450042339138,0.16271480253802997
35,370.0,7,-0.025751706648647912,-0.021631802308738863
35,370.0,8,-0.025751706648647912,0.021631802308738863
35,370.0,9,-0.03082913342383388,-0.2540882165575327
35,370.0,10,-0.03082913342383388,0.2540882165575327
35,370.0,11,-0.07719497337705078,-0.08204170612657567
35,370.0,12,-0.07719497337705078,0.08204170612657567
35,370.0,13,-0.09462109798156285,-0.2015825683122475
35,370.0,14,-0.09462109798156285,0.2015825683122475
35,370.0,15,-0.0972911509949032,-0.01574434718554515
35,370.0,16,-0.0972911509949032,0.01574434718554515
35,370.0,17,-0.11035712355482247,-0.03868698221576985
35,370.0,18,-0.11035712355482247,0.03868698221576985
35,370.0,19,-0.13667378492148244,-0.728588551317775
35,370.0,20,-0.13667378492148244,0.728588551317775
35,370.0,21,-0.19468729071445645,-0.5977711664150492
35,370.0,22,-0.19468729071445645,0.5977711664150492
35,370.0,23,-0.19633382281801634,-0.18343239573336054
35,370.0,24,-0.19633382281801634,0.18343239573336054
